time,PriceUSD,volume_reported_spot_usd_1d
2023-06-03,8.6e-06,3209297.1719532004
2023-06-04,8.61e-06,3323168.28414228
2023-06-05,7.99e-06,10981308.48087769
2023-06-06,8.17e-06,7307647.7047744095
2023-06-07,7.87e-06,6355015.56464126
2023-06-08,7.95e-06,3814798.2804327
2023-06-09,7.88e-06,6123092.879804401
2023-06-10,6.86e-06,31131241.3043394
2023-06-11,6.67e-06,7572123.78383368
2023-06-12,6.67e-06,7166926.905883299
2023-06-13,6.8e-06,6424050.076914
2023-06-14,6.56e-06,7742013.11530128
2023-06-15,6.74e-06,6193127.63175168
2023-06-16,6.84e-06,5095758.8903004
2023-06-17,6.98e-06,4549838.36141514
2023-06-18,7.21e-06,14212709.502110839
2023-06-19,7.23e-06,6894374.74573338
2023-06-20,7.27e-06,7036955.63730017
2023-06-21,7.55e-06,10990676.7279356
2023-06-22,7.8e-06,22984602.6351318
2023-06-23,7.94e-06,10177023.01186296
2023-06-24,7.81e-06,7233992.72322903
2023-06-25,7.87e-06,6563413.985812799
2023-06-26,7.56e-06,8250695.355102479
2023-06-27,7.6e-06,5278897.4085736
2023-06-28,7.22e-06,8172767.536361881
2023-06-29,7.32e-06,6892029.26196492
2023-06-30,7.55e-06,16086632.90176945
2023-07-01,7.64e-06,8333341.3611766
2023-07-02,7.66e-06,7459621.031384559
2023-07-03,7.77e-06,6880411.7158440305
2023-07-04,7.68e-06,7940426.342545919
2023-07-05,7.47e-06,7981802.30844738
2023-07-06,7.14e-06,7442426.30034372
2023-07-07,7.32e-06,6163602.4870542
2023-07-08,7.65e-06,6116037.1615809
2023-07-09,7.73e-06,6584072.042934581
2023-07-10,7.55e-06,6620886.4031069
2023-07-11,7.52e-06,4600140.84843008
2023-07-12,7.51e-06,5426024.43583668
2023-07-13,7.99e-06,16259059.84727018
2023-07-14,7.99e-06,19617294.3963391
2023-07-15,8.1e-06,12984419.1300291
2023-07-16,7.85e-06,7310071.254121849
2023-07-17,7.84e-06,7073597.265281119
2023-07-18,7.72e-06,4542877.78294552
2023-07-19,7.75e-06,5241555.12057175
2023-07-20,7.7e-06,5857374.9230612
2023-07-21,7.84e-06,5713319.801096319
2023-07-22,7.78e-06,3316845.31559018
2023-07-23,7.86e-06,3336434.32483794
2023-07-24,7.66e-06,7224162.031912739
2023-07-25,7.91e-06,8115948.602575171
2023-07-26,7.85e-06,5888923.53761235
2023-07-27,7.8e-06,3550804.8719754
2023-07-28,8.17e-06,13803055.8327953
2023-07-29,8.52e-06,11716076.79157776
2023-07-30,8.28e-06,12249084.0817278
2023-07-31,8.47e-06,11244406.92869417
2023-08-01,8.42e-06,8159505.928869621
2023-08-02,8.15e-06,5207821.37715925
2023-08-03,8.28e-06,5518762.17775956
2023-08-04,8.68e-06,11884383.70885136
2023-08-05,9.98e-06,49188370.081570975
2023-08-06,9.37e-06,21430236.57020325
2023-08-07,8.97e-06,13143107.95026021
2023-08-08,9.53e-06,17134475.75720963
2023-08-09,9.63e-06,17997148.33091964
2023-08-10,9.9e-06,18068505.0933222
2023-08-11,1.051e-05,23173760.60074201
2023-08-12,1.066e-05,37902405.636236176
2023-08-13,1.021e-05,17661259.11165459
2023-08-14,1.016e-05,34150014.14500656
2023-08-15,9.92e-06,33930752.10970112
2023-08-16,9.21e-06,34730182.07939784
2023-08-17,8.13e-06,36638616.89080947
2023-08-18,8.58e-06,21089117.55801708
2023-08-19,8.44e-06,9139496.1679494
2023-08-20,8.31e-06,6351393.98724789
2023-08-21,7.98e-06,11701012.02004224
2023-08-22,7.99e-06,11507632.74607926
2023-08-23,8.31e-06,13825256.7300489
2023-08-24,8.22e-06,7409696.188901939
2023-08-25,8.15e-06,7588182.23997985
2023-08-26,8.09e-06,4257737.47729244
2023-08-27,8.03e-06,3453401.7447132496
2023-08-28,8.22e-06,9949555.05109074
2023-08-29,8.37e-06,12634574.37611877
2023-08-30,8.15e-06,6009340.3887848
2023-08-31,7.99e-06,7684686.87876236
2023-09-01,7.9e-06,7547519.1989478
2023-09-02,7.83e-06,3553628.55515964
2023-09-03,7.69e-06,4369771.154156329
2023-09-04,7.5e-06,5330132.8148775
2023-09-05,7.65e-06,5033900.8761021
2023-09-06,7.69e-06,5282276.875820439
2023-09-07,7.68e-06,4048074.7508505597
2023-09-08,7.6e-06,4202858.0314872
2023-09-09,7.57e-06,2965281.95843478
2023-09-10,7.36e-06,7077074.520231999
2023-09-11,7.06e-06,10275670.8649525
2023-09-12,7.17e-06,7377397.79776599
2023-09-13,7.25e-06,6119757.74959125
2023-09-14,7.36e-06,4641394.554152
2023-09-15,7.45e-06,3909929.9843256
2023-09-16,7.39e-06,4258846.95893357
2023-09-17,7.22e-06,4069816.2315179803
2023-09-18,7.25e-06,4405955.765611
2023-09-19,7.41e-06,4074431.1614818503
2023-09-20,7.44e-06,4706417.61357288
2023-09-21,7.25e-06,5523727.30624475
2023-09-22,7.3e-06,3559154.8374359002
2023-09-23,7.51e-06,7458799.91139387
2023-09-24,7.31e-06,3937179.1410919703
2023-09-25,7.29e-06,3788347.83421068
2023-09-26,7.26e-06,3102829.20597672
2023-09-27,7.21e-06,3627803.19435744
2023-09-28,7.31e-06,3964522.97476779
2023-09-29,7.32e-06,3936039.7107234
2023-09-30,7.33e-06,3231760.30813104
2023-10-01,7.52e-06,4332141.31719936
2023-10-02,7.32e-06,6702106.22587236
2023-10-03,7.28e-06,3102733.91706096
2023-10-04,7.24e-06,4609945.29728432
2023-10-05,7.14e-06,3791726.64752196
2023-10-06,7.24e-06,3326419.3731384003
2023-10-07,7.24e-06,2091908.2275114001
2023-10-08,7.19e-06,3146589.2735484997
2023-10-09,6.92e-06,6093254.08258964
2023-10-10,6.91e-06,3786685.5348132597
2023-10-11,6.78e-06,4620415.72737828
2023-10-12,6.79e-06,3836618.23801298
2023-10-13,6.91e-06,3487548.56213665
2023-10-14,7.03e-06,3669792.1720212298
2023-10-15,6.98e-06,2371731.52935428
2023-10-16,7.1e-06,5343502.5678512
2023-10-17,6.89e-06,3692790.46184529
2023-10-18,6.77e-06,3148881.70511536
2023-10-19,6.84e-06,3737803.13334864
2023-10-20,6.9e-06,4208505.7262487
2023-10-21,7.07e-06,4870292.11404141
2023-10-22,7.13e-06,5049420.17793559
2023-10-23,7.52e-06,15909323.78526128
2023-10-24,7.4e-06,16955328.1578306
2023-10-25,7.8e-06,17957453.861045398
2023-10-26,7.91e-06,22193786.63071199
2023-10-27,7.7e-06,10330054.5175135
2023-10-28,7.96e-06,7162908.36748652
2023-10-29,8.02e-06,8421316.54982506
2023-10-30,7.97e-06,7789208.46773274
2023-10-31,7.78e-06,9497460.04816124
2023-11-01,7.98e-06,9660049.1119167
2023-11-02,7.86e-06,11828887.933172699
2023-11-03,7.82e-06,6862244.17616784
2023-11-04,7.96e-06,5787124.7193396
2023-11-05,8.13e-06,13549122.96784629
2023-11-06,8.46e-06,17191395.88334208
2023-11-07,8.19e-06,21808332.00902538
2023-11-08,8.28e-06,12205176.322797721
2023-11-09,8.22e-06,27426805.992742196
2023-11-10,8.49e-06,24939663.62660034
2023-11-11,9.09e-06,61974736.217823416
2023-11-12,8.93e-06,23787872.69355349
2023-11-13,8.54e-06,26657313.89329736
2023-11-14,8.34e-06,18888763.88555454
2023-11-15,8.79e-06,15541174.26297201
2023-11-16,8.5e-06,24826918.394307
2023-11-17,8.82e-06,27528847.2832968
2023-11-18,8.57e-06,15064638.845684249
2023-11-19,8.69e-06,8975421.47321688
2023-11-20,8.44e-06,11073549.95523992
2023-11-21,7.74e-06,20945041.512791943
2023-11-22,8.1e-06,16010003.078619301
2023-11-23,8.12e-06,7622551.99125084
2023-11-24,8.2e-06,9287848.0329402
2023-11-25,8.47e-06,7437771.29077367
2023-11-26,8.3e-06,11026174.5053191
2023-11-27,8.2e-06,15855080.2469888
2023-11-28,8.31e-06,10542041.42775381
2023-11-29,8.22e-06,9795603.586486379
2023-11-30,8.3e-06,8865812.7613679
2023-12-01,8.37e-06,9445748.355544679
2023-12-02,8.53e-06,9077921.81047108
2023-12-03,9.03e-06,37758271.27489662
2023-12-04,9.21e-06,45066582.53385828
2023-12-05,9.48e-06,40437487.48754748
2023-12-06,9.73e-06,73247426.9893067
2023-12-07,9.78e-06,29865057.578790657
2023-12-08,1.021e-05,30643483.216007672
2023-12-09,1e-05,27644802.9112
2023-12-10,1.033e-05,23118789.56260429
2023-12-11,9.52e-06,41723689.17126032
2023-12-12,9.58e-06,16908199.49367598
2023-12-13,9.81e-06,24471322.660572298
2023-12-14,1.009e-05,25005599.21444713
2023-12-15,9.6e-06,17968807.5410976
2023-12-16,1.161e-05,66387513.773833565
2023-12-17,1.028e-05,56618815.89454736
2023-12-18,1.044e-05,32300604.94891356
2023-12-19,1.011e-05,14747506.94131734
2023-12-20,1.024e-05,12577766.4299008
2023-12-21,1.043e-05,13617421.02865536
2023-12-22,1.092e-05,24779578.10771352
2023-12-23,1.108e-05,23153152.482703403
2023-12-24,1.066e-05,15623582.00899392
2023-12-25,1.102e-05,10798126.24379334
2023-12-26,1.06e-05,12217332.9232808
2023-12-27,1.09e-05,9722235.2276616
2023-12-28,1.061e-05,13596883.86834621
2023-12-29,1.043e-05,10574680.217708461
2023-12-30,1.043e-05,5628222.68587936
2023-12-31,1.035e-05,3931829.4794287495
2024-01-01,1.068e-05,5233130.015038679
2024-01-02,1.056e-05,13611133.0793328
2024-01-03,9.58e-06,22408621.10274794
2024-01-04,1e-05,10883892.56739
2024-01-05,9.84e-06,17306170.314032402
2024-01-06,9.61e-06,5227946.35221708
2024-01-07,9.04e-06,6672117.97288472
2024-01-08,9.58e-06,17193059.309772298
2024-01-09,9.67e-06,24147239.62538977
2024-01-10,9.98e-06,15594615.0199431
2024-01-11,1.015e-05,16639003.902019449
2024-01-12,9.63e-06,14051420.96834565
2024-01-13,9.88e-06,6710102.8966348
2024-01-14,9.57e-06,5083258.86156594
2024-01-15,9.54e-06,4756443.88292118
2024-01-16,9.67e-06,5241254.35230457
2024-01-17,9.52e-06,6375882.6607196005
2024-01-18,9.2e-06,8366195.7799748
2024-01-19,9.3e-06,10780402.4937771
2024-01-20,9.68e-06,9547360.38406216
2024-01-21,9.34e-06,5456563.2893396
2024-01-22,8.92e-06,11331602.96680432
2024-01-23,8.84e-06,9432697.5416648
2024-01-24,8.89e-06,5823904.0992919495
2024-01-25,8.86e-06,3676502.37881132
2024-01-26,9.03e-06,4195723.86988776
2024-01-27,9.12e-06,3014575.6842192
2024-01-28,9e-06,4133158.979526
2024-01-29,9.2e-06,5931719.1748148
2024-01-30,9.05e-06,9286354.30971455
2024-01-31,8.94e-06,5072025.18035694
2024-02-01,9.03e-06,5812591.4132076
2024-02-02,9.07e-06,3922162.31262047
2024-02-03,9.11e-06,2408549.4921254
2024-02-04,8.89e-06,4337388.12954853
2024-02-05,8.9e-06,4092206.8274125997
2024-02-06,8.86e-06,4986265.42001586
2024-02-07,9.06e-06,3807152.2689041398
2024-02-08,9.22e-06,7416524.57724828
2024-02-09,9.39e-06,6757102.68943434
2024-02-10,9.42e-06,4221013.98431478
2024-02-11,9.41e-06,5293748.04298812
2024-02-12,9.62e-06,6786838.0561662195
2024-02-13,9.47e-06,8600220.280865751
2024-02-14,9.76e-06,8667868.7837944
2024-02-15,9.87e-06,11973486.32512599
2024-02-16,9.88e-06,7065476.68314696
2024-02-17,9.63e-06,5620869.77201694
2024-02-18,9.74e-06,5418436.03813274
2024-02-19,9.9e-06,10719182.5327224
2024-02-20,9.75e-06,12657307.61208225
2024-02-21,9.55e-06,8325237.62596405
2024-02-22,9.53e-06,6168319.98922782
2024-02-23,9.52e-06,6720044.10899528
2024-02-24,9.64e-06,5517001.41748184
2024-02-25,9.66e-06,5503717.91843874
2024-02-26,1.007e-05,15145650.91122023
2024-02-27,1.09e-05,56705396.1008263
2024-02-28,1.172e-05,121165363.89496236
2024-02-29,1.257e-05,205981213.4377633
2024-03-01,1.69e-05,228883278.6734611
2024-03-02,2.26e-05,681037945.2584594
2024-03-03,2.254e-05,368972404.42016476
2024-03-04,3.599e-05,1175376637.8264675
2024-03-05,3.518e-05,1726065649.9207842
2024-03-06,3.328e-05,693741447.6143923
2024-03-07,3.155e-05,354521996.6125953
2024-03-08,3.525e-05,531176646.9994223
2024-03-09,3.502e-05,203612318.26575202
2024-03-10,3.289e-05,159119838.32066607
2024-03-11,3.386e-05,249922845.64244696
2024-03-12,3.222e-05,179942896.011636
2024-03-13,3.205e-05,111920867.1655918
2024-03-14,3.221e-05,261641970.0678906
2024-03-15,2.991e-05,224104294.10276178
2024-03-16,2.533e-05,185777736.3646745
2024-03-17,2.951e-05,246543345.43657222
2024-03-18,2.683e-05,145134285.04142568
2024-03-19,2.486e-05,248056333.6242708
2024-03-20,2.775e-05,202242335.9766315
2024-03-21,2.72e-05,141850434.1984752
2024-03-22,2.654e-05,112517857.35117657
2024-03-23,2.712e-05,99476864.45764825
2024-03-24,2.808e-05,85726019.24467775
2024-03-25,2.871e-05,126678026.82977937
2024-03-26,3.065e-05,175341086.4847267
2024-03-27,3.017e-05,183805133.90036687
2024-03-28,3.202e-05,192881895.5703419
2024-03-29,3.081e-05,95022832.74894306
2024-03-30,2.985e-05,63010627.12404375
2024-03-31,3.074e-05,50678313.473499864
2024-04-01,2.865e-05,102351260.14597395
2024-04-02,2.641e-05,137957796.4682197
2024-04-03,2.635e-05,100524068.97110315
2024-04-04,2.771e-05,82990378.930053
2024-04-05,2.679e-05,64590836.79186687
2024-04-06,2.742e-05,33946781.93325528
2024-04-07,2.816e-05,74084136.5563904
2024-04-08,2.874e-05,65711207.634593695
2024-04-09,2.747e-05,71651603.21024793
2024-04-10,2.805e-05,67934435.5385784
2024-04-11,2.751e-05,35663520.18570915
2024-04-12,2.476e-05,121680759.68834636
2024-04-13,2.118e-05,176489153.26378483
2024-04-14,2.275e-05,116199228.755428
2024-04-15,2.193e-05,82805477.89315082
2024-04-16,2.269e-05,79357782.81317146
2024-04-17,2.205e-05,42804816.11219835
2024-04-18,2.279e-05,40501565.75405203
2024-04-19,2.289e-05,57468931.48405605
2024-04-20,2.619e-05,76685369.68660969
2024-04-21,2.627e-05,93448098.4195108
2024-04-22,2.692e-05,69769980.33794892
2024-04-23,2.682e-05,55728722.98970928
2024-04-24,2.569e-05,90345975.8310018
2024-04-25,2.57e-05,88514953.13313271
2024-04-26,2.52e-05,36827407.5359148
2024-04-27,2.476e-05,36822194.1033738
2024-04-28,2.422e-05,20109397.209475137
2024-04-29,2.41e-05,37655644.7854965
2024-04-30,2.238e-05,54223717.893223375
2024-05-01,2.263e-05,78260358.24419397
2024-05-02,2.28e-05,59759162.902424395
2024-05-03,2.446e-05,59429148.56614556
2024-05-04,2.505e-05,68512898.4094344
2024-05-05,2.47e-05,29088722.7945847
2024-05-06,2.387e-05,45034799.52224946
2024-05-07,2.298e-05,36530757.53475438
2024-05-08,2.253e-05,30387698.97483468
2024-05-09,2.349e-05,27924023.54010249
2024-05-10,2.243e-05,28994077.31078387
2024-05-11,2.249e-05,12406065.10923689
2024-05-12,2.23e-05,9507142.0257083
2024-05-13,2.335e-05,66208097.60925844
2024-05-14,2.297e-05,71109138.20269756
2024-05-15,2.525e-05,89552531.3620065
2024-05-16,2.456e-05,68681015.8720688
2024-05-17,2.502e-05,35407175.55941916
2024-05-18,2.476e-05,18354186.29106116
2024-05-19,2.386e-05,22596714.849678818
2024-05-20,2.607e-05,67444300.2400497
2024-05-21,2.61e-05,84961950.433605
2024-05-22,2.532e-05,58374182.921027526
2024-05-23,2.458e-05,52775301.083011694
2024-05-24,2.44e-05,34506102.6012472
2024-05-25,2.507e-05,31462950.97210749
2024-05-26,2.431e-05,11931050.43395551
2024-05-27,2.548e-05,53880228.93876168
2024-05-28,2.672e-05,100566219.70174192
2024-05-29,2.752e-05,145682827.90300032
2024-05-30,2.589e-05,76150005.95494834
2024-05-31,2.54e-05,34907647.7365842
2024-06-01,2.525e-05,14240947.896423
2024-06-02,2.461e-05,22913957.86437473
2024-06-03,2.443e-05,27638236.78442673
2024-06-04,2.461e-05,41131798.10845694
2024-06-05,2.594e-05,69518064.52791308
2024-06-06,2.522e-05,34642738.58251804
2024-06-07,2.369e-05,54881805.851472445
2024-06-08,2.321e-05,24277815.600118518
2024-06-09,2.348e-05,15349660.403216159
2024-06-10,2.291e-05,17660051.50473111
2024-06-11,2.163e-05,53194655.67120789
2024-06-12,2.22e-05,62603611.204384804
2024-06-13,2.118e-05,33673352.44490304
2024-06-14,2.029e-05,55352580.92204088
2024-06-15,2.077e-05,22880243.16331421
2024-06-16,2.094e-05,15532561.522569539
2024-06-17,1.932e-05,52674432.105209045
2024-06-18,1.808e-05,68362143.84235632
2024-06-19,1.812e-05,29926333.4337642
2024-06-20,1.803e-05,25707152.867451686
2024-06-21,1.786e-05,29918766.4078988
2024-06-22,1.797e-05,11176518.740361148
2024-06-23,1.753e-05,11382100.46847983
2024-06-24,1.703e-05,40040465.349315085
2024-06-25,1.774e-05,39193759.26805916
2024-06-26,1.713e-05,20003359.66948425
2024-06-27,1.754e-05,23466398.86496292
2024-06-28,1.695e-05,28475288.690385446
2024-06-29,1.688e-05,8492799.46030744
2024-06-30,1.722e-05,15227797.2194103
2024-07-01,1.707e-05,18725154.03963618
2024-07-02,1.724e-05,13761017.8474774
2024-07-03,1.637e-05,20336612.18502779
2024-07-04,1.463e-05,29603646.85448401
2024-07-05,1.499e-05,53367400.00186953
2024-07-06,1.739e-05,42812049.450898826
2024-07-07,1.549e-05,27762307.2073688
2024-07-08,1.618e-05,56115226.57877947
2024-07-09,1.636e-05,28498861.63424192
2024-07-10,1.64e-05,20600397.5742348
2024-07-11,1.623e-05,17007809.78864085
2024-07-12,1.65e-05,15893401.938018002
2024-07-13,1.711e-05,19870281.64279063
2024-07-14,1.764e-05,21481709.6531016
2024-07-15,1.927e-05,37585984.81632596
2024-07-16,1.932e-05,55044173.55845016
2024-07-17,1.861e-05,36503668.16953056
2024-07-18,1.739e-05,84089294.97396094
2024-07-19,1.78e-05,42075660.193477
2024-07-20,1.81e-05,31378357.8158593
2024-07-21,1.826e-05,31024097.220124364
2024-07-22,1.758e-05,24315827.098851122
2024-07-23,1.704e-05,29135698.90196328
2024-07-24,1.679e-05,19889051.62897256
2024-07-25,1.639e-05,27319003.35235687
2024-07-26,1.696e-05,12018491.41511744
2024-07-27,1.702e-05,18052954.01142132
2024-07-28,1.68e-05,6638838.091737599
2024-07-29,1.661e-05,16151210.02331001
2024-07-30,1.641e-05,8024009.27750115
2024-07-31,1.592e-05,14988845.89494904
2024-08-01,1.578e-05,19149435.46438584
2024-08-02,1.464e-05,20942908.95644232
2024-08-03,1.422e-05,19314573.3458316
2024-08-04,1.334e-05,21819350.3527315
2024-08-05,1.325e-05,95249214.087022
2024-08-06,1.346e-05,31905104.7581806
2024-08-07,1.288e-05,20211434.87874168
2024-08-08,1.433e-05,23395679.70828327
2024-08-09,1.404e-05,14603537.96423964
2024-08-10,1.409e-05,5020559.31168951
2024-08-11,1.338e-05,13243838.76154302
2024-08-12,1.393e-05,12571649.98321533
2024-08-13,1.389e-05,8326609.38658989
2024-08-14,1.361e-05,7445253.28110244
2024-08-15,1.327e-05,8950072.42170724
2024-08-16,1.322e-05,6791676.07204312
2024-08-17,1.338e-05,3852041.8010518802
2024-08-18,1.323e-05,4028960.36499327
2024-08-19,1.334e-05,9152724.70883676
2024-08-20,1.365e-05,9380013.6921855
2024-08-21,1.411e-05,8638089.22823314
2024-08-22,1.405e-05,6210228.084071199
2024-08-23,1.531e-05,23959285.053328533
2024-08-24,1.563e-05,19690432.22326557
2024-08-25,1.512e-05,15233625.02674152
2024-08-26,1.461e-05,14482628.60930223
2024-08-27,1.376e-05,16242088.139545921
2024-08-28,1.386e-05,12545754.01981902
2024-08-29,1.408e-05,8452940.3349952
2024-08-30,1.4e-05,9517531.182026
2024-08-31,1.383e-05,4283736.86582382
2024-09-01,1.315e-05,9706437.209614249
2024-09-02,1.366e-05,8241955.45500394
2024-09-03,1.308e-05,5706160.27805472
2024-09-04,1.36e-05,14453266.1004112
2024-09-05,1.319e-05,7888140.177142841
2024-09-06,1.28e-05,11616995.4870144
2024-09-07,1.286e-05,4591797.6968874205
2024-09-08,1.308e-05,4432480.59244548
2024-09-09,1.354e-05,10509145.000419261
2024-09-10,1.353e-05,6251098.397382299
2024-09-11,1.326e-05,8172999.52980732
2024-09-12,1.352e-05,5215122.68233216
2024-09-13,1.397e-05,7401780.2252009
2024-09-14,1.374e-05,4898018.24931924
2024-09-15,1.339e-05,4057555.61725761
2024-09-16,1.317e-05,6023368.01838687
2024-09-17,1.332e-05,4782047.47430472
2024-09-18,1.37e-05,8649752.5098443
2024-09-19,1.41e-05,14706457.5868311
2024-09-20,1.438e-05,9467497.641802639
2024-09-21,1.499e-05,11357391.438740581
2024-09-22,1.453e-05,10652383.39870595
2024-09-23,1.448e-05,9038244.5484016
2024-09-24,1.483e-05,10527966.93935269
2024-09-25,1.525e-05,23268921.474489998
2024-09-26,1.862e-05,94504146.5503667
2024-09-27,2.027e-05,99047833.40328148
2024-09-28,1.962e-05,60340642.29051191
2024-09-29,1.935e-05,38932839.89093565
2024-09-30,1.756e-05,44131500.1930124
2024-10-01,1.641e-05,49169103.14298672
2024-10-02,1.628e-05,36053526.07257544
2024-10-03,1.608e-05,21817143.68441304
2024-10-04,1.739e-05,31746419.171053432
2024-10-05,1.745e-05,20300529.824543852
2024-10-06,1.813e-05,27004616.25941786
2024-10-07,1.743e-05,36181554.73239552
2024-10-08,1.724e-05,18897259.0722876
2024-10-09,1.689e-05,20518925.09950779
2024-10-10,1.676e-05,21335460.515326798
2024-10-11,1.765e-05,29145447.365117647
2024-10-12,1.784e-05,16870220.79293184
2024-10-13,1.764e-05,15950069.550923761
2024-10-14,1.871e-05,37788459.87960121
2024-10-15,1.824e-05,31284319.865333762
2024-10-16,1.857e-05,40960544.91645099
2024-10-17,1.821e-05,19509671.41022124
2024-10-18,1.879e-05,39679498.09621352
2024-10-19,1.902e-05,37033415.16567516
2024-10-20,1.905e-05,16038329.138746198
2024-10-21,1.836e-05,25973762.49217692
2024-10-22,1.814e-05,20191914.04506604
2024-10-23,1.763e-05,17083347.47298092
2024-10-24,1.803e-05,10940933.799477208
2024-10-25,1.653e-05,19762560.75662721
2024-10-26,1.699e-05,9532819.82824552
2024-10-27,1.721e-05,6730240.25380808
2024-10-28,1.822e-05,29677930.795831416
2024-10-29,1.907e-05,60976920.44335815
2024-10-30,1.838e-05,27341968.11753442
2024-10-31,1.787e-05,26890683.12633979
2024-11-01,1.758e-05,21089249.42016534
2024-11-02,1.744e-05,10751709.23733968
2024-11-03,1.689e-05,17461839.19921749
2024-11-04,1.685e-05,15308324.1441868
2024-11-05,1.787e-05,31003239.67392435
2024-11-06,1.909e-05,77984322.81458746
2024-11-07,1.918e-05,40906615.03545638
2024-11-08,1.903e-05,39601640.77934383
2024-11-09,2.052e-05,49046146.15755564
2024-11-10,2.608e-05,378196205.54995924
2024-11-11,2.792e-05,314978043.2940639
2024-11-12,2.649e-05,406080651.67718375
2024-11-13,2.585e-05,282312350.1772041
2024-11-14,2.342e-05,169768333.80361435
2024-11-15,2.557e-05,113397830.0130402
2024-11-16,2.462e-05,84967908.3786895
2024-11-17,2.478e-05,83449686.27169272
2024-11-18,2.488e-05,82832713.52750471
2024-11-19,2.477e-05,98253859.94240308
2024-11-20,2.389e-05,54462543.80831131
2024-11-21,2.48e-05,61481869.2117984
2024-11-22,2.545e-05,83454539.79823059
2024-11-23,2.596e-05,197878482.11610335
2024-11-24,2.578e-05,100347656.05875124
2024-11-25,2.476e-05,54725497.8947666
2024-11-26,2.434e-05,44240769.47861632
2024-11-27,2.574e-05,45252354.81637728
2024-11-28,2.548e-05,38684928.478014
2024-11-29,2.605e-05,44365018.1178148
2024-11-30,2.674e-05,72797722.18432602
2024-12-01,3.089e-05,391022866.2186041
2024-12-02,2.992e-05,179418219.98865777
2024-12-03,2.863e-05,128693104.9405078
2024-12-04,3.291e-05,262511430.99016201
2024-12-05,3.05e-05,234650952.0568345
2024-12-06,3.089e-05,75754299.68330248
2024-12-07,3.199e-05,114242516.7082334
2024-12-08,3.221e-05,98239838.26835467
2024-12-09,2.724e-05,148789713.14073578
2024-12-10,2.718e-05,98675624.15343954
2024-12-11,2.883e-05,64297975.4237157
2024-12-12,2.814e-05,54975992.233805165
2024-12-13,2.854e-05,30411677.108243402
2024-12-14,2.749e-05,32581124.81702324
2024-12-15,2.787e-05,21017279.54139558
2024-12-16,2.719e-05,32450627.07316858
2024-12-17,2.633e-05,34162500.39109201
2024-12-18,2.404e-05,46827464.33236656
2024-12-19,2.157e-05,81460432.64803818
2024-12-20,2.246e-05,95061425.1740805
2024-12-21,2.17e-05,52501703.9621053
2024-12-22,2.15e-05,29432599.395379502
2024-12-23,2.247e-05,31822134.85559157
2024-12-24,2.348e-05,21982000.61746512
2024-12-25,2.28e-05,21495134.0866008
2024-12-26,2.157e-05,26574616.77190428
2024-12-27,2.165e-05,19432517.5930775
2024-12-28,2.213e-05,11504411.86401195
2024-12-29,2.129e-05,18373718.55015336
2024-12-30,2.11e-05,20140746.0057923
2024-12-31,2.113e-05,20017937.09256879
2025-01-01,2.164e-05,17375916.09456184
2025-01-02,2.288e-05,23505359.64512736
2025-01-03,2.441e-05,29458887.74906055
2025-01-04,2.432e-05,22149408.31755776
2025-01-05,2.392e-05,15168254.32221008
2025-01-06,2.406e-05,17972647.326192
2025-01-07,2.178e-05,29701032.0766335
2025-01-08,2.129e-05,25687956.143367343
2025-01-09,2.105e-05,25575411.2745986
2025-01-10,2.155e-05,20306865.48050705
2025-01-11,2.22e-05,14726237.5104222
2025-01-12,2.154e-05,13236657.363843
2025-01-13,2.119e-05,30941516.075113278
2025-01-14,2.161e-05,18409321.25164225
2025-01-15,2.273e-05,31638365.10313822
2025-01-16,2.201e-05,39043173.72683818
2025-01-17,2.422e-05,62764717.7054002
2025-01-18,2.275e-05,47636657.75757525
2025-01-19,2.03e-05,75749156.556598
2025-01-20,2.031e-05,62961710.67314052
2025-01-21,2.09e-05,34656818.4188611
2025-01-22,2.016e-05,16832227.7972016
2025-01-23,2.014e-05,26167265.1263745
2025-01-24,1.996e-05,23380101.83668364
2025-01-25,1.993e-05,12455866.43594934
2025-01-26,1.909e-05,17665122.22200484
2025-01-27,1.897e-05,43192102.46724415
2025-01-28,1.795e-05,23082974.61531615
2025-01-29,1.83e-05,17616504.9354726
2025-01-30,1.868e-05,14213141.70339096
2025-01-31,1.89e-05,17899284.6651465
2025-02-01,1.76e-05,13936817.018784001
2025-02-02,1.551e-05,36883905.159208134
2025-02-03,1.682e-05,108627661.71857293
2025-02-04,1.575e-05,31449657.5303715
2025-02-05,1.577e-05,21730229.57999676
2025-02-06,1.486e-05,17640368.84720482
2025-02-07,1.51e-05,17941730.931426898
2025-02-08,1.596e-05,16264315.98987552
2025-02-09,1.567e-05,13851522.58072491
2025-02-10,1.581e-05,12228280.491717959
2025-02-11,1.569e-05,14228579.83617573
2025-02-12,1.7e-05,25225295.742204
2025-02-13,1.629e-05,13524748.33547916
2025-02-14,1.671e-05,14307743.035018891
2025-02-15,1.633e-05,7131511.3824906
2025-02-16,1.597e-05,5963261.552790671
2025-02-17,1.574e-05,8563607.2472062
2025-02-18,1.522e-05,8189378.3437933
2025-02-19,1.541e-05,5486133.1199466
2025-02-20,1.554e-05,5402248.22655756
2025-02-21,1.507e-05,7338849.67259158
2025-02-22,1.56e-05,5445145.1352324
2025-02-23,1.546e-05,4283773.6476849
2025-02-24,1.364e-05,11328481.70116476
2025-02-25,1.408e-05,17720707.300567042
2025-02-26,1.441e-05,10019655.49811776
