time,PriceUSD,volume_reported_spot_usd_1d
2024-02-06,0.028,1083452.608
2024-02-07,0.02876,716347.69528
2024-02-08,0.02886,1282664.02758
2024-02-09,0.02978,1179119.26652
2024-02-10,0.02968,1103471.3844
2024-02-11,0.03024,1423583.92512
2024-02-12,0.03151,1550049.8771600001
2024-02-13,0.03265,2811554.7430499997
2024-02-14,0.03589,5156338.98248
2024-02-15,0.04591,24001558.3917
2024-02-16,0.04633,15050775.3825
2024-02-17,0.04545,6088411.87065
2024-02-18,0.04557,4620871.18542
2024-02-19,0.04475,4481624.74525
2024-02-20,0.04427,3691993.2914099996
2024-02-21,0.04344,2378563.15128
2024-02-22,0.04481,3297730.69473
2024-02-23,0.04356,3934620.51048
2024-02-24,0.04446,2207645.739
2024-02-25,0.04503,2247508.81098
2024-02-26,0.05077,8628275.08946
2024-02-27,0.04887,6665900.889509999
2024-02-28,0.04867,11407983.62456
2024-02-29,0.04779,6763873.30065
2024-03-01,0.04881,3616047.16626
2024-03-02,0.05137,4972615.0239699995
2024-03-03,0.04908,3392470.75368
2024-03-04,0.04954,5147408.27182
2024-03-05,0.04436,7849131.54964
2024-03-06,0.04701,4963459.885650001
2024-03-07,0.04839,4041880.4337600004
2024-03-08,0.04741,4250400.79849
2024-03-09,0.04941,4511867.47965
2024-03-10,0.04799,2807380.3032299997
2024-03-11,0.05046,5141150.30268
2024-03-12,0.04874,4346129.76454
2024-03-13,0.04913,3088571.79596
2024-03-14,0.04727,3976879.69685
2024-03-15,0.04462,3912644.76218
2024-03-16,0.04044,3521527.2511199997
2024-03-17,0.04207,2781752.2455100003
2024-03-18,0.04071,2744838.1642500004
2024-03-19,0.03794,4582237.2666
2024-03-20,0.04245,3102830.112
2024-03-21,0.04155,2499769.1598
2024-03-22,0.04039,2625654.01553
2024-03-23,0.04107,1512377.40981
2024-03-24,0.04255,1870306.1845999998
2024-03-25,0.0447,2276625.1317
2024-03-26,0.04496,2693527.34336
2024-03-27,0.0443,3677328.7797
2024-03-28,0.04671,7896683.812410001
2024-03-29,0.0471,6574634.175600001
2024-03-30,0.04488,3538250.8761600005
2024-03-31,0.0461,3932562.6667000004
2024-04-01,0.04435,5430145.12445
2024-04-02,0.04103,5601617.95996
2024-04-03,0.04081,3368009.22458
2024-04-04,0.04176,1792421.34192
2024-04-05,0.04031,1225725.03508
2024-04-06,0.04152,792549.03936
2024-04-07,0.04248,1392269.6808
2024-04-08,0.04679,2989336.59835
2024-04-09,0.04351,1627167.35699
2024-04-10,0.04646,2254327.5204600003
2024-04-11,0.04808,4070206.96696
2024-04-12,0.04302,5568348.722580001
2024-04-13,0.0402,7009085.2308
2024-04-14,0.04305,4135714.35585
2024-04-15,0.04136,3528919.6984800003
2024-04-16,0.03987,2563998.2352
2024-04-17,0.03799,2359942.29508
2024-04-18,0.03967,1473746.2521499998
2024-04-19,0.0405,2884190.895
2024-04-20,0.04242,1474112.22252
2024-04-21,0.04123,1669977.61112
2024-04-22,0.04261,1412684.48325
2024-04-23,0.04153,1649684.5616
2024-04-24,0.03971,2253352.76562
2024-04-25,0.03976,1251535.6190399998
2024-04-26,0.03925,889820.8145
2024-04-27,0.03927,851118.93405
2024-04-28,0.03937,1095005.64463
2024-04-29,0.03947,1344832.5363699999
2024-04-30,0.03603,2053611.20574
2024-05-01,0.03519,3180821.2848
2024-05-02,0.03511,1438074.63298
2024-05-03,0.03727,1516985.67838
2024-05-04,0.03711,1163320.2721199999
2024-05-05,0.03734,888722.9175199999
2024-05-06,0.03592,1272411.50936
2024-05-07,0.03552,1265535.54432
2024-05-08,0.03507,1162931.68593
2024-05-09,0.03566,1512095.0809
2024-05-10,0.03466,1408743.1877400002
2024-05-11,0.03435,690224.5031999999
2024-05-12,0.03433,675260.35471
2024-05-13,0.03366,1661175.6975
2024-05-14,0.03332,886254.7895600001
2024-05-15,0.0354,1390524.4608
2024-05-16,0.03524,1087879.48588
2024-05-17,0.03597,1052614.3178100002
2024-05-18,0.03526,888220.27392
2024-05-19,0.03429,1023185.89368
2024-05-20,0.03684,1535655.94848
2024-05-21,0.03651,1455295.06227
2024-05-22,0.03584,1303640.61184
2024-05-23,0.0351,2027276.7371999999
2024-05-24,0.03532,1127371.3449199998
2024-05-25,0.03554,1006830.2167600001
2024-05-26,0.03559,886509.3881399999
2024-05-27,0.03659,1344206.8299999998
2024-05-28,0.03576,1091287.84848
2024-05-29,0.03509,1171657.48612
2024-05-30,0.03429,775479.63141
2024-05-31,0.03389,1367371.9965100002
2024-06-01,0.03367,716617.73456
2024-06-02,0.03329,1125398.04481
2024-06-03,0.03368,884653.0256
2024-06-04,0.03428,762777.85488
2024-06-05,0.03555,1695611.5703999999
2024-06-06,0.03579,1385074.2526500002
2024-06-07,0.03284,2042078.75144
2024-06-08,0.03159,1011645.01503
2024-06-09,0.0319,601632.3093
2024-06-10,0.03107,1269570.56447
2024-06-11,0.02984,1475125.3307999999
2024-06-12,0.03129,1221984.17145
2024-06-13,0.02959,639378.91501
2024-06-14,0.02852,848651.6724
2024-06-15,0.02859,783712.5108
2024-06-16,0.0295,676866.88
2024-06-17,0.02736,913425.00912
2024-06-18,0.02551,2677122.99611
2024-06-19,0.02605,832832.2023
2024-06-20,0.02673,634443.0186600001
2024-06-21,0.02613,374054.32077
2024-06-22,0.02569,294338.91046
2024-06-23,0.02501,300224.71687
2024-06-24,0.02529,1082355.04692
2024-06-25,0.02643,783427.3822799999
