time,PriceUSD,volume_reported_spot_usd_1d
2024-11-14,11.23,13738182.070940001
2024-11-15,11.88,9779122.172160001
2024-11-16,12.31,13127499.94789
2024-11-17,11.79,9165934.94031
2024-11-18,12.06,8960343.87726
2024-11-19,11.82,7904151.93996
2024-11-20,11.79,21267846.629369996
2024-11-21,12.08,12572718.03736
2024-11-22,12.49,13337073.02402
2024-11-23,12.75,14807972.055750001
2024-11-24,12.52,10083604.46936
2024-11-25,11.82,13512047.089440001
2024-11-26,11.99,14226244.20492
2024-11-27,12.67,9323859.67709
2024-11-28,12.78,9448438.14702
2024-11-29,13.29,8564802.830099998
2024-11-30,13.39,9439669.14475
2024-12-01,13.47,7788500.4189
2024-12-02,13.74,11026119.0306
2024-12-03,14.52,29818071.20292
2024-12-04,14.16,16417360.2252
2024-12-05,13.65,19178960.38695
2024-12-06,14.7,16484405.9667
2024-12-07,14.59,22280221.33172
2024-12-08,14.51,6888933.217139999
2024-12-09,11.95,17987694.2171
2024-12-10,11.63,18458406.008160003
2024-12-11,12.88,9261899.39584
2024-12-12,13.68,19925899.0092
2024-12-13,14.19,23360547.3189
2024-12-14,13.41,7350543.319499999
2024-12-15,13.65,5521294.997400001
2024-12-16,13.94,10495558.06756
2024-12-17,12.93,6157301.01444
2024-12-18,11.82,10111203.65142
2024-12-19,11.37,17511600.05292
2024-12-20,10.86,16592939.6457
2024-12-21,9.52,19877487.38528
2024-12-22,9.22,6722618.83608
2024-12-23,9.67,7540445.24357
2024-12-24,9.81,5897353.78989
2024-12-25,9.56,2869136.9134400003
2024-12-26,8.81,3652207.6571500003
2024-12-27,8.73,3790974.33702
2024-12-28,9.17,3104922.8716100003
2024-12-29,8.86,1735349.0506399998
2024-12-30,8.86,4349198.32392
2024-12-31,8.69,3682959.79733
2025-01-01,9.01,4958119.90978
2025-01-02,9.28,2688796.2851199997
2025-01-03,9.81,2689703.0532
2025-01-04,10,3723773.59
2025-01-05,10.1,4407142.3629
2025-01-06,10.19,8301008.533039999
2025-01-07,9.67,13513780.40196
2025-01-08,9.02,10013607.32746
2025-01-09,8.65,5632825.42715
2025-01-10,9.14,4161924.4092000006
2025-01-11,9.13,2023754.4852800001
2025-01-12,8.83,3066719.09698
2025-01-13,8.48,5181103.76864
2025-01-14,9.02,3409204.17904
2025-01-15,9.47,5790465.19426
2025-01-16,9.23,8859126.70253
2025-01-17,9.76,4759391.07328
2025-01-18,9.32,4668781.8632000005
2025-01-19,8.49,6915494.775900001
2025-01-20,8.54,9521760.81682
2025-01-21,8.74,4530129.1671
2025-01-22,8.49,2847585.3087
2025-01-23,8.34,3059763.771
2025-01-24,8.21,4243140.59795
2025-01-25,8.09,2253234.21853
2025-01-26,7.82,2171235.0506200003
2025-01-27,7.63,5622104.32266
2025-01-28,7.22,4047138.06958
2025-01-29,7.43,4010170.33204
2025-01-30,7.84,4255792.8056
2025-01-31,7.81,4981575.95573
2025-02-01,7.05,2062619.7478500002
2025-02-02,6.15,7547146.50195
2025-02-03,6.51,12808153.786889998
2025-02-04,6.09,2607577.4067
2025-02-05,5.96,2612644.0461999997
2025-02-06,5.74,4667328.58578
2025-02-07,5.72,5977839.37608
2025-02-08,5.84,2364090.87304
2025-02-09,5.9,1826374.0162000002
2025-02-10,6.2,5167987.432
2025-02-11,5.88,3496725.9028799995
2025-02-12,6.16,4304772.33648
2025-02-13,6.13,4389517.09965
2025-02-14,6.1,6305137.0890999995
2025-02-15,6.01,1509009.88175
2025-02-16,5.82,1042222.5877200001
2025-02-17,5.93,1936148.7181099998
2025-02-18,5.63,2290268.5456499998
2025-02-19,6.33,8023446.561989999
2025-02-20,6.31,7010288.475709999
2025-02-21,5.97,3595505.16087
2025-02-22,6.03,1510253.93115
2025-02-23,6.12,1744867.4716800002
2025-02-24,5.41,2662240.66922
2025-02-25,5.63,3861900.55495
2025-02-26,5.9,2199991.5870000003
2025-02-27,6.14,4003300.18218
2025-02-28,6.46,3134891.1577399997
2025-03-01,6.31,2160754.73507
2025-03-02,6.75,3132455.8815
2025-03-03,5.73,2683888.2801
2025-03-04,5.46,3573670.85712
2025-03-05,6.2,6392241.4966
2025-03-06,5.99,3019022.45174
2025-03-07,6.16,2844892.12392
2025-03-08,5.95,812787.7548
2025-03-09,5.61,2341860.0994800003
2025-03-10,5.19,3520661.5158
2025-03-11,5.3,4514163.5675
2025-03-12,5.21,2956135.8848300003
2025-03-13,5.15,2328595.4432500005
2025-03-14,5.2,2237486.7736
2025-03-15,5.34,1820598.41088
2025-03-16,5.15,1840204.89585
2025-03-17,5.35,2156443.1073
2025-03-18,5.43,1893116.82357
2025-03-19,5.6,2289257.1128
2025-03-20,5.62,1315010.1153
2025-03-21,5.62,1758892.6645
2025-03-22,5.66,789487.57342
2025-03-23,5.71,848813.769
2025-03-24,6.03,2421448.0512300003
2025-03-25,5.92,1748536.2319999998
2025-03-26,5.94,1553644.55862
2025-03-27,5.96,1639284.3694799999
2025-03-28,5.56,1957215.65424
2025-03-29,5.23,1253250.26123
2025-03-30,5.29,1316902.27541
2025-03-31,5.27,2169867.10176
2025-04-01,5.4,1226600.5716
2025-04-02,5.1,2125538.2353
2025-04-03,5.06,1600617.2107199999
2025-04-04,4.91,1867040.7373600001
2025-04-05,4.88,492851.66672
2025-04-06,4.35,1700142.62475
2025-04-07,4.41,2438904.16854
2025-04-08,4.35,1400469.5891999998
2025-04-09,4.73,2682883.7651000004
2025-04-10,4.61,1476063.8356299999
2025-04-11,4.79,1168346.15837
2025-04-12,4.96,1107047.49264
2025-04-13,4.83,2097438.81669
2025-04-14,4.81,2102334.7374899997
2025-04-15,4.62,1602058.1530799998
2025-04-16,4.62,1307246.4589799999
2025-04-17,4.6,1753853.8312
2025-04-18,4.69,980124.81553
2025-04-19,4.92,897191.03784
2025-04-20,5.07,1453916.01615
2025-04-21,4.93,1388073.6337399997
2025-04-22,5.27,2566747.04425
2025-04-23,5.35,3008253.7951499997
2025-04-24,5.5,5829075.604
2025-04-25,5.55,3085113.909
2025-04-26,5.62,2527905.79724
2025-04-27,5.38,1655157.83928
2025-04-28,5.53,2520662.8118000003
2025-04-29,5.43,3557916.1185299996
2025-04-30,5.34,3200567.14362
2025-05-01,5.5,2133288.2065
2025-05-02,5.45,2099674.8098500003
2025-05-03,5.19,1551467.78178
2025-05-04,5.1,893865.9992999999
2025-05-05,4.97,2668538.3923799996
2025-05-06,4.77,4141025.4913199996
2025-05-07,4.79,1433177.27344
2025-05-08,5.49,4479071.8941
2025-05-09,5.58,5805237.54816
2025-05-10,6.07,4929505.879
2025-05-11,5.89,4918115.019289999
2025-05-12,5.85,5804390.65635
2025-05-13,6.13,7098895.1783300005
2025-05-14,5.74,3752383.2449600003
2025-05-15,5.31,3528832.6151099997
2025-05-16,5.26,3273095.0955000003
2025-05-17,5.08,2327840.51576
2025-05-18,5.19,2161296.62757
2025-05-19,5.21,2777468.8755099997
2025-05-20,5.15,1742292.6684
2025-05-21,5.27,2305689.14644
2025-05-22,5.72,3787454.0703999996
2025-05-23,5.34,4856457.024540001
2025-05-24,5.32,1646642.7770800001
2025-05-25,5.27,1745840.3668899997
2025-05-26,5.29,1898288.45242
2025-05-27,5.37,1760789.93154
2025-05-28,5.39,1894405.73938
2025-05-29,5.16,1806654.81948
2025-05-30,4.74,3320517.13434
2025-05-31,4.73,2954116.2591600004
2025-06-01,4.81,1327916.3969499997
2025-06-02,4.89,985089.9865499999
2025-06-03,4.93,717550.08212
2025-06-04,4.79,1355154.74532
2025-06-05,4.49,2150235.46986
2025-06-06,4.62,896037.33912
2025-06-07,4.75,423880.35274999996
2025-06-08,4.71,717777.1812600001
2025-06-09,4.96,613429.59216
2025-06-10,5.14,1052109.71484
2025-06-11,5.02,1655218.46086
2025-06-12,4.7,802768.3754
2025-06-13,4.5,3183743.8665
2025-06-14,4.46,1343149.48924
2025-06-15,4.54,785932.37078
2025-06-16,4.68,5583754.3554
2025-06-17,4.45,1177819.147
2025-06-18,4.46,1005825.0247600001
2025-06-19,4.39,2755217.6457999996
2025-06-20,4.28,1833729.834
2025-06-21,4.17,2332966.95666
2025-06-22,3.93,2586318.87165
2025-06-23,4.32,2526200.2094400004
2025-06-24,4.96,12173824.248
2025-06-25,4.89,15248890.55214
2025-06-26,4.88,3831212.8577599996
2025-06-27,4.84,6867584.91452
2025-06-28,4.85,3241396.3678
2025-06-29,4.96,3004826.0319999997
2025-06-30,4.89,1992683.33745
2025-07-01,4.49,1707516.8316900001
2025-07-02,4.74,2261913.0737400004
2025-07-03,4.74,2008663.7849400002
2025-07-04,4.4,1986699.9592000002
2025-07-05,4.42,422158.60232
2025-07-06,4.47,878081.51646
2025-07-07,4.45,699901.13975
2025-07-08,4.47,768725.9256
2025-07-09,4.65,1247513.3088
2025-07-10,4.88,2234368.46808
2025-07-11,4.9,4436457.721500001
2025-07-12,4.81,1683602.0297199998
2025-07-13,4.93,3130952.45069
2025-07-14,4.97,4461431.68387
2025-07-15,5.09,1987409.8165499999
2025-07-16,5.21,3770807.90273
2025-07-17,5.3,4223082.1244
2025-07-18,5.33,4537503.52406
2025-07-19,5.33,1856386.2063499999
2025-07-20,5.31,2673242.05896
2025-07-21,5.41,4866949.76689
2025-07-22,5.47,3772965.6919599995
2025-07-23,4.81,5796276.64239
2025-07-24,4.63,3599097.65941
2025-07-25,4.76,2565368.11356
2025-07-26,4.8,1033692.3216
2025-07-27,4.9,1472274.7025
2025-07-28,4.64,1962270.23552
2025-07-29,4.58,2019240.2744800001
2025-07-30,4.48,1632302.6809600003
2025-07-31,4.32,1757560.8830400002
2025-08-01,4.24,1806044.1544
2025-08-02,4.13,1510534.3046499998
2025-08-03,4.23,859217.9716800001
2025-08-04,4.37,931236.18862
2025-08-05,4.28,1312479.40676
2025-08-06,4.24,1069459.84704
2025-08-07,4.42,846533.16722
2025-08-08,4.64,3162502.55728
2025-08-09,4.79,1826494.88388
2025-08-10,4.7,3486993.9858
2025-08-11,4.52,1867777.5469199996
2025-08-12,4.82,2528764.40958
2025-08-13,5.05,4937144.69575
2025-08-14,4.72,3803124.9479199997
2025-08-15,4.66,2329367.57742
2025-08-16,4.74,642731.1072
2025-08-17,4.79,873245.60109
2025-08-18,4.57,1963638.4363100003
2025-08-19,4.3,10512348.4428
2025-08-20,4.49,1102076.5839500001
2025-08-21,4.41,1423529.88372
2025-08-22,4.8,2825725.5696
2025-08-23,4.76,1398393.5520799998
2025-08-24,4.63,1904006.01663
2025-08-25,4.25,1886721.39125
2025-08-26,4.38,1227504.80244
2025-08-27,4.37,1475696.15796
2025-08-28,4.47,1190018.31192
2025-08-29,4.26,1578446.64306
2025-08-30,4.33,672333.21147
2025-08-31,4.25,734893.238
2025-09-01,4.21,1617699.51807
2025-09-02,4.33,1532067.8357
2025-09-03,4.37,1239213.62107
2025-09-04,4.25,842860.05525
2025-09-05,4.25,1192319.2675
2025-09-06,4.2,1946210.7252
2025-09-07,4.27,706024.4822399999
2025-09-08,4.41,1772975.99934
2025-09-09,4.39,2111466.641
2025-09-10,4.48,1561177.8604800003
2025-09-11,4.53,1431837.1270800002
2025-09-12,4.62,1887208.60944
2025-09-13,4.67,2161604.0768399998
2025-09-14,4.53,1937936.0566200002
2025-09-15,4.38,1824239.57652
2025-09-16,4.44,1226960.26044
2025-09-17,4.59,1524420.63315
2025-09-18,4.69,3032747.17172
2025-09-19,4.55,2721222.1536499998
2025-09-20,4.63,1086201.8012299999
2025-09-21,4.61,1113445.63357
2025-09-22,4.31,3051830.1400899994
2025-09-23,4.3,1652661.6646
2025-09-24,4.23,1643250.4090200001
2025-09-25,3.94,2756027.01742
2025-09-26,4.1,2614190.6393
2025-09-27,4.22,1173024.2004
2025-09-28,4.23,1010801.4725700002
2025-09-29,4.28,1114922.11388
2025-09-30,4.41,1889991.5082300003
2025-10-01,4.87,4932331.29071
2025-10-02,5.23,5760663.665440001
2025-10-03,5.38,9752685.6799
2025-10-04,5.21,5023034.0963
2025-10-05,5.47,4712970.012709999
2025-10-06,5.29,6530703.189850001
2025-10-07,5.32,3313523.06292
2025-10-08,5.1744,5148719.7529152
2025-10-09,5.0101,4057385.0153524
2025-10-10,3.9803,7509741.547856
2025-10-11,3.65,7507850.7392
2025-10-12,3.9289,8087836.026339199
2025-10-13,3.9373,3197593.8422848
2025-10-14,3.689,6223293.4272179995
2025-10-15,3.521,4416519.552389
2025-10-16,3.2963,5468472.7460482
2025-10-17,3.2003,6422070.8927075
2025-10-18,3.2098,2652248.5728112
2025-10-19,3.1994,2119038.6953332
2025-10-20,3.2634,2406849.3255492
2025-10-21,3.2216,1846138.637076
2025-10-22,3.1986,4046083.8731208
2025-10-23,3.2463,1453164.8273991
2025-10-24,3.3051,2204195.1618903
2025-10-25,3.3164,1607046.5961171999
2025-10-26,3.5885,3484816.5329014994
2025-10-27,3.4592,2379842.2136896
2025-10-28,3.3587,1539613.1942416
2025-10-29,3.4035,2325036.780534
2025-10-30,3.2059,4109077.2885025004
2025-10-31,3.2582,1987721.781881
2025-11-01,3.3305,2298762.496276
2025-11-02,3.3744,3018006.9973968
2025-11-03,2.7784,4586469.7002448
2025-11-04,2.5613,5493920.6460404005
2025-11-05,2.6815,2966579.6475685006
2025-11-06,2.7436,2744618.8742703996
2025-11-07,3.1625,8899999.1018125
2025-11-08,3.0849,3064377.2677791
2025-11-09,3.2389,2286924.1735557
2025-11-10,3.3023,3994622.3934558
2025-11-11,3.0926,2070768.204449
2025-11-12,3.037,1723446.8883949998
2025-11-13,2.9769,2513983.6968186
2025-11-14,2.9167,3844346.0311311
2025-11-15,2.9248,1771063.4302400001
2025-11-16,2.829,1892356.441437
2025-11-17,2.7491,3165397.6645247997
2025-11-18,2.9104,4688878.2854304
2025-11-19,2.88,3749325.984
2025-11-20,2.7388,6542398.1792672
2025-11-21,2.3925,6483568.942867501
2025-11-22,2.3253,3396816.9075084
2025-11-23,2.3383,2035980.4821567999
2025-11-24,2.3428,3810553.2989516
2025-11-25,2.2975,3997916.7971874997
2025-11-26,2.272,3878654.0356799997
2025-11-27,2.2665,2210220.524901
2025-11-28,2.1606,2788021.452138
2025-11-29,2.0398,5311384.112811
2025-11-30,1.9858,3120831.9291978003
2025-12-01,1.8691,5999782.5672508
2025-12-02,1.9705,4750162.665713499
2025-12-03,2.0212,3801574.6142328
2025-12-04,1.9363,2386336.6738671996
2025-12-05,1.7491,8847050.743280502
2025-12-06,1.7574,2444523.1037874
2025-12-07,1.7082,3145023.9696798
2025-12-08,1.7927,3669672.2706098
2025-12-09,1.8867,3835202.7715158
2025-12-10,1.7775,2844643.99536
2025-12-11,1.7251,3299158.5641573
2025-12-12,1.6327,2586267.7669382
2025-12-13,1.6992,1785623.2202015999
2025-12-14,1.6157,1726145.8396416
2025-12-15,1.5705,2962372.8486735
2025-12-16,1.591,2074483.674469
2025-12-17,1.5008,2623677.9930368
2025-12-18,1.4488,2626147.044044
2025-12-19,1.6365,3687745.8096345
2025-12-20,1.6105,2454672.898984
2025-12-21,1.574,1746935.518512
2025-12-22,1.6198,2320872.7877972
2025-12-23,1.6118,2516425.1805943996
2025-12-24,1.6414,1360849.4778038
2025-12-25,1.5912,2187308.5143624
2025-12-26,1.6793,2683921.5553591
2025-12-27,1.7512,2282645.8210248
2025-12-28,1.7246,1314411.7093363998
2025-12-29,1.6747,3338035.5779085
2025-12-30,1.7142,2422484.2777295997
2025-12-31,1.6566,2969220.958572
2026-01-01,1.8628,3141407.0479731997
2026-01-02,1.9048,2078511.6284488
2026-01-03,1.8981,1528791.6806973
2026-01-04,1.9408,1539528.9411264001
2026-01-05,1.963,2584063.503736
2026-01-06,1.9605,3067349.0914499997
2026-01-07,1.8855,1736933.6546865
2026-01-08,1.8178,1507574.3537968001
2026-01-09,1.822,2096457.0774979999
2026-01-10,1.812,776791.7522400001
2026-01-11,1.767,1517257.7100689998
2026-01-12,1.7637,1288862.5093794002
2026-01-13,1.9717,4299261.9649431
2026-01-14,1.9356,2375430.626964
2026-01-15,1.8029,1443934.2337266
2026-01-16,1.7892,1005528.5607023998
2026-01-17,1.8651,1401300.5901273
2026-01-18,1.721,1307772.9273
2026-01-19,1.612,2487571.01034
2026-01-20,1.5342,1461460.4083428
2026-01-21,1.5569,1618601.4603068
2026-01-22,1.5474,1613495.8958262
2026-01-23,1.5519,1640315.9579604
2026-01-24,1.5439,519815.9194972
2026-01-25,1.486,1606902.1458279998
2026-01-26,1.5492,1256948.4750396
2026-01-27,1.5908,1625778.0077072
2026-01-28,1.6098,1438403.0920566
2026-01-29,1.4933,2039926.3878991003
2026-01-30,1.4499,1269123.7073904
2026-01-31,1.2735,2225904.6308040004
2026-02-01,1.2347,1016978.2408320999
2026-02-02,1.2778,1111804.969569
2026-02-03,1.2472,1160886.395284
2026-02-04,1.2162,1227320.1921342
2026-02-05,1.0296,1787859.6309288
2026-02-06,1.1379,2117522.5534995
2026-02-07,1.1116,717592.3695556
2026-02-08,1.0667,625702.8784706
2026-02-09,1.042,611472.679496
2026-02-10,0.9884,658688.3093028
2026-02-11,0.9233,1031776.3961799
2026-02-12,0.923,1107096.644719
2026-02-13,0.9396,942140.5064532
2026-02-14,0.9871,1149883.6905453
2026-02-15,0.9339,621212.8711701
2026-02-16,0.9304,1049845.3232656
2026-02-17,0.9166,731554.4445874
2026-02-18,0.8774,603905.874124
2026-02-19,0.8654,683368.3863437999
2026-02-20,0.8834,552117.0246647999
2026-02-21,0.8856,438859.9983672
2026-02-22,0.841,1044965.0388
2026-02-23,0.8118,1525938.1276986
2026-02-24,0.8239,780064.3354119
2026-02-25,1.0052,3979241.8575784005
2026-02-26,0.9655,1633131.6562760002
2026-02-27,0.9359,1644270.6687106
2026-02-28,0.962,1743379.938196
2026-03-01,0.9278,1030820.3707557999
2026-03-02,0.97,1433756.38211
2026-03-03,1.0124,1460035.2142852
2026-03-04,1.0092,1678930.738542
2026-03-05,0.9974,1121199.7705286
2026-03-06,0.9576,851847.7925663999
2026-03-07,0.9384,346239.84896639996
2026-03-08,0.9284,362261.61686879996
2026-03-09,0.9569,439336.90579379996
2026-03-10,0.9528,538262.5675584
2026-03-11,0.9442,333382.6653274
2026-03-12,0.9172,541265.7244544
2026-03-13,0.934,1103916.8123879998
2026-03-14,0.9204,377363.15875440004
2026-03-15,0.9368,356203.0631856
2026-03-16,1.0196,1591075.7375676
2026-03-17,1.0054,610083.6140278
2026-03-18,0.9899,939214.5492297
2026-03-19,0.9488,745299.3341824
2026-03-20,0.991,1232615.540539
2026-03-21,0.972,787573.60452
2026-03-22,0.9288,629782.0546248
2026-03-23,1.0706,2836261.5354608
2026-03-24,1.1145,3735128.071353
2026-03-25,1.0584,1092740.4537336
2026-03-26,1.0334,926708.8036744001
2026-03-27,0.9756,880586.5959972
2026-03-28,0.9299,517519.2825511
2026-03-29,0.9214,439993.12994340004
2026-03-30,0.8904,578767.7366856
2026-03-31,0.8925,500180.952915
2026-04-01,0.8904,802723.7900640001
2026-04-02,0.8608,680869.6083263999
2026-04-03,0.848,409242.638448
2026-04-04,0.8499,300670.91713889997
2026-04-05,0.8502,355079.3329746
2026-04-06,0.8387,764927.9211616
2026-04-07,0.8736,642667.5519264
2026-04-08,0.8324,686023.2932324001
2026-04-09,0.8462,510056.2803496
2026-04-10,0.8686,770532.0485638
2026-04-11,0.8638,499071.30710220005
2026-04-12,0.8124,415100.37899640005
2026-04-13,0.8735,697456.4609150001
2026-04-14,0.8609,1067456.8974932
2026-04-15,0.8956,1309822.9708399998
2026-04-16,1.0024,2403778.7293352
2026-04-17,0.998,1511497.827238
2026-04-18,0.9358,523618.5903898
2026-04-19,0.9107,660829.0698912
2026-04-20,0.9368,496502.0055528
2026-04-21,0.9398,634168.8346062
2026-04-22,0.946,1133115.8541559998
2026-04-23,0.953,587576.317469
2026-04-24,0.989,559109.914192
2026-04-25,0.9681,653394.418131
2026-04-26,0.9834,513279.6056916
2026-04-27,0.9664,596316.3671744
2026-04-28,0.9658,1060712.5279498
2026-04-29,0.9905,1385787.5167325
2026-04-30,0.9936,1998386.4108240001
2026-05-01,0.9897,1975792.7384708999
2026-05-02,1.0026,1048749.1947468
2026-05-03,0.9856,542408.0057087999
2026-05-04,0.966,995336.2028399999
2026-05-05,0.9912,1374622.7945352
2026-05-06,1.0228,3528872.1573583996
2026-05-07,1.0279,1065809.2973744
2026-05-08,1.1294,1560784.3782718
2026-05-09,1.1026,1034745.0620978001
2026-05-10,1.1534,2844223.8799486
2026-05-11,1.1288,1825377.8541776
2026-05-12,1.0814,1372360.5896821998
2026-05-13,1.0448,1209868.6081343999
2026-05-14,1.052,1015333.2437880001
2026-05-15,0.9881,1073415.5716573999
2026-05-16,0.9454,602869.7123938
2026-05-17,0.9295,802291.537476
2026-05-18,0.9474,851339.5963038
2026-05-19,0.9287,281968.98716899997
2026-05-20,0.9498,392808.1467846
2026-05-21,0.9732,542060.5775663999
2026-05-22,0.9386,694553.2821266
2026-05-23,0.97,742474.39731
2026-05-24,0.9452,374748.4932584
2026-05-25,0.9672,384666.45447359997
2026-05-26,0.9716,788561.0387060001
2026-05-27,0.9489,853395.4003166999
2026-05-28,0.9402,806550.8125716001
2026-05-29,0.9387,881933.5837494
2026-05-30,0.9396,417738.7287036
2026-05-31,0.9456,488126.4568992
2026-06-01,0.9412,1223774.960668
2026-06-02,0.8244,1230326.3934936
2026-06-03,0.8105,955540.6170730001
2026-06-04,0.7538,1180475.603789
2026-06-05,0.6662,1424139.7651803999
2026-06-06,0.6565,946790.479362
2026-06-07,0.671,435692.02237
2026-06-08,0.672,545134.1508480001
2026-06-09,0.665,671034.4952850001
2026-06-10,0.6204,469735.45860119996
2026-06-11,0.646,568488.369576
2026-06-12,0.6424,781718.0691584
2026-06-13,0.671,437176.97757800005
2026-06-14,0.6805,469215.8142495
2026-06-15,0.6786,926157.0570876
2026-06-16,0.6692,850703.8121596001
2026-06-17,0.6718,738127.6725603999
2026-06-18,0.6422,534902.2495933999
2026-06-19,0.6334,435009.9851052
2026-06-20,0.6458,262471.56275640003
2026-06-21,0.647,360543.00803
2026-06-22,0.661,566050.980873
2026-06-23,0.6453,487989.4067829
2026-06-24,0.63,609523.09488
2026-06-25,0.593,954909.243738
2026-06-26,0.5975,635099.6980875001
2026-06-27,0.5796,355639.6196892
2026-06-28,0.5734,408223.8030852
2026-06-29,0.5795,452097.62155900005
2026-06-30,0.5711,705982.3831514
2026-07-01,0.5859,982880.7271542
2026-07-02,0.6086,799819.1177762001
2026-07-03,0.6367,670704.3928915001
2026-07-04,0.6273,264517.5542814
2026-07-05,0.6328,366586.69216960005
2026-07-06,0.6312,441537.97900560003
2026-07-07,0.6277,687056.4977253
2026-07-08,0.6157,725512.9610835001
2026-07-09,0.6246,412383.9964716
2026-07-10,0.6294,445839.9027234
2026-07-11,0.6226,440896.75262160006
2026-07-12,0.6105,412592.213781
2026-07-13,0.5914,764836.6069666
2026-07-14,0.6193,723214.8142911999
2026-07-15,0.6241,429458.6558509
2026-07-16,0.61,389275.06789
2026-07-17,0.6213,452222.05044809997
2026-07-18,0.6083,349548.5507052
2026-07-19,0.5943,347363.84639460006
2026-07-20,0.6039,640903.5914391
2026-07-21,0.6098,577039.6408141999
2026-07-22,0.6225,639004.9270275001
2026-07-23,0.6179,547999.7689975001
2026-07-24,0.6,443340.78959999996
2026-07-25,0.6105,216054.188097
2026-07-26,0.6279,357280.6537755
2026-07-27,0.5963,338147.9018030001
