time,PriceUSD,volume_reported_spot_usd_1d
2023-03-25,5.385,4479588.690075
2023-03-26,5.688,3242259.221472
2023-03-27,5.35,4289368.2352
2023-03-28,5.561,3278778.9464000002
2023-03-29,5.732,4258156.049336
2023-03-30,5.565,5027675.459625
2023-03-31,5.689,5252212.3872030005
2023-04-01,5.76,4178740.19328
2023-04-02,5.55,3330723.5535
2023-04-03,5.576,4594573.827152
2023-04-04,5.616,2551494.2094719997
2023-04-05,5.672,5127655.726712
2023-04-06,5.602,1734516.583448
2023-04-07,5.797,6218224.634237
2023-04-08,5.77,4283708.0657
2023-04-09,5.753,2883511.704623
2023-04-10,6.174,7973344.26252
2023-04-11,6.11,6362221.5332
2023-04-12,5.967,5508390.032496
2023-04-13,6.083,5782803.396447
2023-04-14,6.23,10458315.21063
2023-04-15,6.303,5810864.413563
2023-04-16,6.342,5121754.412795999
2023-04-17,6.122,6366273.43224
2023-04-18,6.26,4076638.3393200003
2023-04-19,5.699,7540790.743819
2023-04-20,5.565,4286971.689105
2023-04-21,5.261,5816660.996073
2023-04-22,5.327,1464635.5947440001
2023-04-23,5.265,1454740.965405
2023-04-24,5.257,1729218.481319
2023-04-25,5.353,2057432.466076
2023-04-26,5.252,3831676.047004
2023-04-27,5.393,3249264.6114189997
2023-04-28,5.566,3161743.306854
2023-04-29,5.597,2069327.659017
2023-04-30,5.419,2068720.21147
2023-05-01,5.303,2419491.570467
2023-05-02,5.284,1371762.3047800001
2023-05-03,5.344,1865072.1228480001
2023-05-04,5.266,1077614.9401099999
2023-05-05,5.274,1934975.38122
2023-05-06,5.058,2431793.2012920002
2023-05-07,5.035,864044.71915
2023-05-08,4.543,5363965.925241
2023-05-09,4.549,2424286.847227
2023-05-10,4.604,4693242.269352
2023-05-11,4.355,3792178.6832800005
2023-05-12,4.436,2736022.9405679996
2023-05-13,4.385,1087645.71792
2023-05-14,4.453,1687071.648836
2023-05-15,4.452,1913843.532384
2023-05-16,4.426,2213747.830238
2023-05-17,4.545,4301037.38961
2023-05-18,4.46,2604108.5330200004
2023-05-19,4.496,1054904.6986880002
2023-05-20,4.512,1046833.7899199999
2023-05-21,4.378,986090.374786
2023-05-22,4.41,2619944.0486100004
2023-05-23,4.522,779850.2419820001
2023-05-24,4.46,1486832.3720200001
2023-05-25,4.417,823663.692523
2023-05-26,4.442,982363.922514
2023-05-27,4.48,577623.81824
2023-05-28,4.664,811839.6450559999
2023-05-29,4.637,1976037.504249
2023-05-30,4.827,1320715.687215
2023-05-31,4.696,1283156.5617679998
2023-06-01,4.698,808793.665866
2023-06-02,4.964,1831958.833916
2023-06-03,4.855,2474857.3789600004
2023-06-04,4.669,1591887.075765
2023-06-05,4.219,4192761.7647650004
2023-06-06,4.399,1602104.243827
2023-06-07,4.135,2601672.4493
2023-06-08,4.094,1080435.389008
2023-06-09,4.031,1770178.132859
2023-06-10,3.488,7709482.4546880005
2023-06-11,3.431,4896016.218433
2023-06-12,3.529,4921661.812066
2023-06-13,3.66,2882411.78664
2023-06-14,3.565,2859781.81747
2023-06-15,3.662,3322909.54797
2023-06-16,3.696,2793868.278432
2023-06-17,3.708,1463891.798808
2023-06-18,3.682,685124.9135220001
2023-06-19,3.689,2379348.174644
2023-06-20,3.784,1443438.487216
2023-06-21,3.923,3246242.046024
2023-06-22,3.927,2165665.84773
2023-06-23,4.045,1517877.5128000001
2023-06-24,3.927,1044639.157485
2023-06-25,4.121,2738514.4647640004
2023-06-26,3.958,1829533.559166
2023-06-27,4.026,819293.9671619999
2023-06-28,3.771,1198982.994048
2023-06-29,3.833,1768786.099804
2023-06-30,3.948,2277795.1533959997
2023-07-01,4.108,2907879.752024
2023-07-02,4.109,1630195.0326130001
2023-07-03,4.729,8990240.791862
2023-07-04,4.548,2294035.354428
2023-07-05,4.597,5837705.204977
2023-07-06,4.314,2443870.90524
2023-07-07,4.403,804371.8648839999
2023-07-08,4.341,708904.552335
2023-07-09,4.335,681114.6798
2023-07-10,4.322,1324430.442822
2023-07-11,4.298,1178690.899666
2023-07-12,4.237,999670.581337
2023-07-13,4.669,3121326.0337419994
2023-07-14,4.44,3578293.2626400003
2023-07-15,4.44,549857.82288
2023-07-16,4.358,875606.06971
2023-07-17,4.342,1377209.589002
2023-07-18,4.282,2070783.930998
2023-07-19,4.257,3332866.434777
2023-07-20,4.435,2804263.7606499996
