time,PriceUSD,volume_reported_spot_usd_1d
2022-02-20,26.09,23220942.707000002
2022-02-21,23.83,36325576.247499995
2022-02-22,24.84,34083362.9304
2022-02-23,25.15,44810569.35699999
2022-02-24,24.86,84925547.6696
2022-02-25,27.3,55622759.829
2022-02-26,29.89,68620924.5778
2022-02-27,26.8,39614509.78
2022-02-28,31.38,109886357.5386
2022-03-01,31.15,68598163.053
2022-03-02,32.26,65420674.682399996
2022-03-03,34.01,90997961.6969
2022-03-04,30.51,63691535.53620001
2022-03-05,30.85,41487463.157
2022-03-06,28.14,52554980.4444
2022-03-07,28.29,57500527.178399995
2022-03-08,27.87,40699039.2492
2022-03-09,30.07,47290068.123500004
2022-03-10,28.05,37266948.6585
2022-03-11,27.47,38330370.5342
2022-03-12,27.21,14502516.135900002
2022-03-13,26.25,21420909.825
2022-03-14,26.83,30201437.6775
2022-03-15,26.91,31476950.7273
2022-03-16,28.96,44212257.49600001
2022-03-17,28.17,23100643.142100003
2022-03-18,28.63,24432139.4198
2022-03-19,28.65,28139813.1195
2022-03-20,27.83,20616401.104199998
2022-03-21,27.93,24795943.6977
2022-03-22,28.03,36659449.2228
2022-03-23,28.26,34788079.4994
2022-03-24,29.27,44037303.9124
2022-03-25,28.15,46165031.9215
2022-03-26,28.8,32015524.031999998
2022-03-27,29.95,26069940.6615
2022-03-28,29.36,71758916.0472
2022-03-29,30.24,63322762.003199995
2022-03-30,30.02,49433717.2556
2022-03-31,28.9,52985524.146
2022-04-01,29.41,32289551.334200002
2022-04-02,31.31,74535134.15529999
2022-04-03,31.97,50769205.6065
2022-04-04,30.84,45895976.975999996
2022-04-05,29.3,31480789.038
2022-04-06,26.92,40959470.498
2022-04-07,27.67,24718891.5676
2022-04-08,26.91,27607572.591300003
2022-04-09,27.27,10645134.1074
2022-04-10,26.51,9652906.032000002
2022-04-11,23.85,35932378.7565
2022-04-12,24.64,20201897.9008
2022-04-13,24.69,13120663.2621
2022-04-14,23.96,21227113.5348
2022-04-15,24.11,10953477.5093
2022-04-16,24.18,6061241.947799999
2022-04-17,23.23,7645795.8288
2022-04-18,24.08,21832477.788799997
2022-04-19,24.67,12705070.722800002
2022-04-20,24.28,11320162.005600002
2022-04-21,23.32,14245148.161200002
2022-04-22,23.11,11773593.5613
2022-04-23,23.21,8723147.2933
2022-04-24,22.3,8669233.601
2022-04-25,22.12,27818453.5328
2022-04-26,20.31,21736257.563999996
2022-04-27,21.45,20529043.821
2022-04-28,20.74,21702639.218799997
2022-04-29,19.43,22571265.1984
2022-04-30,17.84,19624564.992799997
2022-05-01,18,19186883.28
2022-05-02,17.8,18635739.37
2022-05-03,17.56,18382969.9452
2022-05-04,19.91,25488428.5975
2022-05-05,17.83,25790959.313699994
2022-05-06,17.66,16498551.6012
2022-05-07,16.43,22448434.1966
2022-05-08,15.71,22085364.0186
2022-05-09,12.49,31434580.076700002
2022-05-10,13.57,63340895.3997
2022-05-11,10.75,68074001.33
2022-05-12,9.62,54243364.4194
2022-05-13,10.3,40526669.739
2022-05-14,10.77,17584844.2629
2022-05-15,12.37,18167286.8426
2022-05-16,11.07,21524910.8373
2022-05-17,11.46,15644202.3144
2022-05-18,10.1,19201644.996999998
2022-05-19,10.82,12478434.093400002
2022-05-20,11.19,35170424.7963
2022-05-21,11.05,11274522.740000002
2022-05-22,11.4,8531075.316
2022-05-23,11.13,17662674.1431
2022-05-24,11.07,13140481.435200002
2022-05-25,10.73,10413558.6729
2022-05-26,9.6,21052818.816
2022-05-27,9.26,12503183.2302
2022-05-28,9.41,8837345.981
2022-05-29,9.59,7894449.160499999
2022-05-30,10.51,13202567.41
2022-05-31,10.32,14809956.2496
2022-06-01,9.33,12182840.5377
2022-06-02,9.629,9403750.92138
2022-06-03,9.177,17409633.106319997
2022-06-04,9.246,8826886.124340001
2022-06-05,9.166,6565235.67692
2022-06-06,9.457,11647517.438970001
2022-06-07,9.187,31258165.200279996
2022-06-08,8.753,16978615.994599998
2022-06-09,8.776,19628474.61632
2022-06-10,8.097,21801308.61057
2022-06-11,7.55,18800557.5285
2022-06-12,7.06,24057725.7528
2022-06-13,6.495,31010651.9787
2022-06-14,6.357,17277511.92258
2022-06-15,7.32,27296575.8744
2022-06-16,6.329,14156224.930199997
2022-06-17,6.373,9205555.94362
2022-06-18,6.069,15827892.5238
2022-06-19,6.765,11558647.204499999
2022-06-20,6.804,9956267.48088
2022-06-21,6.955,12476532.28315
2022-06-22,7.047,22397379.25743
2022-06-23,8.151,22548974.40939
2022-06-24,8.25,16145797.47
2022-06-25,8.656,10984685.507040001
2022-06-26,8.054,11971787.76
2022-06-27,7.77,7951133.5407
2022-06-28,7.34,9081332.8654
2022-06-29,7.388,13191556.73876
2022-06-30,7.567,18494393.76778
2022-07-01,8.074,18985471.09162
2022-07-02,8.055,10667706.2676
2022-07-03,8.082,9784268.98704
2022-07-04,8.744,11686304.672719998
2022-07-05,8.91,17121538.863
2022-07-06,8.886,20376078.466019996
2022-07-07,9.36,12764095.9992
2022-07-08,8.979,12963083.94228
2022-07-09,8.981,6650294.8869
2022-07-10,8.771,6386184.5716200005
2022-07-11,8.164,12482984.91856
2022-07-12,7.792,12540400.69728
2022-07-13,8.218,19740593.15046
2022-07-14,8.981,17567243.557779998
2022-07-15,9.058,13114260.353179999
2022-07-16,9.237,6175119.60948
2022-07-17,8.915,6749735.94375
2022-07-18,9.579,16508350.702620002
2022-07-19,10.524,26130098.32392
2022-07-20,9.681,16345787.446379999
2022-07-21,11.047,34058332.053940006
2022-07-22,10.64,15764691.628
2022-07-23,10.126,14502329.713659998
2022-07-24,9.98,8154130.4572
2022-07-25,8.973,14229289.362960001
2022-07-26,9.227,18683219.71756
2022-07-27,10.316,23574677.169200003
2022-07-28,10.858,21782527.5089
2022-07-29,11.171,19877739.28734
2022-07-30,10.71,15507750.988800002
2022-07-31,10.357,8998427.67133
2022-08-01,10.399,9669798.514269998
2022-08-02,9.92,12164258.2432
2022-08-03,10.165,8459055.52055
2022-08-04,10.359,7029777.4465499995
2022-08-05,10.966,10748048.77612
2022-08-06,10.636,4015315.9086399996
2022-08-07,11.37,14933920.701299999
2022-08-08,11.817,15000555.93075
2022-08-09,11.389,11827012.05658
2022-08-10,11.986,16927664.55068
2022-08-11,11.749,9318652.968150001
2022-08-12,12.061,7437103.270099999
2022-08-13,11.914,5234840.15754
2022-08-14,11.592,5429554.623360001
2022-08-15,11.399,5466119.03981
2022-08-16,11.399,5757311.39638
2022-08-17,11.75,10063824.709999999
2022-08-18,11.446,10909414.3815
2022-08-19,10.759,21313982.462500002
2022-08-20,10.236,8672962.8
2022-08-21,10.644,6706277.63916
2022-08-22,11.09,9895230.6054
2022-08-23,12.135,25646849.841749996
2022-08-24,13.019,41137478.121180005
2022-08-25,12.862,21670009.113539997
2022-08-26,11.554,27721057.665640004
2022-08-27,11.173,21681681.12904
2022-08-28,10.559,12799301.762919998
2022-08-29,11.438,20449904.120800003
2022-08-30,11.928,21752778.462240003
2022-08-31,11.821,20050837.76827
2022-09-01,12.73,22234671.6972
2022-09-02,12.614,19144989.69922
2022-09-03,12.641,9772075.87651
2022-09-04,13.046,8344373.97728
2022-09-05,12.633,12105303.040769998
2022-09-06,11.775,25757497.28325
2022-09-07,12.933,18306240.53085
2022-09-08,13.893,27214618.698960003
2022-09-09,16.126,53618404.296160005
2022-09-10,15.995,22782066.218799997
2022-09-11,15.699,14129319.94299
2022-09-12,15.53,21529382.9631
2022-09-13,13.889,32343397.634
2022-09-14,13.974,13524646.88562
2022-09-15,14.899,35153170.81244
2022-09-16,16.596,30296903.80968
2022-09-17,16.412,16261753.0636
2022-09-18,14.707,15986212.948090002
2022-09-19,15.618,28123231.39536
2022-09-20,13.903,34396950.02525
2022-09-21,13.395,38212217.48565
2022-09-22,14.626,25263450.60232
2022-09-23,14.215,22773460.8718
2022-09-24,13.638,8725177.94118
2022-09-25,13.976,12384781.24784
2022-09-26,13.903,25438403.213150002
2022-09-27,13.486,22035291.2395
2022-09-28,12.988,25506692.9068
2022-09-29,12.774,14557402.921559999
2022-09-30,13.028,12895602.038040001
2022-10-01,12.681,5018553.810989999
2022-10-02,11.995,6709790.32865
2022-10-03,12.857,12687782.208789999
2022-10-04,13.021,7754624.648550001
2022-10-05,13.009,9085218.004870001
2022-10-06,13.021,9685547.671340002
2022-10-07,13.059,9496388.313719999
2022-10-08,13.15,5558201.6295
2022-10-09,13.193,2977534.50264
2022-10-10,12.445,5617927.1269
2022-10-11,12.174,7944425.64984
2022-10-12,11.739,6376628.908650001
2022-10-13,11.342,14662139.576879999
2022-10-14,11.643,9830112.480540002
2022-10-15,11.517,3030137.21142
2022-10-16,11.693,3449259.2542099995
2022-10-17,12.435,8468403.1212
2022-10-18,12.524,10183631.10272
2022-10-19,11.749,11426935.002120001
2022-10-20,11.374,8088884.772980001
2022-10-21,11.738,6742439.6046400005
2022-10-22,11.718,3387320.97102
2022-10-23,12.122,4480611.09958
2022-10-24,11.649,9469077.315389998
2022-10-25,12.011,8916585.53119
2022-10-26,12.28,13707259.8236
2022-10-27,12.66,13327712.200799998
2022-10-28,13.544,17698632.29344
2022-10-29,13.471,9377128.88366
2022-10-30,13.926,12124208.99976
2022-10-31,14.319,19982109.08547
2022-11-01,14.082,9960466.158
2022-11-02,13.3,14613090.911999999
2022-11-03,13.506,12665691.1203
2022-11-04,15.045,26358038.4024
2022-11-05,15.383,12865081.48613
2022-11-06,14.449,8806106.61268
2022-11-07,14.274,13371163.21944
2022-11-08,12.144,27396734.787839998
2022-11-09,9.77,29125465.0216
2022-11-10,12.132,24235605.41796
2022-11-11,11.642,16226290.24782
2022-11-12,10.93,5538700.8807
2022-11-13,10.171,6891657.026099999
2022-11-14,10.318,9648329.2983
2022-11-15,10.539,9958593.66264
2022-11-16,10.141,8763828.36865
2022-11-17,9.906,9784896.37632
2022-11-18,9.958,8688060.64152
2022-11-19,9.989,3591099.7402700004
2022-11-20,9.336,4435552.17864
2022-11-21,9.003,8469405.24435
2022-11-22,9.536,8689165.62816
2022-11-23,9.924,8940077.378519999
2022-11-24,10.146,6415423.04322
2022-11-25,10.02,5508957.423
2022-11-26,10.1,4352756.398
2022-11-27,9.92,3473841.152
2022-11-28,9.855,5879853.8901
2022-11-29,10.175,9798903.3065
2022-11-30,10.495,10802186.65595
2022-12-01,10.275,5775196.605750001
2022-12-02,10.369,3728511.4609499997
2022-12-03,10.024,3342698.1677599996
2022-12-04,10.258,3759566.334779999
2022-12-05,10.265,6000470.419500001
2022-12-06,10.162,3550000.2950200005
2022-12-07,9.617,8552352.803930001
2022-12-08,9.832,3947828.8019200005
2022-12-09,9.76,4086166.008
2022-12-10,9.942,5691573.39282
2022-12-11,9.532,3107004.87108
2022-12-12,9.626,5262659.049219999
2022-12-13,9.749,8825410.83931
2022-12-14,9.594,6418940.62914
2022-12-15,9.428,4961142.95216
2022-12-16,8.59,8527387.0605
2022-12-17,8.807,4162142.84395
2022-12-18,8.868,2615178.69816
2022-12-19,8.642,5370086.688739999
2022-12-20,8.952,5254867.05912
2022-12-21,8.863,5837433.169869999
2022-12-22,8.994,5053263.520260001
2022-12-23,8.915,3077473.5120999995
2022-12-24,8.96,2092110.9888000002
2022-12-25,9.011,2115865.07043
2022-12-26,9.187,2590676.3056399995
2022-12-27,9.214,3900600.12098
2022-12-28,9.124,6204854.6664
2022-12-29,9.328,5779780.93968
2022-12-30,9.375,5150406.28125
2022-12-31,9.348,3760121.85228
2023-01-01,9.456,2650523.1355199995
2023-01-02,9.812,6526949.464639999
2023-01-03,10.153,6219435.7997200005
2023-01-04,10.191,7270162.78932
2023-01-05,10.078,4158592.26914
2023-01-06,10.253,5767979.252590001
2023-01-07,10.195,3211908.14105
2023-01-08,10.549,5751294.0184700005
2023-01-09,11.107,18100536.32268
2023-01-10,11.331,11701303.08543
2023-01-11,11.861,11055336.356160002
2023-01-12,12.271,18696319.91388
2023-01-13,12.403,13539829.95698
2023-01-14,12.88,28890578.668
2023-01-15,12.78,10816658.5698
2023-01-16,12.344,19777763.808879998
2023-01-17,12.157,10624424.63418
2023-01-18,11.535,11420203.103249999
2023-01-19,12.014,5579411.16768
2023-01-20,13.141,14392297.321260002
2023-01-21,13.094,11374478.897799999
2023-01-22,13.325,13179542.83425
2023-01-23,13.067,13117413.00868
2023-01-24,12.451,10588049.13191
2023-01-25,13.582,14444869.349520002
2023-01-26,13.109,15246908.13845
2023-01-27,13.533,12666512.72991
2023-01-28,13.223,10380941.07323
2023-01-29,13.809,7748419.911839999
2023-01-30,13.072,9860108.9456
2023-01-31,13.366,6881703.90142
2023-02-01,14.928,31374276.57264
2023-02-02,14.408,15074075.644559998
2023-02-03,14.992,16226091.81648
2023-02-04,14.666,7381986.1999200005
2023-02-05,14.747,8505074.91485
2023-02-06,14.136,9841440.792
2023-02-07,14.949,10599888.924899999
2023-02-08,15.146,14600397.762440002
2023-02-09,13.532,18364935.12584
2023-02-10,13.694,14536969.911340002
2023-02-11,13.754,4722370.1558799995
2023-02-12,13.545,4203116.1711
2023-02-13,13.136,11248208.88864
2023-02-14,13.401,11456346.0474
2023-02-15,14.301,11445268.34745
2023-02-16,13.426,16621112.90126
2023-02-17,14.171,13059420.808179999
2023-02-18,14.293,8648094.13693
2023-02-19,14.135,10410849.99515
2023-02-20,14.422,9996957.158640001
2023-02-21,13.868,9894409.5874
2023-02-22,13.59,7974198.0486
2023-02-23,13.744,5850971.15936
2023-02-24,13.071,8106542.180159999
2023-02-25,12.836,6067163.11064
2023-02-26,12.955,4230852.7094
2023-02-27,12.787,5494026.87214
2023-02-28,12.276,6988456.48248
2023-03-01,12.784,9527552.390080001
2023-03-02,12.461,4359390.881580001
2023-03-03,12.013,6944210.03322
2023-03-04,11.844,1386950.63976
2023-03-05,12.02,4162541.025
2023-03-06,11.973,4525377.21987
2023-03-07,11.75,6413451.6225000005
2023-03-08,10.951,7714249.94438
2023-03-09,11.04,12929207.4144
2023-03-10,11.18,12359178.748799998
2023-03-11,11.099,13735793.425640002
2023-03-12,11.787,8316043.33077
2023-03-13,12.033,13820857.123499999
2023-03-14,13.087,20596347.69009
2023-03-15,12.459,15749209.349459998
2023-03-16,12.836,13832585.1146
2023-03-17,13.189,16428222.620480001
2023-03-18,12.252,29870667.230040003
2023-03-19,12.348,15550390.084320001
2023-03-20,11.581,18580688.770829998
2023-03-21,11.948,16645415.940000001
2023-03-22,11.358,14737227.6168
2023-03-23,11.703,13726652.80032
2023-03-24,11.205,10119513.04785
2023-03-25,11.093,6283617.53677
2023-03-26,11.337,4011693.2476500003
2023-03-27,10.843,6136486.76942
2023-03-28,11.22,8642151.144
2023-03-29,11.429,35952717.090619996
2023-03-30,11.151,10226256.15627
2023-03-31,11.179,11937629.18621
2023-04-01,11.393,11598629.636610001
2023-04-02,11.13,4019254.8039000006
2023-04-03,11.152,6089955.086719999
2023-04-04,11.288,5428609.1568
2023-04-05,11.522,6320954.45184
2023-04-06,11.339,3981923.2066200003
2023-04-07,11.057,4047350.8299700003
2023-04-08,10.969,1813575.84912
2023-04-09,11.038,2335901.0760399997
2023-04-10,11.19,5246924.8671
2023-04-11,11.275,4661752.81825
2023-04-12,11.324,5990761.08576
2023-04-13,11.818,6759716.24822
2023-04-14,12.268,9779193.41628
2023-04-15,12.381,5154489.98679
2023-04-16,12.669,7079491.803390001
2023-04-17,12.361,7103767.19395
2023-04-18,12.562,4760780.80302
2023-04-19,11.7,7004026.106999999
2023-04-20,11.391,6396977.37252
2023-04-21,10.808,7415871.48008
2023-04-22,11.042,2558452.04854
2023-04-23,10.844,1771728.72208
2023-04-24,10.908,2973731.54256
2023-04-25,11.053,3035625.2104500006
2023-04-26,10.939,5307386.75475
2023-04-27,11.527,6058714.423629999
2023-04-28,11.72,3422302.116
2023-04-29,11.713,2386165.4493299997
2023-04-30,11.512,2461750.3703199998
2023-05-01,11.002,4363824.14834
2023-05-02,11.037,2410106.42496
2023-05-03,11.1,3163626.207
2023-05-04,10.988,2779231.1004
2023-05-05,11.227,2292992.71251
2023-05-06,10.86,2288989.5672
2023-05-07,11,1482536
2023-05-08,10.6,6933723.304
2023-05-09,10.385,3293516.86605
2023-05-10,10.998,6087413.78622
2023-05-11,11.029,4142212.37369
2023-05-12,11.161,4955147.60746
2023-05-13,10.892,2500481.3414
2023-05-14,10.924,1988072.30576
2023-05-15,10.798,2769338.3325799997
2023-05-16,10.892,2271645.64956
2023-05-17,10.935,2727232.5213
2023-05-18,10.734,4220778.50454
2023-05-19,10.618,2265148.87654
2023-05-20,10.612,974436.60636
2023-05-21,10.473,1145023.03935
2023-05-22,10.487,1574256.0050000001
2023-05-23,10.525,3319450.2800000003
2023-05-24,10.416,2601191.11728
2023-05-25,10.478,3644480.5924799996
2023-05-26,10.539,2571623.39241
2023-05-27,10.55,1812971.1855
2023-05-28,10.942,4595987.5179200005
2023-05-29,10.757,2792674.46734
2023-05-30,10.836,2614753.89
2023-05-31,10.457,4341820.540130001
2023-06-01,10.336,4894493.83264
2023-06-02,10.659,2780128.5586800002
2023-06-03,10.704,1847662.0756800002
2023-06-04,10.754,2001920.6561399999
2023-06-05,10.013,6235358.241640001
2023-06-06,10.151,4515192.10619
2023-06-07,9.437,8526033.46131
2023-06-08,9.441,2515342.68837
2023-06-09,9.173,3399284.93365
2023-06-10,8.248,8882156.30536
2023-06-11,8.445,2553274.05195
2023-06-12,8.742,2889813.9165600003
2023-06-13,8.65,2087714.3490000002
2023-06-14,8.501,2403704.33548
2023-06-15,8.658,2483468.85852
2023-06-16,8.764,1827335.8042799998
2023-06-17,8.898,1497424.6664399998
2023-06-18,8.565,1209475.9836
2023-06-19,8.605,1402230.1844000001
2023-06-20,8.772,2488634.47032
2023-06-21,9.044,3501841.23156
2023-06-22,9.006,2814769.37274
2023-06-23,9.316,3246942.37136
2023-06-24,9.393,2051205.7680000002
2023-06-25,9.458,2455859.0781
2023-06-26,9.188,2771072.86848
2023-06-27,9.43,1818701.3905
2023-06-28,9.127,2957999.7316400004
2023-06-29,8.972,2310069.10936
2023-06-30,9.288,4780880.9712000005
2023-07-01,9.565,1966690.0666999999
2023-07-02,9.6,1758366.624
2023-07-03,9.945,3800389.8582
2023-07-04,9.689,1830660.58824
2023-07-05,9.397,3679266.4231600002
2023-07-06,9.175,2354621.3540000003
2023-07-07,9.169,2098640.0550100002
2023-07-08,9.215,1382860.2173
2023-07-09,9.43,1911724.1913
2023-07-10,9.247,3016763.7502099997
2023-07-11,9.2,1498285.3199999998
2023-07-12,9.069,2743448.77029
2023-07-13,9.894,6888994.32
2023-07-14,9.791,7535666.06094
2023-07-15,9.712,2806670.97712
2023-07-16,9.404,2678052.87624
2023-07-17,9.439,3697950.16089
2023-07-18,9.294,1933848.67824
2023-07-19,9.187,2230060.7401699997
2023-07-20,9.374,2690137.67762
2023-07-21,9.431,2848063.1631199997
2023-07-22,9.263,2237020.52095
2023-07-23,9.278,2169851.61236
2023-07-24,9.009,2544857.99568
2023-07-25,8.956,2090389.5096
2023-07-26,8.988,2860926.14892
2023-07-27,8.913,2421983.7701700004
2023-07-28,9.026,1486208.25282
2023-07-29,9.076,1123425.10176
2023-07-30,9.006,1435437.7909799998
2023-07-31,8.859,2017034.48364
2023-08-01,8.991,4237588.39977
2023-08-02,8.707,3744703.2513400004
2023-08-03,8.613,1692120.05721
2023-08-04,8.469,4454064.753299999
2023-08-05,8.501,1243836.05644
2023-08-06,8.475,924153.8324999999
2023-08-07,8.494,1545005.34262
2023-08-08,8.518,3382593.8830400007
2023-08-09,8.538,2252283.58836
2023-08-10,8.406,2216331.9282600004
2023-08-11,8.338,2432860.0557799996
2023-08-12,8.418,703210.5937199999
2023-08-13,8.368,982382.28
2023-08-14,8.508,1495705.9745999998
2023-08-15,8.101,2280573.2675
2023-08-16,7.798,2796956.92962
2023-08-17,7.394,4567808.46014
2023-08-18,7.571,2308019.35
2023-08-19,7.703,875941.71508
2023-08-20,7.867,1172758.15637
2023-08-21,7.544,1918257.3895999999
2023-08-22,7.399,2794920.2350299996
2023-08-23,7.427,1415096.09227
2023-08-24,7.202,1381973.27086
2023-08-25,7.245,1276648.47765
2023-08-26,7.153,773701.95604
2023-08-27,7.179,767362.37673
2023-08-28,7.261,1185466.4389
2023-08-29,7.447,1894695.60247
2023-08-30,7.223,1177326.96985
2023-08-31,6.922,1466760.79402
2023-09-01,6.662,1938131.62418
2023-09-02,6.829,775635.56643
2023-09-03,6.805,1086172.9978
2023-09-04,6.723,1346705.6436
2023-09-05,6.811,794558.04666
2023-09-06,6.89,1420381.1478999997
2023-09-07,6.95,1261610.7040000001
2023-09-08,6.834,1585294.6661399999
2023-09-09,6.85,817041.4219999999
2023-09-10,6.659,1595911.98819
2023-09-11,6.371,2789562.92833
2023-09-12,6.381,1858839.6023100002
2023-09-13,6.539,2131625.98506
2023-09-14,6.837,1694408.44551
2023-09-15,6.932,1920616.17436
2023-09-16,7.146,1153104.8572799999
2023-09-17,6.945,1450633.4719500002
2023-09-18,7.385,2241742.22825
2023-09-19,7.504,2542752.61184
2023-09-20,7.293,1233732.2325900001
2023-09-21,7.15,1697538.6285
2023-09-22,7.133,1590415.97869
2023-09-23,7.085,647429.49635
2023-09-24,6.981,557402.41284
2023-09-25,7.036,1233872.64304
2023-09-26,6.952,1166384.93928
2023-09-27,6.967,1137964.0021
2023-09-28,7.104,1087866.63552
2023-09-29,7.101,985463.9982
2023-09-30,7.238,983715.7114400001
2023-10-01,7.565,2088147.7349000003
2023-10-02,7.147,2168915.74193
2023-10-03,7.065,1240256.72295
2023-10-04,6.962,1198554.5973
2023-10-05,6.834,1047622.95048
2023-10-06,6.911,1117936.62912
2023-10-07,6.97,680069.8003
2023-10-08,6.948,733829.0004
2023-10-09,6.831,1297403.01801
2023-10-10,6.683,3073375.03265
2023-10-11,6.703,1955166.49887
2023-10-12,6.584,4459570.87472
2023-10-13,6.565,1232087.09715
2023-10-14,6.582,629005.99974
2023-10-15,6.601,1549267.8359899998
2023-10-16,6.628,1797748.894
2023-10-17,6.446,1598032.6945
2023-10-18,6.291,2840668.7142600003
2023-10-19,6.267,1690317.3163800002
2023-10-20,6.412,1671057.03212
2023-10-21,6.634,1379039.83104
2023-10-22,6.756,1580539.37868
2023-10-23,7.033,3176177.56079
2023-10-24,7,5107420.57
2023-10-25,7.119,4052152.2415499995
2023-10-26,7.167,5022440.44935
2023-10-27,7.027,2609141.33237
2023-10-28,7.184,1567628.82976
2023-10-29,7.312,1803877.5657600001
2023-10-30,8.108,4526935.26168
2023-10-31,7.931,7256292.77835
2023-11-01,7.888,7306782.10672
2023-11-02,7.833,4980301.68825
2023-11-03,7.753,4473885.24142
2023-11-04,8.1,4702115.448
2023-11-05,8.367,5295981.42387
2023-11-06,8.739,7875908.220420001
2023-11-07,8.469,6648372.405809999
2023-11-08,8.647,6387917.03331
2023-11-09,9.024,12130096.174079997
2023-11-10,9.182,6657772.339920001
2023-11-11,9.247,4450598.57683
2023-11-12,9.535,5427237.710600001
2023-11-13,9.175,14282361.64725
2023-11-14,9.12,10641689.327999998
2023-11-15,9.655,10431622.903899997
2023-11-16,9.595,11236968.5544
2023-11-17,9.396,5587966.28772
2023-11-18,9.233,3140685.0924400003
2023-11-19,9.378,3309371.84772
2023-11-20,8.976,2977411.4568000003
2023-11-21,8.206,5689500.11696
2023-11-22,8.811,2886752.9522700002
2023-11-23,8.746,2012195.5434800002
2023-11-24,8.91,2658875.6007000003
2023-11-25,9.496,4417663.78752
2023-11-26,9.918,9470665.17306
2023-11-27,9.306,5485273.08318
2023-11-28,9.257,6694763.3013
2023-11-29,9.224,3378724.17368
2023-11-30,9.249,4319735.09112
2023-12-01,9.471,2984793.2268
2023-12-02,9.64,3191218.37
2023-12-03,9.544,2258773.61256
2023-12-04,9.776,7531241.9187199995
2023-12-05,9.893,5146888.354010001
2023-12-06,9.749,6521957.285190001
2023-12-07,9.907,5405111.486629999
2023-12-08,10.409,8530055.796500001
2023-12-09,10.471,13311995.384850001
2023-12-10,10.691,8853431.24073
2023-12-11,9.858,9831772.69242
2023-12-12,11.727,26363329.852320004
2023-12-13,11.665,20125582.505999997
2023-12-14,11.529,11031363.16632
2023-12-15,10.889,8224265.589109999
2023-12-16,12.032,11428121.98144
2023-12-17,11.099,6402349.15782
2023-12-18,10.9,8049606.4
2023-12-19,10.421,6816843.169219999
2023-12-20,10.667,6651678.15178
2023-12-21,11.401,11666769.8511
2023-12-22,11.4,7235142.468
2023-12-23,11.335,4563762.876250001
2023-12-24,11.24,7178180.1812
2023-12-25,11.892,8113217.58288
2023-12-26,11.634,11945688.2391
2023-12-27,11.968,6163070.0032
2023-12-28,11.401,7303525.747959999
2023-12-29,10.988,10333399.56944
2023-12-30,10.754,3779549.5434199995
2023-12-31,10.601,3446729.6325000003
2024-01-01,11.21,4518279.5074000005
2024-01-02,10.967,5838123.20916
2024-01-03,9.926,7971402.155780001
2024-01-04,10.275,6565751.40675
2024-01-05,10.335,6429664.975500001
2024-01-06,9.831,4838018.84139
2024-01-07,9.414,3444003.1683
2024-01-08,9.962,4192504.2133
2024-01-09,9.667,4754650.34114
2024-01-10,10.392,6715951.79424
2024-01-11,10.659,7894707.62421
2024-01-12,9.961,6625897.027120001
2024-01-13,10.204,2477569.56704
2024-01-14,9.985,3319243.8547
2024-01-15,10.173,2962999.37376
2024-01-16,10.281,4096838.2671600003
2024-01-17,10.146,3635404.23006
2024-01-18,9.693,3605459.0713199996
2024-01-19,9.706,2739628.56604
2024-01-20,9.835,1366695.2040000001
2024-01-21,9.644,869129.91364
2024-01-22,9.167,2751461.94119
2024-01-23,9.22,3947249.9884
2024-01-24,9.342,1760211.1387800002
2024-01-25,9.227,1713619.1555700002
2024-01-26,9.63,1616111.5113000001
2024-01-27,9.67,2309451.1913
2024-01-28,9.43,5267841.7655
2024-01-29,9.659,2931561.0733500007
2024-01-30,9.409,3768226.59348
2024-01-31,9.098,4889370.55484
2024-02-01,9.132,5954793.8294400005
2024-02-02,9.164,4779867.43848
2024-02-03,9.046,1163161.818
2024-02-04,8.965,1073546.64725
2024-02-05,9.049,1226385.1803499998
2024-02-06,9.125,3743678.3449999997
2024-02-07,9.596,3330016.10692
2024-02-08,9.648,3952700.60112
2024-02-09,10.026,5182702.18146
2024-02-10,9.972,1654617.76164
2024-02-11,9.744,4060949.78016
2024-02-12,9.916,4445843.756320001
2024-02-13,10.289,9082030.3348
2024-02-14,10.254,5420611.600439999
2024-02-15,10.342,6205944.72742
2024-02-16,10.244,3161988.53828
2024-02-17,10.276,2345984.80172
2024-02-18,10.593,2155402.5183900003
2024-02-19,10.735,8031138.29955
2024-02-20,10.37,4843108.4627
2024-02-21,9.98,6170148.473
2024-02-22,9.78,8039639.904599999
2024-02-23,9.948,2377638.0547200004
2024-02-24,10.419,4662369.97032
2024-02-25,10.374,1890679.1358000003
2024-02-26,11.144,7750882.01216
2024-02-27,11.214,8887968.23418
2024-02-28,11.411,10044807.07044
2024-02-29,11.282,10764196.2511
2024-03-01,11.654,4715643.90998
2024-03-02,12.212,6021912.686439999
2024-03-03,12.166,6000469.019160001
2024-03-04,12.492,14057433.7308
2024-03-05,12.015,13036724.361
2024-03-06,14.235,13603404.29565
2024-03-07,13.917,12405778.15977
2024-03-08,13.444,16083719.18256
2024-03-09,13.373,6366632.95149
2024-03-10,13.185,4730360.431050001
2024-03-11,13.707,9339426.74088
2024-03-12,13.415,6897160.7334
2024-03-13,14.126,7762258.75404
2024-03-14,13.681,8733464.724499999
2024-03-15,12.638,10660727.3971
2024-03-16,11.917,6028126.62171
2024-03-17,12.265,4963085.11215
2024-03-18,11.725,4066204.2049999996
2024-03-19,10.884,6601067.96172
2024-03-20,11.754,4990209.36156
