time,PriceUSD,volume_reported_spot_usd_1d
2023-07-12,21.93,29922887.78031
2023-07-13,26.03,81185730.98050001
2023-07-14,26.7,112004474.9118
2023-07-15,27.47,51842310.34334
2023-07-16,27.43,38427057.11299
2023-07-17,26.81,51570270.19031999
2023-07-18,25.56,45782869.6926
2023-07-19,26.3,39821158.7237
2023-07-20,25.37,35318933.71149
2023-07-21,25.52,24021657.7656
2023-07-22,24.54,14932010.856
2023-07-23,24.77,19693055.07103
2023-07-24,23.37,27627257.72343
2023-07-25,23.28,19367309.936880004
2023-07-26,25.18,36888732.70882
2023-07-27,25.1,26711206.4743
2023-07-28,24.81,21563786.58417
2023-07-29,25.17,12254477.401470002
2023-07-30,24.25,18238089.0405
2023-07-31,23.73,19487793.215520002
2023-08-01,24.05,22527239.0889
2023-08-02,23.14,20935311.13856
2023-08-03,22.62,14760168.001020001
2023-08-04,22.77,19085483.51622
2023-08-05,22.63,8512938.39631
2023-08-06,23.17,9419214.02345
2023-08-07,23.11,11039381.18878
2023-08-08,24.21,30744933.03315
2023-08-09,24.37,20525152.435370002
2023-08-10,24.6,12951076.4166
2023-08-11,24.61,12681423.460889999
2023-08-12,24.91,10866904.12623
2023-08-13,24.21,7829238.829140001
2023-08-14,25.18,18333330.09582
2023-08-15,23.87,23780911.4312
2023-08-16,22.79,25854771.69247
2023-08-17,21.68,30377747.298079997
2023-08-18,21.33,20227855.03173
2023-08-19,21.89,9077398.34892
2023-08-20,21.78,6181000.3886400005
2023-08-21,21.2,15243011.9152
2023-08-22,20.58,17814706.72464
2023-08-23,21.73,19355597.16821
2023-08-24,21.05,13545856.38785
2023-08-25,20.42,12784385.747600002
2023-08-26,20.27,3949652.8169899997
2023-08-27,20.79,5563454.95629
2023-08-28,20.55,9910573.7391
2023-08-29,21.79,29229889.67735
2023-08-30,20.82,14664560.25432
2023-08-31,19.73,29156659.083249997
2023-09-01,19.33,15613745.412039997
2023-09-02,19.49,6028298.552679999
2023-09-03,19.57,6106457.78576
2023-09-04,19.52,8025486.745279999
2023-09-05,20.26,17772499.587300003
2023-09-06,19.64,13166525.394
2023-09-07,19.91,10757464.824919999
2023-09-08,19.61,9028240.82079
2023-09-09,19.44,3921899.5497600003
2023-09-10,18.23,22338084.48748
2023-09-11,17.72,22382993.17428
2023-09-12,17.92,20125080.012800004
2023-09-13,18.4,19508172.126399998
2023-09-14,18.86,18445568.11566
2023-09-15,19.14,15697778.89218
2023-09-16,19.13,7837233.551789999
2023-09-17,18.81,4539950.07444
2023-09-18,19.66,22372466.529360004
2023-09-19,20.04,13037895.683879998
2023-09-20,20.29,17117689.40167
2023-09-21,19.46,20740407.2848
2023-09-22,19.42,9706606.296740001
2023-09-23,19.48,5330001.401799999
2023-09-24,19.36,4595620.3268800005
2023-09-25,19.39,10409885.58603
2023-09-26,19.01,9926648.47251
2023-09-27,19.12,18046638.41904
2023-09-28,19.98,23385267.18414
2023-09-29,20.27,11453385.123999998
2023-09-30,21.36,18110228.01912
2023-10-01,23.87,32229187.63834
2023-10-02,23.36,39227839.44864
2023-10-03,23.62,26879183.04842
2023-10-04,23.14,20445250.691320002
2023-10-05,22.7,17198031.408299997
2023-10-06,23.43,17513157.29262
2023-10-07,23.31,11235677.062679999
2023-10-08,23.24,6350324.1899999995
2023-10-09,22.1,15139558.4132
2023-10-10,22.11,10407952.11027
2023-10-11,22.01,17946654.13576
2023-10-12,21.28,10087494.74096
2023-10-13,21.84,12456730.9776
2023-10-14,22,5356034.529999999
2023-10-15,21.94,7885518.28004
2023-10-16,23.97,40735177.89126
2023-10-17,23.95,25440740.949950002
2023-10-18,23.42,23597629.9268
2023-10-19,24.94,42610250.97216
2023-10-20,27.05,66160987.64635
2023-10-21,29.32,55584788.59332
2023-10-22,29.06,28476249.781579997
2023-10-23,31.91,92303952.2164
2023-10-24,30.18,78855987.65166
2023-10-25,32.43,84053121.13227
2023-10-26,32.78,85001879.26582
2023-10-27,31.74,50826151.41828
2023-10-28,31.64,16850886.15868
2023-10-29,32.84,39065553.051240005
2023-10-30,34.95,69774568.95855
2023-10-31,38.43,134362877.05953002
2023-11-01,41.18,231482116.94730002
2023-11-02,40.25,138652852.28025
2023-11-03,39.48,101618929.32239999
2023-11-04,42.44,73552986.08851999
2023-11-05,41.2,68475579.4736
2023-11-06,42.16,93258764.50695999
2023-11-07,42.95,148084886.95795
2023-11-08,43.13,61194183.22963
2023-11-09,45.3,192870055.3095
2023-11-10,56.72,258947367.8064
2023-11-11,56.35,274051251.2367
2023-11-12,56.28,185176019.0868
2023-11-13,51.6,174684234.5112
2023-11-14,56.84,181088368.05920002
2023-11-15,65.48,235123060.00792
2023-11-16,57.8,257796304.70399997
2023-11-17,58.55,160439262.88764998
2023-11-18,58.59,106173396.26460001
2023-11-19,61.15,127080896.9319
2023-11-20,56.61,101407393.34109
2023-11-21,51.65,114561651.80184999
2023-11-22,57.58,110519826.85406
2023-11-23,56.52,73641414.8232
2023-11-24,56.89,78236995.52803001
2023-11-25,58.83,71757500.22156
2023-11-26,57.59,65724577.24898
2023-11-27,55.07,85112248.98799999
2023-11-28,58.22,85580210.00976
2023-11-29,59.3,123573024.0718
2023-11-30,59.29,63894203.36992
2023-12-01,59.77,73767885.65565
2023-12-02,63.7,88560307.86330001
2023-12-03,63.01,115975533.30523999
2023-12-04,61.59,166809247.25682002
2023-12-05,61.03,103209319.01946999
2023-12-06,61.85,167443547.20929998
2023-12-07,67.77,194895877.3992
2023-12-08,74.95,212837115.55725
2023-12-09,72.24,182296958.63232
2023-12-10,74.87,132401795.5698
2023-12-11,70.22,203867565.19016
2023-12-12,68.54,147575341.64646
2023-12-13,70.62,143440957.96206
2023-12-14,75.68,148591289.88352
2023-12-15,72.52,169789802.11367998
2023-12-16,73.67,125212325.12438
2023-12-17,70.79,98853006.23823002
2023-12-18,74.42,145180757.73468
2023-12-19,73.01,113436660.74622002
2023-12-20,82.26,238228684.48602
2023-12-21,93.89,298685044.55798
2023-12-22,97.98,301118432.1948
2023-12-23,107.94,236064909.09623998
2023-12-24,112.57,401123775.88701
2023-12-25,120.95,317986611.21115
2023-12-26,112.5,350998406.21250004
2023-12-27,106.95,242971287.28635
2023-12-28,101.81,277258226.37062
2023-12-29,106.18,244447971.77102
2023-12-30,101.92,76533290.63744001
2023-12-31,101.69,103176663.97161
2024-01-01,110.11,130653668.42527999
2024-01-02,106.74,194861664.26154
2024-01-03,98.59,289285826.99434
2024-01-04,105.01,156931754.5081
2024-01-05,100.02,130469287.23972
2024-01-06,93.84,96164313.76368001
2024-01-07,89.48,115618162.96920002
2024-01-08,98,255629759.14000002
2024-01-09,99.42,182748444.59922
2024-01-10,102.01,217520148.86626002
2024-01-11,99.91,242069592.31392
2024-01-12,92.1,137400367.2465
2024-01-13,95.87,111962870.5006
2024-01-14,93.77,178942243.89074
2024-01-15,94.32,83262750.858
2024-01-16,97.59,78728840.52267
2024-01-17,102.04,180946990.88188002
2024-01-18,94.31,143617297.5512
2024-01-19,93.6,132521089.24079998
2024-01-20,92.82,48814527.1614
2024-01-21,91.02,36395036.0214
2024-01-22,83.75,134565910.22375
2024-01-23,84.3,150776437.8492
2024-01-24,88.74,114396207.88265999
2024-01-25,86.86,75661868.5211
2024-01-26,92.24,99293844.24623999
2024-01-27,94.27,61936909.91521
2024-01-28,95.98,98066849.08518
2024-01-29,101.69,128665584.9306
2024-01-30,101.4,155563097.67180002
2024-01-31,96.91,166400273.16461998
2024-02-01,97.78,178968755.21038002
2024-02-02,100.55,125031589.12295
2024-02-03,97.93,71335238.62458
2024-02-04,95.44,46903801.892
2024-02-05,95.5,73228005.4135
2024-02-06,96.86,105530354.51684
2024-02-07,101.13,105078389.56569
2024-02-08,102.79,196901334.73467
2024-02-09,106.97,152001804.64545998
2024-02-10,109,102672555.668
2024-02-11,107.5,67424846.7775
2024-02-12,111.7,131989227.4301
2024-02-13,112.55,143066493.2106
2024-02-14,117.14,130841860.76298
2024-02-15,113.62,120390869.74070002
2024-02-16,110.41,91496463.81413999
2024-02-17,108.95,48707159.5446
2024-02-18,112.25,54686452.043000005
2024-02-19,111.57,86450544.23436
2024-02-20,108.32,137197127.15456
2024-02-21,105.05,127745334.06305
2024-02-22,101.69,89602056.71951
2024-02-23,99.91,68994509.90519
2024-02-24,104.01,52209038.70522001
2024-02-25,103.47,38716706.62893
2024-02-26,110,138182117.15
2024-02-27,108.41,150054946.53276
2024-02-28,119,269327600.969
2024-02-29,125.73,357201518.57600534
2024-03-01,129.53,212022483.05203494
2024-03-02,130.22,115336960.84066924
2024-03-03,130.22,110364468.59751762
2024-03-04,133.49,203492211.43862393
2024-03-05,125.55,400621027.6771853
2024-03-06,130.88,211547766.15916306
2024-03-07,144.06,410131169.5404058
2024-03-08,145.12,243423345.09372318
2024-03-09,144.58,89999259.8279284
2024-03-10,144.56,142078289.40133357
2024-03-11,148.9,275679544.50468904
2024-03-12,151.06,318858584.8866206
2024-03-13,163.95,324341177.79060704
2024-03-14,176.69,427551894.00436264
2024-03-15,183.91,603363389.1604702
2024-03-16,181.99,441941040.8125447
2024-03-17,201.69,384650560.40481746
2024-03-18,195.96,436456586.2870098
2024-03-19,169.76,520200585.9374035
2024-03-20,191.91,478845510.9217919
2024-03-21,179.4,233016546.1693013
2024-03-22,175.24,205253205.49761063
2024-03-23,172.7,136304215.08814305
2024-03-24,183.88,142169357.39824542
2024-03-25,188.99,260905317.66312242
2024-03-26,190.48,224187599.6923606
2024-03-27,186.24,251070084.86953196
2024-03-28,189.68,185356509.04212213
2024-03-29,192.15,178615213.7181967
2024-03-30,194.26,159748328.55889308
2024-03-31,202.38,173511592.5625747
2024-04-01,192.35,236560474.03870878
2024-04-02,181.54,279444804.00492764
2024-04-03,185.11,155910482.1231928
2024-04-04,184.15,162772010.1411839
2024-04-05,174.46,208634246.266292
2024-04-06,178.73,104276384.98138383
2024-04-07,179.53,122268485.81967932
2024-04-08,180.66,166942719.002474
2024-04-09,172.31,164137967.0352648
2024-04-10,173.34,177171914.63525078
2024-04-11,172.35,112656360.53183205
2024-04-12,153.24,229998333.9882121
2024-04-13,138.48,430584041.8039688
2024-04-14,151.44,319556046.9507809
2024-04-15,138.56,214987701.5965726
2024-04-16,136.26,212460003.03399426
2024-04-17,131.84,213139782.1514155
2024-04-18,142.14,164018584.74952778
2024-04-19,142.56,285464401.208479
2024-04-20,151.33,108275768.861003
2024-04-21,148.82,84417671.9424104
2024-04-22,157.02,142852767.8408516
2024-04-23,154.69,125427195.0884861
2024-04-24,147.71,166106205.82214466
2024-04-25,144.83,141357135.2703864
2024-04-26,139.22,85421678.26891617
2024-04-27,141.22,97338211.65610802
2024-04-28,137.98,67152395.89112322
2024-04-29,137.73,109521622.0377502
2024-04-30,126.66,190949752.3966277
2024-05-01,134.46,221071684.8404924
2024-05-02,137.57,150044808.84978592
2024-05-03,143.73,145616660.45062315
2024-05-04,146.06,77229780.62426804
2024-05-05,145.74,67245530.99638103
2024-05-06,152.83,153119084.90279666
2024-05-07,148.05,124083867.90346733
2024-05-08,142.13,127851042.2297166
2024-05-09,152.54,140150707.40826207
2024-05-10,146.01,177790311.92171448
2024-05-11,145.37,83551533.27575797
2024-05-12,143.35,52920429.53436569
2024-05-13,147.49,157861480.2893175
2024-05-14,141.96,116384415.41270326
2024-05-15,158.6,209671358.62003446
2024-05-16,159.37,186052149.9216096
2024-05-17,169.48,151813974.51746166
2024-05-18,172.46,109631598.70216298
2024-05-19,169.92,84562920.3339743
2024-05-20,186.74,219291152.17892167
2024-05-21,178.12,221999677.6202505
2024-05-22,176.84,211327700.2252421
2024-05-23,176.11,313866263.04245573
2024-05-24,167.68,205125071.4231029
2024-05-25,168.33,70430905.39955623
2024-05-26,163.24,165688087.27479085
2024-05-27,170.02,99766213.55599332
2024-05-28,168.5,111826094.47372936
2024-05-29,168.13,137074594.10725114
2024-05-30,166.83,157623126.4615851
2024-05-31,165.51,123863349.77079165
2024-06-01,165.99,47891665.91656326
2024-06-02,163.02,93690728.87587808
2024-06-03,164.88,122937371.71156932
2024-06-04,171.81,116931843.3440651
2024-06-05,173.58,133078925.62596674
2024-06-06,170.1,86781881.8137016
2024-06-07,162.47,143832063.32064435
2024-06-08,157.79,65105494.53111447
2024-06-09,162.12,42422344.901281774
2024-06-10,158.98,55538057.261782825
2024-06-11,149.32,200056572.96138993
2024-06-12,155.18,145037558.6808445
2024-06-13,147.23,118349312.5867635
2024-06-14,142.98,135044877.97782147
2024-06-15,145.45,41453575.750516705
2024-06-16,151.22,52678174.281757474
2024-06-17,143.25,106588686.4917144
2024-06-18,137.37,236615851.3297603
2024-06-19,135.59,104926701.77825224
2024-06-20,133.49,149883451.93814453
2024-06-21,134.54,154017083.2417683
2024-06-22,133.65,42640892.96113107
2024-06-23,128.59,58380113.0882662
2024-06-24,132.26,293030397.50128984
2024-06-25,136.53,198313228.68837538
2024-06-26,136.72,85750448.04183231
2024-06-27,149.48,165187639.9405724
2024-06-28,139.75,150759194.41370815
2024-06-29,140,102703855.2516424
2024-06-30,146.37,111029318.9717025
2024-07-01,146.52,124018381.33407341
2024-07-02,153.81,112437259.88521668
2024-07-03,140.69,198004380.0689764
2024-07-04,127.83,164157450.68351057
2024-07-05,134.31,241581637.10335475
2024-07-06,143.07,98931156.11582665
2024-07-07,131.61,87033418.00400311
2024-07-08,139.77,182863770.29207283
2024-07-09,141.44,117050762.63295244
2024-07-10,141.99,90381404.3635221
2024-07-11,135.7,115138138.39788745
2024-07-12,139.55,102198348.94287531
2024-07-13,141.93,55718341.21297182
2024-07-14,147.69,100906027.45931792
2024-07-15,159.55,160152491.98347154
2024-07-16,160.69,168678254.90691173
2024-07-17,155.51,128773714.20872624
2024-07-18,159.21,92892875.40918644
2024-07-19,169.21,231446473.8864469
2024-07-20,173.68,99755737.48219734
2024-07-21,184.51,160633786.84199974
2024-07-22,178.98,124179753.20343891
2024-07-23,173.03,133975302.2197628
2024-07-24,178,138261915.4791361
2024-07-25,171.82,222601819.21098307
2024-07-26,183.06,174674766.51586378
2024-07-27,183.56,190368160.23619446
2024-07-28,184.9,96310559.7769277
2024-07-29,182.52,225072033.33149463
2024-07-30,179.11,191364210.46392363
2024-07-31,171.62,198292423.66184917
2024-08-01,167.22,326813505.44065666
2024-08-02,152.57,282032916.51846397
2024-08-03,142.45,188745025.1291223
2024-08-04,138.25,249308923.10782737
2024-08-05,129.81,811427109.7912799
2024-08-06,144.46,313126980.7932701
2024-08-07,144.77,333224889.9145045
2024-08-08,163.18,398106265.7063449
2024-08-09,156.32,251704220.4660922
2024-08-10,154.05,83038590.78457573
2024-08-11,141.57,125278416.689318
2024-08-12,146.31,163296688.37057936
2024-08-13,146.7,92603389.54601994
2024-08-14,143.73,144293114.0098172
2024-08-15,142.57,176062859.39735013
2024-08-16,139.08,128508776.09221521
2024-08-17,141.96,43848263.93271619
2024-08-18,142.45,143287243.8607795
2024-08-19,144.31,82615769.5869265
2024-08-20,142.28,116933067.12299623
2024-08-21,142.82,117001496.23015063
2024-08-22,143.25,66244303.25252022
2024-08-23,153.39,148189714.52114278
2024-08-24,160.72,162395151.41296896
2024-08-25,158.99,80277221.67540333
2024-08-26,157.12,107673223.12677345
2024-08-27,146.81,137357784.71791473
2024-08-28,143.94,130742224.03618719
2024-08-29,140.04,98550517.50875726
2024-08-30,137.96,110977456.66169377
2024-08-31,135.32,28751442.89840098
2024-09-01,128.5,99317857.66941926
2024-09-02,134.97,91994212.1010382
2024-09-03,127.5,82955225.74044801
2024-09-04,133.61,159446401.8966385
2024-09-05,129.36,77759383.81878966
2024-09-06,125.01,184904324.7133503
2024-09-07,127.71,41501654.58759381
2024-09-08,130.13,43498945.16834727
2024-09-09,135.09,99909802.48879346
2024-09-10,135.61,74837032.23412621
2024-09-11,132.42,85472709.60554233
2024-09-12,136.05,91186226.26666653
2024-09-13,139.13,92557091.53423795
2024-09-14,137.15,43152738.84124847
2024-09-15,131.4,58368717.487970494
2024-09-16,131.46,61362498.668626316
2024-09-17,131.56,74407839.85636751
2024-09-18,134.35,102764284.44094919
2024-09-19,142.89,191532568.12397692
2024-09-20,146.66,142732292.4504451
2024-09-21,149.45,52433915.60801058
2024-09-22,144.64,63989591.07758255
2024-09-23,144.78,107679471.80992077
2024-09-24,152.74,153605375.6690258
2024-09-25,147.93,89700955.45710231
2024-09-26,155.57,132537828.63216448
2024-09-27,157.66,120980463.34402038
2024-09-28,156.77,51500778.20147841
2024-09-29,158.49,77696720.50404364
2024-09-30,152.5,82606389.56925929
2024-10-01,145.1,202114476.8577678
2024-10-02,140.16,153934592.61991417
2024-10-03,136.8,127472756.44269091
2024-10-04,143.22,110211927.61759634
2024-10-05,142.59,36291021.45954446
2024-10-06,146.48,42835183.66744307
2024-10-07,143.94,122576649.58183053
2024-10-08,143.4,67637012.31686597
2024-10-09,139.21,86781017.1596458
2024-10-10,138.95,70347601.28663397
2024-10-11,145.46,111195720.8269119
2024-10-12,146.35,48334446.17057426
2024-10-13,147.69,46809993.89024771
2024-10-14,157.52,142116719.47625515
2024-10-15,154.72,144661881.02705425
2024-10-16,154.24,114353250.67484659
2024-10-17,150.44,97804863.9577128
2024-10-18,154.92,84303497.2486887
2024-10-19,159.71,56790186.682280846
2024-10-20,167.37,99761527.99316232
2024-10-21,166.13,173693800.47856578
2024-10-22,167.48,126431793.90421419
2024-10-23,170.65,155546481.43601876
2024-10-24,177.07,155631330.06321314
2024-10-25,164.6,188421525.92614332
2024-10-26,170.66,97380175.21094711
2024-10-27,176.44,89285285.42134963
2024-10-28,178.2,143205452.9087775
2024-10-29,179.39,199816010.15954214
2024-10-30,174.85,118661737.08601171
2024-10-31,168.43,110543067.21114133
2024-11-01,166.02,121197182.81232238
2024-11-02,166.12,46245946.31905645
2024-11-03,162.46,94854154.03305167
2024-11-04,157.86,88170684.99730882
2024-11-05,166.64,111926845.88136654
2024-11-06,186.76,418969633.3919783
2024-11-07,196.44,235482774.56849682
2024-11-08,199.99,244988273.16154465
2024-11-09,200,167096005.194644
2024-11-10,210.22,339120404.8814153
2024-11-11,222.42,369531895.08983046
2024-11-12,211.87,349331103.95258564
2024-11-13,215.46,394914361.9867558
2024-11-14,209.58,284043775.9111957
2024-11-15,218.53,225789440.97384903
2024-11-16,215.81,170044702.1968745
2024-11-17,237.53,339092299.7196636
2024-11-18,239.94,301992579.04256016
2024-11-19,237.99,219987342.6097286
2024-11-20,235.68,237675877.41774368
2024-11-21,256.65,493254156.99997365
2024-11-22,257.23,283494107.0154865
2024-11-23,255.12,212998766.44723183
2024-11-24,253.03,179089552.26967472
2024-11-25,234.18,322072516.4008722
2024-11-26,230.6,248845013.00039965
2024-11-27,242.24,215665891.3358448
2024-11-28,237.65,111240865.08849728
2024-11-29,243.43,174279821.82282418
2024-11-30,237.74,121891197.18409283
2024-12-01,236.95,144724525.43234447
2024-12-02,225.79,415846996.4533532
2024-12-03,234.1,372782823.37636715
2024-12-04,229.49,364116091.40021443
2024-12-05,236.13,464031764.8388011
2024-12-06,237.21,263117750.15798616
2024-12-07,238.35,173718355.26703766
2024-12-08,237.19,114630367.7949193
2024-12-09,216.72,277507553.57762647
2024-12-10,213.75,417494225.30962837
2024-12-11,227.42,274633160.06818134
2024-12-12,227,212607791.14926034
2024-12-13,224.82,241098132.51960093
2024-12-14,219.88,123014246.25851181
2024-12-15,224.25,144135472.1367757
2024-12-16,216.27,220067462.9060321
2024-12-17,223.2,278622024.3120214
2024-12-18,206.39,229653916.50856075
2024-12-19,193.66,338377220.87654483
2024-12-20,194.43,412429881.07779187
2024-12-21,181.34,205196822.33682337
2024-12-22,180.35,128214663.54694091
2024-12-23,189.88,192542083.440926
2024-12-24,196.95,124677826.51768102
2024-12-25,197.31,90711042.0760799
2024-12-26,188.24,113491070.77613762
2024-12-27,183.95,110116081.94523259
2024-12-28,195.15,106178950.9112106
2024-12-29,189.6,97436758.74744809
2024-12-30,191.01,151405962.70965156
2024-12-31,188.82,174841227.17376247
2025-01-01,193.84,137741182.0621153
2025-01-02,208.09,200667263.64583433
2025-01-03,217.93,167086138.97084668
2025-01-04,216.64,84899707.3436893
2025-01-05,213.35,88841665.67279641
2025-01-06,218.34,147193990.49356997
2025-01-07,202.13,160714761.40208277
2025-01-08,197.42,225255007.6508121
2025-01-09,184.96,173428318.45415774
2025-01-10,187.63,164316158.3172836
2025-01-11,188.03,132641688.67040883
2025-01-12,188.4,69626987.64051019
2025-01-13,182.75,227488133.27952754
2025-01-14,187.49,135248142.95555833
2025-01-15,205.9,285587542.91606265
2025-01-16,211.08,289075426.6039806
2025-01-17,219.56,306406096.9206054
2025-01-18,261.99,1445216787.183909
2025-01-19,252.34,1526670640.8581014
2025-01-20,241.65,1049794586.1465622
2025-01-21,250.32,564484212.1079935
2025-01-22,257.23,609313710.277102
2025-01-23,253.12,545300902.8154525
2025-01-24,253.37,445816136.825672
2025-01-25,256.36,295072401.5834815
2025-01-26,240.39,250941517.6655909
2025-01-27,234.87,614319916.6196009
2025-01-28,226.89,354380563.8562216
2025-01-29,228.16,333020574.38214546
2025-01-30,238.32,316852109.55447376
2025-01-31,231.71,246442057.7225575
2025-02-01,212.94,190340076.9208677
2025-02-02,203.45,480673879.59086883
2025-02-03,216.48,736692067.4885157
2025-02-04,206.7,385083123.2394988
2025-02-05,196.13,199035918.1138997
2025-02-06,189.57,242742205.8479333
2025-02-07,192.06,239084496.94087726
2025-02-08,199.41,147984085.61009175
2025-02-09,200.51,270824776.10546947
2025-02-10,200.53,173117986.45376858
2025-02-11,197.93,165354059.58024937
2025-02-12,196.8,230269261.05471802
2025-02-13,194.29,179947925.6263395
2025-02-14,199.43,236886456.56364873
2025-02-15,194.53,111113710.36919129
2025-02-16,188.29,135349944.55842462
2025-02-17,177.52,257535999.09162253
2025-02-18,169.2,376683299.8900382
2025-02-19,168.89,202023664.19132236
2025-02-20,176.05,161439201.17243177
2025-02-21,168.82,197750049.69241118
2025-02-22,172.08,83437432.21222928
2025-02-23,167.95,70080498.08456627
2025-02-24,141.79,341453018.0658417
2025-02-25,144.16,394826293.22079706
2025-02-26,135.12,305740204.669345
2025-02-27,137.54,210526788.82162762
2025-02-28,148.09,354013040.33485997
2025-03-01,143.59,155451626.55067056
2025-03-02,178.72,699173417.0634552
2025-03-03,142.05,487181048.1763547
2025-03-04,144.78,396209150.2103833
2025-03-05,146.31,243388479.81827208
2025-03-06,143.29,203652463.86336827
2025-03-07,139.33,266876691.6937893
2025-03-08,136.95,70128653.44456626
2025-03-09,126.45,162397955.9787511
2025-03-10,118.24,264660616.16861147
2025-03-11,125.34,277386095.6991307
2025-03-12,126.6,187677787.5997107
2025-03-13,123.3,132334959.40639775
2025-03-14,133.55,173906455.0247404
2025-03-15,135.91,78954139.03729114
2025-03-16,126.1,123332849.31375417
2025-03-17,128.03,131234807.85127765
2025-03-18,125.29,122224500.83520208
2025-03-19,135.39,181689151.58323163
2025-03-20,127.5,128745665.1266091
2025-03-21,128.44,113745221.96997215
2025-03-22,128.47,59649673.61495858
2025-03-23,132.85,81462138.30737297
2025-03-24,141,272497196.268101
2025-03-25,143.69,204448104.01634094
2025-03-26,137.38,148375108.610464
2025-03-27,138.4,123848676.30555077
2025-03-28,129.44,156505118.8494818
2025-03-29,124.54,89229538.82675993
2025-03-30,124.8,80027792.05139722
2025-03-31,124.54,146319554.1221723
2025-04-01,126.69,152728469.5578836
2025-04-02,117.4,301455311.5954691
2025-04-03,117.12,269903122.8699871
2025-04-04,122.74,292384069.83621335
2025-04-05,120.25,98497900.97982039
2025-04-06,105.82,227636408.23238632
2025-04-07,106.94,547570779.6163592
2025-04-08,105.35,314452166.69339824
2025-04-09,119.04,391688147.01738
2025-04-10,112.75,225549885.28426075
2025-04-11,121.36,219819045.26904377
2025-04-12,132.22,196226203.04898098
2025-04-13,128.32,169885501.40701154
2025-04-14,129.39,214114074.5840446
2025-04-15,126.09,172041050.1373865
2025-04-16,131.32,231784836.97456488
2025-04-17,134.85,215991223.03948188
2025-04-18,134.03,86651385.74650039
2025-04-19,139.87,141918507.68824333
2025-04-20,137.85,162167868.3697648
2025-04-21,136.56,213607249.5115939
2025-04-22,148.84,222217720.81043234
2025-04-23,151.16,229247584.24322134
2025-04-24,152.6,153923675.49346006
2025-04-25,150.91,224412484.14089596
2025-04-26,149.27,77095705.84532557
2025-04-27,148.04,86561520.80859825
2025-04-28,147.9,223863538.35098726
2025-04-29,146.34,139384895.50646874
2025-04-30,147.56,226134911.8583699
2025-05-01,150.89,143830308.52417687
2025-05-02,148.09,112522995.8790623
2025-05-03,146.75,60632924.03139179
2025-05-04,143.97,53322898.74871937
2025-05-05,146.68,79403282.80827267
2025-05-06,146.89,86222167.77306986
2025-05-07,147.37,103042672.91878545
2025-05-08,164.45,279785662.46579176
2025-05-09,172.8,300931623.8864041
2025-05-10,177.91,165251034.0883938
2025-05-11,173.23,196314277.57834592
2025-05-12,174.22,383611167.90158737
2025-05-13,183.76,267017969.1501048
2025-05-14,176.69,217201609.1347939
2025-05-15,169.19,232037983.0604
2025-05-16,167.48,140041961.75105014
2025-05-17,166.03,125172176.88337012
2025-05-18,173.39,178421337.65783024
2025-05-19,166.88,188858626.71420908
2025-05-20,168.64,157446489.3796372
2025-05-21,173.61,264427197.40983823
2025-05-22,179.72,230487145.31748897
2025-05-23,174.03,330332688.8815338
2025-05-24,175.96,103431749.62116835
2025-05-25,175.8,136568961.1962076
2025-05-26,174.97,120176558.45108221
2025-05-27,176.8,167826428.2079763
2025-05-28,172.28,143869741.8570961
2025-05-29,166.71,155054725.21321055
2025-05-30,156.28,168789443.7769612
2025-05-31,156.53,109261664.16444135
2025-06-01,157.76,100116241.61810103
2025-06-02,156.9,139740678.13585615
2025-06-03,155.29,116290090.28233299
2025-06-04,153.33,79497300.27199355
2025-06-05,144.36,158580822.88548157
2025-06-06,147.96,92828843.71878356
2025-06-07,150.15,56753298.1039995
2025-06-08,152.53,50165173.83864409
2025-06-09,161.24,94651243.25861001
2025-06-10,165.15,155105324.36846453
2025-06-11,161.01,221052024.20775715
2025-06-12,152.39,126556838.87344696
2025-06-13,148.66,240066287.39350873
2025-06-14,144.72,71299251.74159513
2025-06-15,152.99,100894011.45729892
2025-06-16,150.77,155298981.1400773
2025-06-17,147.61,126369842.39709692
2025-06-18,146.41,106611965.0269468
2025-06-19,147.04,68174511.11665553
2025-06-20,140.15,128002251.23812334
2025-06-21,135.46,94795570.5333144
2025-06-22,131.76,157643768.47284138
2025-06-23,144.59,171647708.7916727
2025-06-24,145.98,133494698.22514918
2025-06-25,143.65,112340009.11546786
2025-06-26,139.14,92568149.42828368
2025-06-27,142.17,85287601.64639124
2025-06-28,150.81,95398126.67991127
2025-06-29,153.34,76622790.90540084
2025-06-30,154.88,187016024.68886977
2025-07-01,146.92,104104628.1745447
2025-07-02,152.32,103574487.6102891
2025-07-03,152.39,108129008.84228678
2025-07-04,147.74,63875725.64748507
2025-07-05,147.61,33206383.55437034
2025-07-06,151.9,58961267.343228385
2025-07-07,148.9,113820990.91055143
2025-07-08,151.72,74350976.14427961
2025-07-09,157.11,145592973.79110676
2025-07-10,164.35,139348887.4711306
2025-07-11,162.97,186080864.46223792
2025-07-12,160.76,75461085.95790268
2025-07-13,161.22,85945709.46984944
2025-07-14,162.25,166617799.16041857
2025-07-15,164.03,131498994.42537622
2025-07-16,173.71,312141608.3552944
2025-07-17,175.99,221491181.124535
2025-07-18,177.34,314925488.8521172
2025-07-19,177.04,199658115.9985228
2025-07-20,181.52,228239327.2178472
2025-07-21,195.83,466955561.0302479
2025-07-22,205.8,502868461.2720062
2025-07-23,189.49,310973027.08011043
2025-07-24,182.96,279928489.16816556
2025-07-25,186.81,350794364.03239906
