Date,Adj Close,Close,High,Low,Open,Volume
2025-07-17,41.887699127197266,41.900001525878906,48.59000015258789,40.099998474121094,48.20000076293945,28308400
2025-07-18,42.337562561035156,42.349998474121094,48.0,41.150001525878906,47.029998779296875,32630200
2025-07-21,39.558380126953125,39.56999969482422,46.83000183105469,39.15999984741211,45.0,34070300
2025-07-22,40.31816101074219,40.33000183105469,42.65999984741211,37.099998474121094,41.529998779296875,27210900
2025-07-23,39.4884033203125,39.5,42.189998626708984,38.54999923706055,41.5,22067200
2025-07-24,41.73774337768555,41.75,45.70000076293945,38.29999923706055,40.45000076293945,50727700
2025-07-25,39.78831481933594,39.79999923706055,42.189998626708984,38.77000045776367,41.22999954223633,29196800
2025-07-28,35.099693298339844,35.11000061035156,41.4900016784668,34.38999938964844,41.4900016784668,48779500
2025-07-29,31.990604400634766,32.0,34.52000045776367,30.600000381469727,32.29999923706055,49105000
2025-07-30,34.38990020751953,34.400001525878906,36.720001220703125,32.7400016784668,33.040000915527344,39294600
2025-07-31,34.62982940673828,34.63999938964844,36.68000030517578,33.709999084472656,35.900001525878906,25853200
2025-08-01,31.670698165893555,31.68000030517578,33.540000915527344,30.299999237060547,32.93000030517578,31156200
2025-08-04,31.120859146118164,31.1299991607666,33.93000030517578,30.940000534057617,33.0,35928300
2025-08-05,33.29022216796875,33.29999923706055,33.869998931884766,30.670000076293945,31.489999771118164,25646900
2025-08-06,38.45870590209961,38.470001220703125,39.279998779296875,31.850000381469727,33.0,46866100
2025-08-07,41.267879486083984,41.279998779296875,43.45000076293945,39.689998626708984,41.709999084472656,65922100
2025-08-08,51.41489791870117,51.43000030517578,54.43000030517578,42.630001068115234,43.13999938964844,92117400
2025-08-11,58.96268081665039,58.97999954223633,70.0,56.5,57.959999084472656,147160700
2025-08-12,62.42166519165039,62.439998626708984,67.58699798583984,55.619998931884766,64.66000366210938,128927000
2025-08-13,61.61190414428711,61.630001068115234,71.73999786376953,60.29999923706055,67.23999786376953,107425100
2025-08-14,60.4322509765625,60.45000076293945,63.75,57.18000030517578,58.20000076293945,70142500
2025-08-15,57.793025970458984,57.810001373291016,61.0,54.099998474121094,61.0,59864200
2025-08-18,54.85388946533203,54.869998931884766,57.29999923706055,52.650001525878906,55.66999816894531,47985500
2025-08-19,49.765380859375,49.779998779296875,55.29999923706055,47.77000045776367,54.45000076293945,50724600
2025-08-20,52.044715881347656,52.060001373291016,52.41999816894531,47.25,50.279998779296875,53584500
2025-08-21,47.71598434448242,47.72999954223633,51.33000183105469,47.72999954223633,50.0,37030700
2025-08-22,53.47429656982422,53.4900016784668,55.7400016784668,47.02000045776367,47.75,83415600
2025-08-25,49.58543395996094,49.599998474121094,55.0099983215332,49.279998779296875,52.59000015258789,54505100
2025-08-26,49.935333251953125,49.95000076293945,51.25,48.547000885009766,50.25,45703700
2025-08-27,46.016483306884766,46.029998779296875,49.099998474121094,44.52000045776367,48.650001525878906,65636500
2025-08-28,45.55662155151367,45.56999969482422,48.0,45.150001525878906,47.02000045776367,37734100
2025-08-29,43.60719299316406,43.619998931884766,46.22999954223633,43.45000076293945,45.15999984741211,34396900
2025-09-02,42.4775276184082,42.4900016784668,45.04999923706055,41.77000045776367,43.189998626708984,36127300
2025-09-03,44.84682846069336,44.86000061035156,46.11000061035156,43.029998779296875,43.5099983215332,40496300
2025-09-04,42.1776123046875,42.189998626708984,43.86000061035156,40.40999984741211,43.459999084472656,42147700
2025-09-05,42.02765655517578,42.040000915527344,44.27000045776367,39.70000076293945,43.849998474121094,42793500
2025-09-08,43.77714538574219,43.790000915527344,44.5,41.91999816894531,42.04999923706055,37762000
2025-09-09,44.5869026184082,44.599998474121094,45.52000045776367,43.45000076293945,45.279998779296875,27443600
2025-09-10,45.58660888671875,45.599998474121094,49.119998931884766,45.150001525878906,46.09000015258789,41452800
2025-09-11,47.775970458984375,47.790000915527344,50.099998474121094,46.099998474121094,46.720001220703125,39137900
2025-09-12,55.07382583618164,55.09000015258789,55.290000915527344,48.310001373291016,50.0,67520000
2025-09-15,53.09440612792969,53.11000061035156,54.5,50.709999084472656,53.86000061035156,50940000
2025-09-16,55.913578033447266,55.93000030517578,57.0099983215332,50.900001525878906,53.70000076293945,53107800
2025-09-17,57.05324172973633,57.06999969482422,58.470001220703125,52.599998474121094,56.0,63418400
2025-09-18,59.9423942565918,59.959999084472656,63.529998779296875,58.79999923706055,59.5,64933700
2025-09-19,61.27200698852539,61.290000915527344,64.25,59.119998931884766,60.0,70773100
2025-09-22,55.08382034301758,55.099998474121094,59.279998779296875,54.4900016784668,58.30500030517578,65585000
2025-09-23,54.474002838134766,54.4900016784668,57.54999923706055,52.7599983215332,56.849998474121094,42224300
2025-09-24,51.904754638671875,51.91999816894531,55.5,51.529998779296875,55.29999923706055,42314200
2025-09-25,49.55544662475586,49.56999969482422,50.95500183105469,47.209999084472656,48.959999084472656,50484700
2025-09-26,50.485172271728516,50.5,51.369998931884766,47.310001373291016,49.58000183105469,40936200
2025-09-29,53.204376220703125,53.220001220703125,54.599998474121094,51.70000076293945,52.119998931884766,60535800
2025-09-30,51.91475296020508,51.93000030517578,52.5,50.650001525878906,51.7599983215332,32520600
2025-10-01,52.344627380371094,52.36000061035156,54.4640007019043,51.70000076293945,54.16999816894531,40766600
2025-10-02,56.4834098815918,56.5,56.5,52.755001068115234,54.0099983215332,53494900
2025-10-03,56.63336944580078,56.650001525878906,57.81999969482422,54.900001525878906,57.5,49535300
2025-10-06,63.201438903808594,63.220001220703125,63.220001220703125,58.93000030517578,59.58000183105469,64816200
2025-10-07,59.1826171875,59.20000076293945,65.5999984741211,58.58000183105469,65.0,69952200
2025-10-08,59.982383728027344,60.0,61.0099983215332,57.119998931884766,60.529998779296875,51600500
2025-10-09,59.082645416259766,59.099998474121094,59.310001373291016,56.5099983215332,59.06999969482422,40909700
2025-10-10,52.454593658447266,52.470001220703125,60.939998626708984,52.3650016784668,59.2400016784668,67895800
2025-10-13,56.83330535888672,56.849998474121094,56.849998474121094,52.70000076293945,54.209999084472656,41456600
2025-10-14,52.90446090698242,52.91999816894531,54.7869987487793,52.02000045776367,52.689998626708984,41803000
2025-10-15,53.784202575683594,53.79999923706055,54.27000045776367,51.060001373291016,54.27000045776367,41594800
2025-10-16,51.06500244140625,51.08000183105469,56.099998474121094,51.0,54.470001220703125,35439400
2025-10-17,49.83536148071289,49.849998474121094,51.04999923706055,48.5099983215332,50.0,38948500
2025-10-20,53.784202575683594,53.79999923706055,54.36000061035156,51.79999923706055,52.75,31801800
2025-10-21,51.834774017333984,51.849998474121094,55.189998626708984,51.619998931884766,52.65999984741211,34394300
2025-10-22,48.01589584350586,48.029998779296875,51.040000915527344,46.560001373291016,51.0,36926900
2025-10-23,49.17555618286133,49.189998626708984,49.599998474121094,47.82500076293945,48.650001525878906,21443600
2025-10-24,50.395198822021484,50.40999984741211,51.619998931884766,49.939998626708984,51.0,23551100
2025-10-27,53.69422912597656,53.709999084472656,54.540000915527344,51.77000045776367,53.939998626708984,35554800
2025-10-28,52.524574279785156,52.540000915527344,54.029998779296875,52.400001525878906,53.150001525878906,23616800
2025-10-29,49.74538803100586,49.7599983215332,52.22999954223633,48.880001068115234,52.0,31753000
2025-10-30,44.53691864013672,44.54999923706055,48.439998626708984,44.470001220703125,48.040000915527344,41374200
2025-10-31,46.63630294799805,46.650001525878906,47.375999450683594,45.16999816894531,46.779998779296875,22862500
2025-11-03,42.847415924072266,42.86000061035156,44.880001068115234,42.4900016784668,44.779998779296875,35980800
2025-11-04,39.44841384887695,39.459999084472656,43.02000045776367,39.32099914550781,40.529998779296875,46705200
2025-11-05,41.4078369140625,41.41999816894531,42.58000183105469,40.279998779296875,41.25,34359900
2025-11-06,37.35902786254883,37.369998931884766,40.70800018310547,37.119998931884766,40.5,38672100
2025-11-07,40.21818923950195,40.22999954223633,40.4900016784668,35.790000915527344,37.38999938964844,45751700
2025-11-10,41.13792037963867,41.150001525878906,43.77000045776367,40.959999084472656,43.40999984741211,40321100
2025-11-11,39.57837677001953,39.59000015258789,41.43000030517578,38.43000030517578,40.720001220703125,22499800
2025-11-12,40.55808639526367,40.56999969482422,41.250999450683594,39.29999923706055,41.060001373291016,28409900
2025-11-13,36.559261322021484,36.56999969482422,40.130001068115234,36.04999923706055,39.900001525878906,41175400
2025-11-14,34.38990020751953,34.400001525878906,36.040000915527344,33.54499816894531,35.0,50642100
2025-11-17,30.940914154052734,30.950000762939453,34.369998931884766,30.1200008392334,33.75,58609600
2025-11-18,32.2705192565918,32.279998779296875,33.38999938964844,30.469999313354492,30.844999313354492,52662700
2025-11-19,29.171432495117188,29.18000030517578,32.380001068115234,28.75,31.75,50636800
2025-11-20,26.012361526489258,26.020000457763672,30.3799991607666,25.950000762939453,30.239999771118164,62020700
2025-11-21,25.992366790771484,26.0,26.770000457763672,24.329999923706055,26.020000457763672,55092500
2025-11-24,31.090869903564453,31.100000381469727,31.530000686645508,26.459999084472656,26.940000534057617,72026000
2025-11-25,28.901512145996094,28.90999984741211,31.0,28.670000076293945,29.889999389648438,49691900
2025-11-26,31.730680465698242,31.739999771118164,32.45000076293945,29.360000610351562,30.31999969482422,53469400
2025-11-28,33.11027526855469,33.119998931884766,35.20000076293945,32.029998779296875,33.79999923706055,51366500
2025-12-01,28.931503295898438,28.940000534057617,30.899999618530273,28.809999465942383,30.510000228881836,64694700
2025-12-02,31.900630950927734,31.90999984741211,32.810001373291016,30.5,30.670000076293945,60205300
2025-12-03,33.650115966796875,33.65999984741211,34.369998931884766,32.099998474121094,33.189998626708984,56861700
2025-12-04,36.30933380126953,36.31999969482422,36.31999969482422,32.5099983215332,33.38999938964844,48483900
2025-12-05,34.04999923706055,34.060001373291016,36.630001068115234,34.0099983215332,35.150001525878906,47048100
2025-12-08,35.84000015258789,35.84000015258789,35.939998626708984,33.79999923706055,35.349998474121094,41072500
2025-12-09,39.209999084472656,39.209999084472656,39.790000915527344,34.65999984741211,35.0,60351300
2025-12-10,40.400001525878906,40.400001525878906,42.084999084472656,38.43600082397461,38.93000030517578,53350000
2025-12-11,38.380001068115234,38.380001068115234,39.46799850463867,37.6609992980957,38.79999923706055,41639200
2025-12-12,34.86000061035156,34.86000061035156,38.79999923706055,34.7400016784668,38.5,51648900
2025-12-15,30.950000762939453,30.950000762939453,34.84000015258789,30.760000228881836,34.52000045776367,61583600
2025-12-16,31.389999389648438,31.389999389648438,31.757999420166016,30.3700008392334,30.84000015258789,40973200
2025-12-17,29.31999969482422,29.31999969482422,32.224998474121094,29.139999389648438,31.280000686645508,55921700
2025-12-18,28.43000030517578,28.43000030517578,31.719999313354492,28.399999618530273,31.190000534057617,52809800
2025-12-19,31.360000610351562,31.360000610351562,31.610000610351562,29.59000015258789,29.8799991607666,62526800
2025-12-22,31.09000015258789,31.09000015258789,32.779998779296875,30.5,32.68000030517578,41181900
2025-12-23,29.780000686645508,29.780000686645508,30.31999969482422,28.940000534057617,30.0,35790500
2025-12-24,29.350000381469727,29.350000381469727,29.530000686645508,28.739999771118164,29.170000076293945,21546700
2025-12-26,28.309999465942383,28.309999465942383,29.5,27.899999618530273,29.469999313354492,32664000
2025-12-29,28.540000915527344,28.540000915527344,29.6200008392334,27.959999084472656,28.0,28409700
2025-12-30,27.719999313354492,27.719999313354492,29.190000534057617,27.56999969482422,28.600000381469727,30681000
2025-12-31,27.149999618530273,27.149999618530273,28.079999923706055,26.84000015258789,28.049999237060547,33878400
2026-01-02,31.190000534057617,31.190000534057617,31.260000228881836,27.459999084472656,28.0,58445100
2026-01-05,33.349998474121094,33.349998474121094,33.779998779296875,31.920000076293945,32.47999954223633,54163800
2026-01-06,32.33000183105469,32.33000183105469,34.040000915527344,31.3799991607666,33.974998474121094,42062400
2026-01-07,30.360000610351562,30.360000610351562,31.889999389648438,30.229999542236328,31.639999389648438,39821700
2026-01-08,31.280000686645508,31.280000686645508,31.665000915527344,29.15999984741211,29.600000381469727,39942400
2026-01-09,30.059999465942383,30.059999465942383,31.68000030517578,29.610000610351562,30.600000381469727,37670300
2026-01-12,31.1299991607666,31.1299991607666,31.540000915527344,29.709999084472656,29.940000534057617,33629500
2026-01-13,31.219999313354492,31.219999313354492,32.2400016784668,30.954999923706055,31.489999771118164,42165500
2026-01-14,32.65999984741211,32.65999984741211,34.38999938964844,31.739999771118164,32.220001220703125,68448300
2026-01-15,30.8700008392334,30.8700008392334,33.150001525878906,30.78499984741211,33.06999969482422,46884200
2026-01-16,31.15999984741211,31.15999984741211,31.489999771118164,29.780000686645508,30.864999771118164,44329000
2026-01-20,28.239999771118164,28.239999771118164,29.299999237060547,28.040000915527344,28.770000457763672,51116900
2026-01-21,29.350000381469727,29.350000381469727,29.450000762939453,26.760000228881836,28.360000610351562,51539700
2026-01-22,28.899999618530273,28.899999618530273,29.6299991607666,28.31999969482422,29.479999542236328,32774400
2026-01-23,28.799999237060547,28.799999237060547,29.760000228881836,27.940000534057617,28.6299991607666,28633800
2026-01-26,27.799999237060547,27.799999237060547,28.739999771118164,27.540000915527344,27.75,32814300
2026-01-27,29.329999923706055,29.329999923706055,29.475000381469727,27.719999313354492,27.860000610351562,31650900
2026-01-28,29.6299991607666,29.6299991607666,30.549999237060547,29.459999084472656,29.959999084472656,34159000
2026-01-29,26.700000762939453,26.700000762939453,28.729999542236328,26.020000457763672,28.68000030517578,58389800
2026-01-30,25.100000381469727,25.100000381469727,26.514999389648438,24.549999237060547,26.0,45469400
2026-02-02,22.799999237060547,22.799999237060547,24.079999923706055,22.579999923706055,22.875,54839800
2026-02-03,22.350000381469727,22.350000381469727,23.090999603271484,21.040000915527344,23.09000015258789,47026200
2026-02-04,20.299999237060547,20.299999237060547,21.979999542236328,19.899999618530273,21.8700008392334,55408000
2026-02-05,17.399999618530273,17.399999618530273,20.06999969482422,17.190000534057617,19.25,75287200
2026-02-06,20.469999313354492,20.469999313354492,20.700000762939453,18.700000762939453,18.774999618530273,74458600
2026-02-09,21.450000762939453,21.450000762939453,21.75,19.329999923706055,19.399999618530273,48465700
2026-02-10,19.950000762939453,19.950000762939453,21.270000457763672,19.950000762939453,20.704999923706055,39536500
2026-02-11,19.469999313354492,19.469999313354492,20.559999465942383,19.020000457763672,20.559999465942383,33392400
2026-02-12,19.739999771118164,19.739999771118164,20.059999465942383,18.68000030517578,19.979999542236328,39889800
2026-02-13,20.959999084472656,20.959999084472656,21.594999313354492,20.04400062561035,20.239999771118164,49138800
2026-02-17,20.149999618530273,20.149999618530273,20.68000030517578,19.770000457763672,20.610000610351562,30266300
2026-02-18,19.81999969482422,19.81999969482422,20.670000076293945,19.584999084472656,20.079999923706055,31158700
2026-02-19,19.959999084472656,19.959999084472656,19.959999084472656,19.25,19.5,31224300
2026-02-20,20.1299991607666,20.1299991607666,20.405000686645508,19.670000076293945,19.780000686645508,36001300
2026-02-23,19.219999313354492,19.219999313354492,19.68000030517578,18.809999465942383,19.5,30544500
2026-02-24,19.440000534057617,19.440000534057617,19.600000381469727,18.649999618530273,18.75,30341800
2026-02-25,21.5,21.5,22.170000076293945,20.485000610351562,20.5,60436300
2026-02-26,20.440000534057617,20.440000534057617,21.600000381469727,19.915000915527344,21.450000762939453,41862400
2026-02-27,18.979999542236328,18.979999542236328,19.850000381469727,18.8799991607666,19.739999771118164,33344900
2026-03-02,20.399999618530273,20.399999618530273,21.15999984741211,18.81999969482422,18.899999618530273,52864200
2026-03-03,19.56999969482422,19.56999969482422,20.18000030517578,18.97100067138672,19.549999237060547,37218400
2026-03-04,21.1200008392334,21.1200008392334,21.867000579833984,20.65999984741211,21.0,62294000
2026-03-05,20.350000381469727,20.350000381469727,21.34000015258789,19.927000045776367,21.030000686645508,39345900
2026-03-06,18.8799991607666,18.8799991607666,19.56999969482422,18.84000015258789,19.530000686645508,43815400
2026-03-09,20.700000762939453,20.700000762939453,20.739999771118164,19.270000457763672,19.760000228881836,50899000
2026-03-10,20.729999542236328,20.729999542236328,21.479999542236328,20.344999313354492,20.6200008392334,35360400
2026-03-11,21.049999237060547,21.049999237060547,21.489999771118164,20.389999389648438,20.8700008392334,30490500
2026-03-12,20.549999237060547,20.549999237060547,21.299999237060547,20.155000686645508,20.8700008392334,32206900
2026-03-13,20.540000915527344,20.540000915527344,22.760000228881836,20.489999771118164,21.760000228881836,80720500
2026-03-16,23.389999389648438,23.389999389648438,23.530000686645508,22.170000076293945,22.270000457763672,74365200
2026-03-17,23.229999542236328,23.229999542236328,23.850000381469727,22.969999313354492,23.299999237060547,39542300
2026-03-18,21.40999984741211,21.40999984741211,22.540000915527344,21.40999984741211,22.43000030517578,51632900
2026-03-19,21.139999389648438,21.139999389648438,21.3799991607666,20.450000762939453,20.700000762939453,41480300
2026-03-20,20.940000534057617,20.940000534057617,21.229999542236328,20.224000930786133,21.149999618530273,65702600
2026-03-23,21.270000457763672,21.270000457763672,21.790000915527344,20.530000686645508,21.200000762939453,47876500
2026-03-24,20.799999237060547,20.799999237060547,21.5,20.3700008392334,21.1299991607666,41904700
2026-03-25,21.239999771118164,21.239999771118164,21.8799991607666,20.75,21.399999618530273,38254200
2026-03-26,19.469999313354492,19.469999313354492,20.719999313354492,19.450000762939453,20.280000686645508,46059700
2026-03-27,18.389999389648438,18.389999389648438,19.139999389648438,18.280000686645508,19.09000015258789,52356800
2026-03-30,18.299999237060547,18.299999237060547,19.190000534057617,17.84000015258789,19.18000030517578,55012300
2026-03-31,19.780000686645508,19.780000686645508,19.985000610351562,18.360000610351562,18.510000228881836,70358300
2026-04-01,19.690000534057617,19.690000534057617,20.3799991607666,19.5,19.979999542236328,41349900
2026-04-02,19.450000762939453,19.450000762939453,19.540000915527344,18.299999237060547,18.854999542236328,39700000
2026-04-06,20.600000381469727,20.600000381469727,20.969999313354492,19.969999313354492,20.0,41060300
2026-04-07,20.170000076293945,20.170000076293945,20.219999313354492,19.299999237060547,20.059999465942383,34565100
2026-04-08,21.520000457763672,21.520000457763672,21.959999084472656,20.639999389648438,21.729999542236328,39262400
2026-04-09,21.079999923706055,21.079999923706055,21.850000381469727,20.475000381469727,21.190000534057617,35203500
2026-04-10,21.280000686645508,21.280000686645508,21.770000457763672,20.989999771118164,21.579999923706055,28762500
2026-04-13,21.510000228881836,21.510000228881836,22.030000686645508,20.68000030517578,20.979999542236328,54464200
2026-04-14,21.479999542236328,21.479999542236328,23.15999984741211,21.094999313354492,22.360000610351562,71691700
2026-04-15,22.34000015258789,22.34000015258789,22.440000534057617,21.149999618530273,21.68000030517578,40535700
2026-04-16,22.440000534057617,22.440000534057617,22.5,21.559999465942383,22.385000228881836,34882100
2026-04-17,22.950000762939453,22.950000762939453,24.110000610351562,22.670000076293945,23.020000457763672,63695600
2026-04-20,22.530000686645508,22.530000686645508,22.7549991607666,21.579999923706055,22.18000030517578,37645800
2026-04-21,21.709999084472656,21.709999084472656,22.81999969482422,21.690000534057617,22.649999618530273,36882400
2026-04-22,23.309999465942383,23.309999465942383,23.440000534057617,22.690000534057617,22.850000381469727,47155800
2026-04-23,22.0,22.0,23.049999237060547,21.649999618530273,22.614999771118164,40450300
2026-04-24,22.139999389648438,22.139999389648438,22.510000228881836,21.670000076293945,22.40999984741211,26005800
2026-04-27,21.549999237060547,21.549999237060547,22.40999984741211,21.43000030517578,22.030000686645508,31206500
2026-04-28,21.479999542236328,21.479999542236328,21.674999237060547,20.579999923706055,21.010000228881836,28531500
2026-04-29,20.65999984741211,20.65999984741211,21.299999237060547,20.190000534057617,21.270000457763672,32673500
2026-04-30,21.399999618530273,21.399999618530273,21.420000076293945,20.520000457763672,20.729999542236328,24554900
2026-05-01,21.8799991607666,21.8799991607666,22.09000015258789,21.440000534057617,21.65999984741211,29623500
2026-05-04,22.790000915527344,22.790000915527344,23.170000076293945,22.15999984741211,22.15999984741211,43404900
2026-05-05,23.100000381469727,23.100000381469727,23.344999313354492,22.559999465942383,23.200000762939453,34971200
2026-05-06,22.90999984741211,22.90999984741211,23.469999313354492,22.6299991607666,22.9950008392334,36626000
2026-05-07,22.0,22.0,22.729999542236328,21.3799991607666,22.600000381469727,36938700
2026-05-08,22.170000076293945,22.170000076293945,22.395000457763672,21.479999542236328,22.0,28943900
2026-05-11,23.020000457763672,23.020000457763672,23.364999771118164,21.954999923706055,22.020000457763672,40315700
2026-05-12,21.670000076293945,21.670000076293945,22.5,21.229999542236328,22.3700008392334,45054200
2026-05-13,21.18000030517578,21.18000030517578,21.684999465942383,21.030000686645508,21.43000030517578,25523600
2026-05-14,22.0,22.0,22.649999618530273,20.690000534057617,21.200000762939453,37536500
2026-05-15,19.8700008392334,19.8700008392334,21.329999923706055,19.850000381469727,21.280000686645508,50478500
2026-05-18,18.729999542236328,18.729999542236328,19.389999389648438,18.290000915527344,19.34000015258789,47949100
2026-05-19,18.6299991607666,18.6299991607666,18.954999923706055,18.290000915527344,18.489999771118164,29470600
2026-05-20,19.389999389648438,19.389999389648438,19.645000457763672,18.64699935913086,18.780000686645508,26657400
2026-05-21,19.610000610351562,19.610000610351562,19.65999984741211,18.959999084472656,19.0,21697700
2026-05-22,18.8799991607666,18.8799991607666,19.8700008392334,18.815000534057617,19.434999465942383,24657500
2026-05-26,19.200000762939453,19.200000762939453,20.049999237060547,19.024999618530273,19.290000915527344,32480800
2026-05-27,18.81999969482422,18.81999969482422,19.149999618530273,18.725000381469727,18.985000610351562,23750400
2026-05-28,19.25,19.25,19.334999084472656,17.8700008392334,18.329999923706055,40003200
2026-05-29,19.270000457763672,19.270000457763672,19.854999542236328,18.434999465942383,18.899999618530273,35376400
2026-06-01,18.850000381469727,18.850000381469727,19.440000534057617,18.200000762939453,18.459999084472656,36037000
2026-06-02,17.969999313354492,17.969999313354492,18.700000762939453,17.520000457763672,18.489999771118164,47615000
2026-06-03,16.899999618530273,16.899999618530273,17.815000534057617,16.81999969482422,17.68000030517578,41575000
2026-06-04,17.889999389648438,17.889999389648438,17.950000762939453,16.670000076293945,16.850000381469727,50488400
2026-06-05,15.899999618530273,15.899999618530273,17.06999969482422,15.600000381469727,17.010000228881836,63158200
2026-06-08,16.850000381469727,16.850000381469727,17.280000686645508,16.40999984741211,16.6299991607666,38585000
2026-06-09,16.200000762939453,16.200000762939453,16.90999984741211,15.470000267028809,16.5,38832900
2026-06-10,15.640000343322754,15.640000343322754,16.420000076293945,15.529999732971191,16.020000457763672,30540900
2026-06-11,16.520000457763672,16.520000457763672,16.540000915527344,15.35200023651123,15.649999618530273,36195900
2026-06-12,16.110000610351562,16.110000610351562,16.809999465942383,15.949999809265137,16.309999465942383,25124900
2026-06-15,17.110000610351562,17.110000610351562,17.81999969482422,17.049999237060547,17.190000534057617,51249600
2026-06-16,16.209999084472656,16.209999084472656,17.260000228881836,16.170000076293945,16.979999542236328,38202000
2026-06-17,15.699999809265137,15.699999809265137,16.829999923706055,15.680000305175781,16.125,32701400
2026-06-18,16.139999389648438,16.139999389648438,16.219999313354492,15.440999984741211,15.960000038146973,51599300
2026-06-22,15.859999656677246,15.859999656677246,17.1299991607666,15.720000267028809,16.280000686645508,35741100
2026-06-23,15.130000114440918,15.130000114440918,15.494999885559082,14.975000381469727,15.109999656677246,31449100
2026-06-24,14.020000457763672,14.020000457763672,15.079999923706055,13.850000381469727,15.0,46267800
2026-06-25,13.319999694824219,13.319999694824219,14.27299976348877,13.0649995803833,14.25,43981200
2026-06-26,13.5600004196167,13.5600004196167,13.805000305175781,12.944999694824219,13.0,66502800
2026-06-29,13.800000190734863,13.800000190734863,13.90999984741211,13.020999908447266,13.720000267028809,36386200
2026-06-30,13.3100004196167,13.3100004196167,13.510000228881836,12.800000190734863,13.199999809265137,38113000
2026-07-01,14.149999618530273,14.149999618530273,14.630000114440918,13.279999732971191,13.369999885559082,40513300
2026-07-02,14.359999656677246,14.359999656677246,15.25,14.239999771118164,14.5649995803833,40996900
2026-07-06,15.550000190734863,15.550000190734863,16.15999984741211,14.279999732971191,14.324999809265137,46731000
2026-07-07,14.800000190734863,14.800000190734863,15.760000228881836,14.760000228881836,15.350000381469727,32607800
2026-07-08,14.859999656677246,14.859999656677246,14.920000076293945,14.100000381469727,14.345000267028809,28393100
2026-07-09,14.6899995803833,14.6899995803833,14.895000457763672,14.520000457763672,14.65999984741211,21063300
2026-07-10,14.979999542236328,14.979999542236328,15.539999961853027,14.949999809265137,15.270000457763672,28702300
2026-07-13,14.609999656677246,14.609999656677246,14.880000114440918,14.319999694824219,14.760000228881836,26297000
2026-07-14,16.290000915527344,16.290000915527344,16.350000381469727,15.380000114440918,15.420000076293945,51558100
2026-07-15,15.789999961853027,15.789999961853027,16.940000534057617,15.645000457763672,16.78499984741211,42764200
2026-07-16,15.4399995803833,15.4399995803833,15.779999732971191,15.0600004196167,15.670000076293945,28528200
2026-07-17,15.6899995803833,15.6899995803833,15.859999656677246,14.670000076293945,14.920000076293945,36010800
2026-07-20,16.6299991607666,16.6299991607666,16.875,15.859999656677246,16.014999389648438,32178800
2026-07-21,17.229999542236328,17.229999542236328,17.239999771118164,16.690000534057617,16.96500015258789,35861100
