Date,Adj Close,Close,High,Low,Open,Volume
2014-12-08,224041.34375,293900.0,298000.0,285900.0,289700.0,467
2014-12-09,221449.484375,290500.0,306900.0,290200.0,304000.0,666
2014-12-10,232197.921875,304600.0,306000.0,290200.0,292300.0,476
2014-12-11,228843.828125,300200.0,302000.0,289200.0,301900.0,700
2014-12-12,236238.171875,309900.0,309900.0,298500.0,308900.0,564
2014-12-15,243556.359375,319500.0,322200.0,301600.0,305200.0,925
2014-12-16,255371.984375,335000.0,335000.0,311500.0,325700.0,933
2014-12-17,242107.921875,317600.0,335600.0,313700.0,334200.0,913
2014-12-18,223888.859375,293700.0,305600.0,293400.0,302900.0,819
2014-12-19,221068.28125,290000.0,294700.0,286200.0,292300.0,428
2014-12-22,219391.21875,287800.0,291600.0,287300.0,291100.0,308
2014-12-23,221525.671875,290600.0,291700.0,284000.0,284400.0,243
2014-12-24,220992.140625,289900.0,290000.0,286500.0,289100.0,91
2014-12-26,216342.078125,283800.0,287500.0,281800.0,287300.0,150
2014-12-29,216494.53125,284000.0,285100.0,282100.0,284600.0,185
2014-12-30,220610.890625,289400.0,290700.0,284400.0,286500.0,227
2014-12-31,227471.703125,298400.0,299700.0,284700.0,288400.0,317
2015-01-02,228920.0625,300300.0,305400.0,290200.0,294200.0,426
2015-01-05,240202.125,315100.0,316800.0,304000.0,305100.0,375
2015-01-06,249044.890625,326700.0,331100.0,311300.0,313000.0,553
2015-01-07,239821.015625,314600.0,322800.0,312100.0,320500.0,297
2015-01-08,225794.578125,296200.0,307300.0,294500.0,306000.0,463
2015-01-09,230215.953125,302000.0,307100.0,293200.0,293700.0,473
2015-01-12,237457.828125,311500.0,314000.0,299600.0,300100.0,450
2015-01-13,237610.28125,311700.0,319300.0,292800.0,302500.0,755
2015-01-14,241650.5625,317000.0,325200.0,312300.0,321300.0,652
2015-01-15,251103.140625,329400.0,330500.0,311000.0,312800.0,624
2015-01-16,242260.375,317800.0,332400.0,316400.0,330800.0,504
2015-01-20,236390.6875,310100.0,322600.0,307600.0,311700.0,359
2015-01-21,232655.328125,305200.0,316100.0,301100.0,312800.0,518
2015-01-22,219924.84375,288500.0,309900.0,287500.0,301800.0,651
2015-01-23,218628.859375,286800.0,290900.0,284000.0,288400.0,407
2015-01-26,219086.3125,287400.0,291800.0,285900.0,287400.0,301
2015-01-27,236009.46875,309600.0,312500.0,300400.0,300700.0,547
2015-01-28,239744.78125,314500.0,314700.0,294000.0,294900.0,601
2015-01-29,232960.265625,305600.0,323600.0,303900.0,315300.0,590
2015-01-30,238448.828125,312800.0,313800.0,299300.0,306300.0,503
2015-02-02,232274.265625,304700.0,325200.0,303600.0,310700.0,449
2015-02-03,225260.953125,295500.0,307100.0,295100.0,301600.0,495
2015-02-04,226023.28125,296500.0,301400.0,290700.0,299400.0,464
2015-02-05,220382.234375,289100.0,296400.0,288200.0,294300.0,309
2015-02-06,224193.703125,294100.0,297100.0,285500.0,287200.0,432
2015-02-09,226404.453125,297000.0,298800.0,292700.0,297400.0,286
2015-02-10,215579.75,282800.0,293300.0,281800.0,291800.0,398
2015-02-11,213292.796875,279800.0,283600.0,277900.0,282100.0,535
2015-02-12,205898.4375,270100.0,275600.0,269800.0,274600.0,519
2015-02-13,200486.109375,263000.0,269200.0,262900.0,268000.0,477
2015-02-17,199952.46875,262300.0,265000.0,261800.0,263200.0,220
2015-02-18,199266.421875,261400.0,264400.0,260900.0,263400.0,215
2015-02-19,196217.1875,257400.0,262000.0,256800.0,261800.0,376
2015-02-20,192329.453125,252300.0,260200.0,251700.0,258100.0,285
2015-02-23,191567.109375,251300.0,254200.0,251200.0,252500.0,236
2015-02-24,191109.71875,250700.0,254400.0,249900.0,252300.0,294
2015-02-25,192634.359375,252700.0,254300.0,249100.0,252100.0,298
2015-02-26,189661.390625,248800.0,254000.0,248500.0,251900.0,315
2015-02-27,192100.734375,252000.0,253300.0,248700.0,249200.0,233
2015-03-02,186917.0625,245200.0,250700.0,245000.0,250700.0,295
2015-03-03,189508.921875,248600.0,253300.0,246800.0,247400.0,262
2015-03-04,191567.109375,251300.0,255600.0,250100.0,251100.0,272
2015-03-05,190804.796875,250300.0,253300.0,248100.0,249500.0,275
2015-03-06,197513.078125,259100.0,260600.0,249800.0,251200.0,350
2015-03-09,195683.578125,256700.0,260400.0,254600.0,257300.0,305
2015-03-10,206355.828125,270700.0,270700.0,261800.0,262000.0,572
2015-03-11,210091.140625,275600.0,275700.0,268600.0,269500.0,354
2015-03-12,205746.0,269900.0,276500.0,269000.0,276100.0,421
2015-03-13,208414.0625,273400.0,278400.0,267500.0,270700.0,563
2015-03-16,200486.109375,263000.0,271200.0,262500.0,270300.0,366
2015-03-17,199418.859375,261600.0,266700.0,260400.0,265100.0,243
2015-03-18,193244.1875,253500.0,267700.0,250300.0,263800.0,548
2015-03-19,192558.109375,252600.0,254200.0,250700.0,253000.0,427
2015-03-20,188365.46875,247100.0,247800.0,244100.0,246500.0,530
2015-03-23,189966.3125,249200.0,249300.0,246100.0,248100.0,358
2015-03-24,191948.28125,251800.0,252000.0,245800.0,249200.0,278
2015-03-25,205288.65625,269300.0,269500.0,250200.0,250700.0,499
2015-03-26,207423.0625,272100.0,278500.0,267400.0,275700.0,596
2015-03-27,204831.21875,268700.0,273300.0,266700.0,271900.0,274
2015-03-30,197589.34375,259200.0,263600.0,258800.0,263600.0,290
2015-03-31,203992.734375,267600.0,267800.0,260100.0,261600.0,294
2015-04-01,207118.15625,271700.0,277000.0,267600.0,267700.0,450
2015-04-02,206660.765625,271100.0,273900.0,268800.0,271100.0,306
2015-04-06,201858.25,264800.0,277400.0,262400.0,276100.0,355
2015-04-07,202773.0,266000.0,266000.0,259200.0,265200.0,322
2015-04-08,197970.484375,259700.0,265800.0,258500.0,265700.0,475
2015-04-09,194235.171875,254800.0,262700.0,254500.0,259700.0,326
2015-04-10,191795.828125,251600.0,256700.0,251500.0,255100.0,261
2015-04-13,193320.421875,253600.0,254300.0,247300.0,251000.0,506
2015-04-14,194997.515625,255800.0,259900.0,252100.0,253800.0,390
2015-04-15,191338.453125,251000.0,254600.0,249300.0,253500.0,393
2015-04-16,192024.46875,251900.0,254000.0,250600.0,252800.0,314
2015-04-17,200791.0,263400.0,266900.0,257100.0,259200.0,549
2015-04-20,191948.28125,251800.0,260000.0,250500.0,259800.0,360
2015-04-21,189432.625,248500.0,249500.0,246300.0,247500.0,475
2015-04-22,186535.921875,244700.0,251400.0,243400.0,246700.0,617
2015-04-23,184325.234375,241800.0,247100.0,238500.0,247000.0,736
2015-04-24,176930.859375,232100.0,235300.0,231000.0,234300.0,759
2015-04-27,178074.359375,233600.0,235100.0,228000.0,229300.0,455
2015-04-28,179217.796875,235100.0,240900.0,231900.0,233200.0,595
2015-04-29,182495.75,239400.0,243300.0,234900.0,239000.0,816
2015-04-30,191186.0,250800.0,254400.0,240600.0,243500.0,798
2015-05-01,183486.6875,240700.0,247900.0,240400.0,247600.0,675
2015-05-04,182724.390625,239700.0,240000.0,235200.0,238400.0,586
2015-05-05,191414.671875,251100.0,251600.0,241100.0,242500.0,725
2015-05-06,195454.90625,256400.0,261500.0,247900.0,250200.0,770
2015-05-07,191872.015625,251700.0,257100.0,249700.0,256600.0,473
2015-05-08,184935.09375,242600.0,245300.0,240800.0,243900.0,578
2015-05-11,186993.359375,245300.0,245700.0,240600.0,242100.0,477
2015-05-12,189661.390625,248800.0,255200.0,244900.0,249800.0,664
2015-05-13,188365.46875,247100.0,248200.0,241500.0,245400.0,505
2015-05-14,180132.5625,236300.0,243800.0,235600.0,241000.0,714
2015-05-15,179827.640625,235900.0,237900.0,233400.0,234100.0,360
2015-05-18,177845.625,233300.0,237800.0,231700.0,237300.0,322
2015-05-19,178379.28125,234000.0,235000.0,231200.0,232400.0,381
2015-05-20,177921.84375,233400.0,237100.0,229300.0,233500.0,384
2015-05-21,174948.859375,229500.0,235700.0,228800.0,234700.0,316
2015-05-22,175634.96875,230400.0,230900.0,228000.0,230700.0,337
2015-05-26,181809.625,238500.0,241000.0,231000.0,231900.0,798
2015-05-27,172814.453125,226700.0,237700.0,226100.0,236300.0,981
2015-05-28,173957.875,228200.0,230400.0,226500.0,228200.0,448
2015-05-29,177083.34375,232300.0,233900.0,227800.0,229000.0,856
2015-06-01,175482.5,230200.0,235800.0,228100.0,228700.0,696
2015-06-02,177159.578125,232400.0,235900.0,228800.0,232800.0,687
2015-06-03,175634.96875,230400.0,231800.0,227500.0,228900.0,627
2015-06-04,179370.265625,235300.0,237500.0,229700.0,234000.0,692
2015-06-05,180589.953125,236900.0,241400.0,234500.0,236400.0,508
2015-06-08,186231.015625,244300.0,245600.0,236900.0,237500.0,429
2015-06-09,187069.515625,245400.0,251000.0,242900.0,246000.0,462
2015-06-10,179598.9375,235600.0,243900.0,233300.0,243100.0,389
2015-06-11,178607.9375,234300.0,235700.0,231200.0,232900.0,443
2015-06-12,182953.0625,240000.0,241100.0,236700.0,238100.0,445
2015-06-15,185544.90625,243400.0,249600.0,242600.0,245500.0,1027
2015-06-16,182953.0625,240000.0,244800.0,238600.0,244700.0,471
2015-06-17,181199.796875,237700.0,242200.0,235500.0,238600.0,556
2015-06-18,173805.390625,228000.0,235600.0,226300.0,235500.0,977
2015-06-19,176244.796875,231200.0,231200.0,226600.0,227000.0,494
2015-06-22,172204.609375,225900.0,227300.0,223600.0,225600.0,441
2015-06-23,171518.515625,225000.0,227900.0,224500.0,224900.0,413
2015-06-24,174186.578125,228500.0,228700.0,223100.0,225800.0,426
2015-06-25,175330.015625,230000.0,231000.0,225200.0,225900.0,550
2015-06-26,178531.765625,234200.0,237000.0,228600.0,230000.0,909
2015-06-29,191109.71875,250700.0,251400.0,238300.0,242400.0,953
2015-06-30,188975.3125,247900.0,250800.0,243900.0,245400.0,869
2015-07-01,185011.328125,242700.0,246000.0,239600.0,241100.0,598
2015-07-02,184477.671875,242000.0,244500.0,239900.0,240400.0,555
2015-07-06,185773.625,243700.0,248400.0,239900.0,247300.0,689
2015-07-07,184477.671875,242000.0,256700.0,241500.0,243000.0,1036
2015-07-08,194387.640625,255000.0,256200.0,246500.0,247600.0,895
2015-07-09,194768.78125,255500.0,255500.0,243900.0,244500.0,759
2015-07-10,185773.625,243700.0,247900.0,240700.0,245100.0,683
2015-07-13,175939.921875,230800.0,237200.0,230100.0,237100.0,759
2015-07-14,172433.25,226200.0,230100.0,224300.0,230000.0,453
2015-07-15,171899.6875,225500.0,227400.0,222800.0,224900.0,592
2015-07-16,164734.03125,216100.0,221200.0,215800.0,219900.0,816
2015-07-17,157492.125,206600.0,211600.0,206400.0,210800.0,795
2015-07-20,155662.59375,204200.0,206900.0,201900.0,205300.0,836
2015-07-21,156119.96875,204800.0,206300.0,203000.0,204000.0,599
2015-07-22,160998.71875,211200.0,214100.0,208500.0,214100.0,646
2015-07-23,162980.71875,213800.0,215400.0,208800.0,210700.0,505
2015-07-24,167783.1875,220100.0,221000.0,210000.0,210400.0,685
2015-07-27,171823.453125,225400.0,226800.0,221000.0,224100.0,832
2015-07-28,167325.828125,219500.0,227900.0,218300.0,222300.0,1003
2015-07-29,165267.65625,216800.0,220800.0,215700.0,218300.0,550
2015-07-30,163209.40625,214100.0,222400.0,213000.0,218700.0,720
2015-07-31,163743.0,214800.0,216200.0,211700.0,212100.0,537
2015-08-03,165038.9375,216500.0,221100.0,212900.0,214700.0,556
2015-08-04,166334.828125,218200.0,220700.0,216000.0,217100.0,608
2015-08-05,162447.109375,213100.0,215100.0,208700.0,214300.0,1017
2015-08-06,169993.875,223000.0,226000.0,211600.0,212600.0,763
2015-08-07,170984.890625,224300.0,229600.0,222500.0,225000.0,713
2015-08-10,164886.46875,216300.0,219600.0,214800.0,219600.0,440
2015-08-11,171137.390625,224500.0,228300.0,217300.0,219800.0,548
2015-08-12,169536.53125,222400.0,236400.0,221000.0,229300.0,771
2015-08-13,170451.3125,223600.0,224900.0,218500.0,221600.0,556
2015-08-14,169460.3125,222300.0,226400.0,221500.0,225100.0,696
2015-08-17,165420.09375,217000.0,225600.0,216700.0,223900.0,577
2015-08-18,167706.96875,220000.0,221000.0,217100.0,217800.0,408
2015-08-19,170908.671875,224200.0,228300.0,218700.0,222200.0,781
2015-08-20,185468.671875,243300.0,243300.0,228600.0,230700.0,922
2015-08-21,209023.953125,274200.0,274200.0,247400.0,253800.0,1908
2015-08-24,234103.78125,307100.0,450000.0,274200.0,357900.0,2464
2015-08-25,237076.6875,311000.0,311700.0,267400.0,273300.0,1535
2015-08-26,201095.984375,263800.0,302700.0,261700.0,283300.0,1781
2015-08-27,185697.390625,243600.0,261600.0,243100.0,251600.0,1520
2015-08-28,186002.28125,244000.0,248900.0,241000.0,247400.0,1182
2015-08-31,192863.0625,253000.0,254500.0,243800.0,247800.0,1024
2015-09-01,210777.265625,276500.0,279400.0,260100.0,271600.0,1601
2015-09-02,193396.65625,253700.0,271100.0,253100.0,261400.0,1266
2015-09-03,196140.984375,257300.0,259000.0,245000.0,250000.0,1023
2015-09-04,202620.546875,265800.0,270400.0,261000.0,267100.0,1167
2015-09-08,185544.90625,243400.0,254000.0,242600.0,250800.0,1157
2015-09-09,192024.46875,251900.0,253600.0,234700.0,234800.0,1302
2015-09-10,185926.0625,243900.0,253400.0,238500.0,252600.0,1422
2015-09-11,182495.75,239400.0,248900.0,239400.0,246900.0,920
2015-09-14,184325.234375,241800.0,244300.0,236600.0,236600.0,545
2015-09-15,177540.703125,232900.0,242400.0,230800.0,239500.0,944
2015-09-16,174872.65625,229400.0,235300.0,228400.0,233000.0,1031
2015-09-17,174262.828125,228600.0,231800.0,218500.0,229800.0,1253
2015-09-18,181580.953125,238200.0,239700.0,230500.0,239200.0,984
2015-09-21,180208.796875,236400.0,242700.0,230400.0,234700.0,1059
2015-09-22,188060.546875,246700.0,253300.0,244700.0,247400.0,767
2015-09-23,188212.96875,246900.0,250200.0,243000.0,245100.0,693
2015-09-24,189508.921875,248600.0,259800.0,246300.0,253500.0,1001
2015-09-25,194692.546875,255400.0,259900.0,240200.0,240600.0,1036
2015-09-28,211691.984375,277700.0,279300.0,258200.0,258700.0,1156
2015-09-29,214207.5625,281000.0,287500.0,266600.0,275200.0,1392
2015-09-30,200257.375,262700.0,272800.0,261200.0,269400.0,1264
2015-10-01,197436.859375,259000.0,271100.0,258500.0,260500.0,941
2015-10-02,186612.15625,244800.0,271500.0,244800.0,269400.0,1239
2015-10-05,178607.9375,234300.0,241000.0,232400.0,240000.0,1153
2015-10-06,180818.609375,237200.0,243100.0,233700.0,236000.0,930
2015-10-07,178074.359375,233600.0,242500.0,231800.0,233200.0,1139
2015-10-08,175863.671875,230700.0,242800.0,229400.0,236300.0,1184
2015-10-09,173348.046875,227400.0,232100.0,226100.0,230000.0,756
2015-10-12,172280.8125,226000.0,228600.0,224500.0,226400.0,604
2015-10-13,175634.96875,230400.0,230800.0,222800.0,229600.0,966
2015-10-14,176244.796875,231200.0,234100.0,226700.0,230100.0,754
2015-10-15,167630.78125,219900.0,229600.0,219800.0,228500.0,1264
2015-10-16,165191.4375,216700.0,221500.0,216600.0,218300.0,612
2015-10-19,162523.34375,213200.0,219300.0,212800.0,218000.0,501
2015-10-20,165115.203125,216600.0,218700.0,213100.0,214500.0,493
2015-10-21,167859.46875,220200.0,220800.0,212600.0,213100.0,632
2015-10-22,157873.28125,207100.0,216500.0,206600.0,214500.0,998
2015-10-23,144685.421875,189800.0,193700.0,187100.0,190400.0,1213
2015-10-26,144304.21875,189300.0,192300.0,188200.0,190300.0,556
2015-10-27,143160.78125,187800.0,190900.0,187300.0,190800.0,490
2015-10-28,139959.109375,183600.0,191800.0,183600.0,187100.0,753
2015-10-29,140645.171875,184500.0,186500.0,183400.0,186000.0,493
2015-10-30,142169.796875,186500.0,186800.0,183100.0,184100.0,457
2015-11-02,137595.984375,180500.0,186500.0,179800.0,185400.0,576
2015-11-03,136071.34375,178500.0,182400.0,176600.0,181500.0,581
2015-11-04,135918.90625,178300.0,180600.0,176300.0,176700.0,525
2015-11-05,137214.828125,180000.0,182700.0,176700.0,177700.0,568
2015-11-06,136833.6875,179500.0,184300.0,178900.0,181000.0,549
2015-11-09,141102.578125,185100.0,188500.0,180900.0,181500.0,619
2015-11-10,142398.515625,186800.0,189900.0,186200.0,188600.0,512
2015-11-11,142779.625,187300.0,188300.0,182400.0,184900.0,523
2015-11-12,147124.796875,193000.0,193200.0,186900.0,190000.0,708
2015-11-13,155586.390625,204100.0,204500.0,194600.0,195200.0,1001
2015-11-16,149106.765625,195600.0,206200.0,195200.0,204800.0,842
2015-11-17,148801.859375,195200.0,196500.0,190800.0,194300.0,614
2015-11-18,139882.859375,183500.0,193300.0,183200.0,192600.0,691
2015-11-19,139959.109375,183600.0,184500.0,180900.0,183500.0,595
2015-11-20,136986.125,179700.0,181300.0,179300.0,180800.0,463
2015-11-23,138129.578125,181200.0,183400.0,177500.0,179400.0,436
2015-11-24,138358.28125,181500.0,187500.0,180400.0,184900.0,584
2015-11-25,138205.796875,181300.0,182400.0,180200.0,180800.0,226
2015-11-27,137291.046875,180100.0,182200.0,179300.0,180000.0,168
2015-11-30,138510.765625,181700.0,183500.0,178800.0,179000.0,362
2015-12-01,134394.296875,176300.0,180300.0,176300.0,179600.0,501
2015-12-02,136833.6875,179500.0,180400.0,173600.0,176000.0,500
2015-12-03,143846.84375,188700.0,191800.0,177200.0,178000.0,960
2015-12-04,133784.4375,175500.0,188100.0,174500.0,187000.0,1075
2015-12-07,135537.734375,177800.0,180300.0,174800.0,175100.0,579
2015-12-08,135309.046875,177500.0,183500.0,176000.0,183200.0,787
2015-12-09,141559.96875,185700.0,189000.0,177100.0,180200.0,928
2015-12-10,139654.1875,183200.0,186100.0,179600.0,184500.0,462
2015-12-11,149183.0,195700.0,196200.0,188200.0,189500.0,921
2015-12-14,145981.328125,191500.0,203400.0,191300.0,195300.0,1017
2015-12-15,143389.484375,188100.0,188700.0,183000.0,186300.0,657
2015-12-16,137062.34375,179800.0,189900.0,178700.0,184100.0,802
2015-12-17,141407.5,185500.0,187500.0,177200.0,177200.0,710
2015-12-18,150936.28125,198000.0,198000.0,188100.0,189300.0,723
2015-12-21,146057.5625,191600.0,197100.0,191600.0,192800.0,443
2015-12-22,143465.734375,188200.0,191800.0,187200.0,188800.0,376
2015-12-23,140187.84375,183900.0,186100.0,183500.0,185200.0,378
2015-12-24,140035.34375,183700.0,184200.0,182500.0,184000.0,148
2015-12-28,140340.28125,184100.0,189200.0,184100.0,185200.0,351
2015-12-29,134013.15625,175800.0,181400.0,174400.0,181000.0,514
2015-12-30,137519.734375,180400.0,180400.0,175900.0,176100.0,411
2015-12-31,142169.796875,186500.0,187200.0,181200.0,182300.0,562
2016-01-04,151088.71875,198200.0,205800.0,198200.0,199700.0,918
2016-01-05,152613.359375,200200.0,202700.0,195200.0,195700.0,607
2016-01-06,156882.3125,205800.0,210500.0,202400.0,210500.0,636
2016-01-07,171518.515625,225000.0,225200.0,211100.0,218900.0,1259
2016-01-08,175482.5,230200.0,231300.0,215800.0,220200.0,1124
2016-01-11,174262.828125,228600.0,239100.0,223600.0,225500.0,1028
2016-01-12,167630.78125,219900.0,230100.0,216900.0,221800.0,1035
2016-01-13,185392.4375,243200.0,244300.0,216300.0,217700.0,1203
2016-01-14,173424.296875,227500.0,252200.0,221200.0,240500.0,1717
2016-01-15,189585.109375,248700.0,257500.0,241600.0,250200.0,1498
2016-01-19,188746.578125,247600.0,256100.0,237600.0,238900.0,1485
2016-01-20,190271.21875,249600.0,275300.0,241700.0,259100.0,2087
2016-01-21,189508.921875,248600.0,256600.0,237800.0,246500.0,1535
2016-01-22,173195.609375,227200.0,236400.0,227100.0,234000.0,1344
2016-01-25,180894.859375,237300.0,238100.0,225900.0,229800.0,985
2016-01-26,176092.359375,231000.0,240600.0,228000.0,234500.0,780
2016-01-27,189280.203125,248300.0,251200.0,232100.0,235000.0,1244
2016-01-28,181504.6875,238100.0,250600.0,235600.0,236300.0,1230
2016-01-29,169841.453125,222800.0,238300.0,222600.0,237500.0,1068
2016-02-01,168697.96875,221300.0,228600.0,218400.0,226100.0,764
2016-02-02,179141.578125,235000.0,237400.0,223900.0,223900.0,922
2016-02-03,181962.109375,238700.0,251000.0,230500.0,230500.0,1810
2016-02-04,182038.34375,238800.0,247300.0,233200.0,240800.0,1252
2016-02-05,200943.46875,263600.0,266600.0,241200.0,241300.0,1478
2016-02-08,210243.59375,275800.0,290300.0,272500.0,278400.0,2019
2016-02-09,212378.015625,278600.0,288200.0,265900.0,286900.0,1772
2016-02-10,209786.203125,275200.0,275900.0,258000.0,268300.0,1583
2016-02-11,210167.375,275700.0,288000.0,269800.0,285900.0,1581
2016-02-12,201172.171875,263900.0,274900.0,263100.0,267000.0,986
2016-02-16,188136.765625,246800.0,257000.0,246700.0,251900.0,947
2016-02-17,174948.859375,229500.0,242600.0,228300.0,240400.0,1136
2016-02-18,180742.40625,237100.0,238100.0,227100.0,227400.0,960
2016-02-19,178989.0625,234800.0,242300.0,233000.0,240100.0,736
2016-02-22,170451.3125,223600.0,229100.0,222900.0,228100.0,704
2016-02-23,178684.234375,234400.0,235000.0,225700.0,227700.0,757
2016-02-24,173652.96875,227800.0,247200.0,227000.0,242700.0,1260
2016-02-25,168774.203125,221400.0,232700.0,221400.0,226800.0,802
2016-02-26,169307.859375,222100.0,223600.0,216000.0,216800.0,791
2016-02-29,173957.875,228200.0,228200.0,217700.0,222900.0,670
2016-03-01,157110.953125,206100.0,223700.0,206100.0,221600.0,1183
2016-03-02,156958.53125,205900.0,210700.0,205800.0,207000.0,676
2016-03-03,157873.28125,207100.0,211400.0,206300.0,206600.0,688
2016-03-04,157720.8125,206900.0,210800.0,202800.0,206300.0,900
2016-03-07,160541.34375,210600.0,215000.0,206300.0,209900.0,910
2016-03-08,164505.3125,215800.0,216900.0,209400.0,215400.0,1123
2016-03-09,161456.125,211800.0,217000.0,211500.0,213500.0,718
2016-03-10,161989.765625,212500.0,220900.0,205400.0,208400.0,1175
2016-03-11,153680.578125,201600.0,207800.0,201500.0,205900.0,881
2016-03-14,152842.078125,200500.0,203900.0,199000.0,203300.0,704
2016-03-15,152918.265625,200600.0,204500.0,200000.0,202800.0,638
2016-03-16,148801.859375,195200.0,202200.0,193700.0,202200.0,1003
2016-03-17,149259.234375,195800.0,199200.0,194300.0,197300.0,612
2016-03-18,148268.25,194500.0,197900.0,193200.0,194500.0,757
2016-03-21,146743.625,192500.0,196100.0,191900.0,196000.0,588
2016-03-22,145447.703125,190800.0,195700.0,189400.0,195400.0,652
2016-03-23,148954.3125,195400.0,196700.0,191400.0,191500.0,694
2016-03-24,148725.609375,195100.0,199300.0,195000.0,198900.0,614
2016-03-28,149487.9375,196100.0,197100.0,193600.0,193700.0,395
2016-03-29,142322.296875,186700.0,198100.0,186200.0,197200.0,749
2016-03-30,140187.84375,183900.0,185100.0,180400.0,183400.0,1076
2016-03-31,140950.09375,184900.0,185500.0,182200.0,184300.0,547
2016-04-01,136223.828125,178700.0,188800.0,178600.0,187900.0,744
2016-04-04,137977.125,181000.0,182100.0,178400.0,179400.0,582
2016-04-05,141712.421875,185900.0,186800.0,183000.0,185100.0,689
2016-04-06,134851.6875,176900.0,185600.0,176800.0,185600.0,880
2016-04-07,140797.625,184700.0,186700.0,179100.0,179800.0,870
2016-04-08,141102.578125,185100.0,186900.0,179800.0,181100.0,967
2016-04-11,142550.9375,187000.0,187000.0,179800.0,182500.0,832
2016-04-12,138891.890625,182200.0,190000.0,181200.0,186800.0,1247
2016-04-13,133632.0,175300.0,178800.0,174500.0,178100.0,879
2016-04-14,133632.0,175300.0,176700.0,173300.0,175200.0,637
2016-04-15,134622.984375,176600.0,177900.0,174500.0,176000.0,564
2016-04-18,132488.546875,173800.0,178400.0,173500.0,178000.0,502
2016-04-19,134927.90625,177000.0,179600.0,172500.0,172800.0,672
2016-04-20,134546.765625,176500.0,178700.0,174000.0,177000.0,589
2016-04-21,134546.765625,176500.0,178800.0,174500.0,176600.0,671
2016-04-22,140568.953125,184400.0,188500.0,180900.0,183000.0,884
2016-04-25,140645.171875,184500.0,187100.0,184400.0,186300.0,423
2016-04-26,142169.796875,186500.0,188800.0,182300.0,183500.0,473
2016-04-27,145981.328125,191500.0,196100.0,190300.0,192800.0,1004
2016-04-28,151165.0,198300.0,199600.0,187500.0,190900.0,784
2016-04-29,153604.359375,201500.0,206400.0,197300.0,199000.0,1194
2016-05-02,149411.6875,196000.0,202600.0,195100.0,200300.0,630
2016-05-03,153528.140625,201400.0,203000.0,197500.0,200400.0,829
2016-05-04,156424.921875,205200.0,206800.0,202900.0,204900.0,713
2016-05-05,156653.5625,205500.0,206700.0,201800.0,203000.0,599
2016-05-06,154138.0,202200.0,209100.0,202200.0,208600.0,754
2016-05-09,152994.515625,200700.0,202500.0,197700.0,202200.0,648
2016-05-10,146514.9375,192200.0,199400.0,192000.0,198300.0,550
2016-05-11,150478.890625,197400.0,197700.0,191300.0,193000.0,561
2016-05-12,152537.109375,200100.0,204200.0,195300.0,195600.0,944
2016-05-13,154138.0,202200.0,203400.0,197000.0,200500.0,882
2016-05-16,148496.921875,194800.0,201900.0,192500.0,201500.0,595
2016-05-17,154061.75,202100.0,203600.0,193500.0,195000.0,934
2016-05-18,152308.4375,199800.0,204500.0,196600.0,203300.0,1056
2016-05-19,154747.8125,203000.0,207300.0,200700.0,202300.0,981
2016-05-20,149640.375,196300.0,200800.0,193800.0,200300.0,991
2016-05-23,150402.6875,197300.0,197500.0,193500.0,195700.0,377
2016-05-24,141178.796875,185200.0,193900.0,184500.0,193800.0,788
2016-05-25,138129.578125,181200.0,184000.0,179500.0,183000.0,656
2016-05-26,136909.890625,179600.0,181900.0,178900.0,180600.0,464
2016-05-27,134699.21875,176700.0,179300.0,176700.0,179300.0,423
2016-05-31,133936.921875,175700.0,178400.0,174900.0,176000.0,526
2016-06-01,134013.15625,175800.0,177800.0,174500.0,177400.0,525
2016-06-02,133174.578125,174700.0,179500.0,174600.0,176900.0,440
2016-06-03,134927.90625,177000.0,180300.0,175400.0,175800.0,712
2016-06-06,133479.546875,175100.0,176900.0,173600.0,176000.0,359
2016-06-07,134394.296875,176300.0,176700.0,174300.0,174600.0,305
2016-06-08,134013.15625,175800.0,177500.0,174500.0,175500.0,430
2016-06-09,134394.296875,176300.0,178700.0,175800.0,177700.0,543
2016-06-10,138815.671875,182100.0,184200.0,180200.0,180900.0,768
2016-06-13,142474.71875,186900.0,187600.0,182400.0,185600.0,821
2016-06-14,142398.515625,186800.0,191000.0,185000.0,188300.0,880
2016-06-15,143618.171875,188400.0,189500.0,184600.0,185400.0,704
2016-06-16,142550.9375,187000.0,195000.0,186300.0,191500.0,933
2016-06-17,147277.21875,193200.0,194700.0,187700.0,187700.0,683
2016-06-20,144761.640625,189900.0,190200.0,183900.0,186400.0,861
2016-06-21,143465.734375,188200.0,190100.0,186900.0,188900.0,460
2016-06-22,144151.796875,189100.0,189800.0,184400.0,187700.0,649
2016-06-23,138282.03125,181400.0,187300.0,181200.0,184500.0,633
2016-06-24,155128.921875,203500.0,204700.0,192500.0,201700.0,2228
2016-06-27,164200.390625,215400.0,218500.0,207800.0,207900.0,1717
2016-06-28,153756.828125,201700.0,208900.0,201500.0,208700.0,1229
2016-06-29,145676.40625,191100.0,197200.0,189800.0,196900.0,1208
2016-06-30,140721.390625,184600.0,192000.0,184200.0,190100.0,886
2016-07-01,138510.765625,181700.0,184800.0,179500.0,184600.0,700
2016-07-05,141026.34375,185000.0,187800.0,183700.0,184500.0,908
2016-07-06,137595.984375,180500.0,189300.0,180100.0,187700.0,1023
2016-07-07,136300.078125,178800.0,181300.0,177500.0,179900.0,633
